"Step","env: VSS - ep_info/Goal","env: VSS - ep_info/Goal__MIN","env: VSS - ep_info/Goal__MAX"
"462254","0","0","0"
"462255","0","0","0"
"462257","0","0","0"
"462261","0","0","0"
"462275","0","0","0"
"462293","0","0","0"
"462299","0","0","0"
"462305","0","0","0"
"462308","0","0","0"
"462316","0","0","0"
"462355","1","1","1"
"462360","0","0","0"
"462373","0","0","0"
"462386","1","1","1"
"462411","0","0","0"
"462416","0","0","0"
"462428","0","0","0"
"462439","0","0","0"
"462440","1","1","1"
"462467","0","0","0"
"462471","0","0","0"
"462472","0","0","0"
"462476","0","0","0"
"462507","0","0","0"
"462523","0","0","0"
"462526","0","0","0"
"462541","0","0","0"
"462552","0","0","0"
"462554","0","0","0"
"462563","0","0","0"
"462575","0","0","0"
"462579","0","0","0"
"462593","0","0","0"
"462596","0","0","0"
"462600","0","0","0"
"462610","0","0","0"
"462622","0","0","0"
"462633","1","1","1"
"462654","0","0","0"
"462655","0","0","0"
"462672","0","0","0"
"462675","0","0","0"
"462678","0","0","0"
"462693","0","0","0"
"462708","0","0","0"
"462714","0","0","0"
"462724","0","0","0"
"462734","0","0","0"
"462747","0","0","0"
"462751","0","0","0"
"462754","0","0","0"
"462755","0","0","0"
"462760","0","0","0"
"462772","-1","-1","-1"
"462814","-1","-1","-1"
"462816","0","0","0"
"462867","0","0","0"
"462870","0","0","0"
"462871","0","0","0"
"462872","0","0","0"
"462876","0","0","0"
"462878","0","0","0"
"462887","0","0","0"
"462891","0","0","0"
"462901","0","0","0"
"462916","1","1","1"
"462933","0","0","0"
"462941","1","1","1"
"462963","0","0","0"
"462988","0","0","0"
"462993","0","0","0"
"463006","1","1","1"
"463022","0","0","0"
"463023","0","0","0"
"463032","0","0","0"
"463053","0","0","0"
"463054","0","0","0"
"463070","0","0","0"
"463081","0","0","0"
"463093","0","0","0"
"463099","0","0","0"
"463108","0","0","0"
"463109","0","0","0"
"463112","0","0","0"
"463114","0","0","0"
"463117","0","0","0"
"463142","0","0","0"
"463147","0","0","0"
"463185","0","0","0"
"463189","0","0","0"
"463211","0","0","0"
"463216","0","0","0"
"463224","0","0","0"
"463228","0","0","0"
"463254","0","0","0"
"463255","0","0","0"
"463272","0","0","0"
"463287","0","0","0"
"463301","0","0","0"
"463304","0","0","0"
"463319","0","0","0"
"463326","0","0","0"
"463332","0","0","0"
"463346","0","0","0"
"463359","0","0","0"
"463362","0","0","0"
"463375","0","0","0"
"463378","0","0","0"
"463396","0","0","0"
"463398","0","0","0"
"463406","0","0","0"
"463413","0","0","0"
"463420","1","1","1"
"463422","0","0","0"
"463454","0","0","0"
"463461","0","0","0"
"463472","0","0","0"
"463483","0","0","0"
"463498","0","0","0"
"463499","0","0","0"
"463505","0","0","0"
"463512","0","0","0"
"463517","0","0","0"
"463522","0","0","0"
"463534","0","0","0"
"463543","1","1","1"
"463547","0","0","0"
"463572","0","0","0"
"463585","0","0","0"
"463589","0","0","0"
"463592","0","0","0"
"463609","1","1","1"
"463611","1","1","1"
"463623","0","0","0"
"463624","0","0","0"
"463639","0","0","0"
"463640","0","0","0"
"463654","0","0","0"
"463657","0","0","0"
"463670","0","0","0"
"463691","0","0","0"
"463701","0","0","0"
"463704","0","0","0"
"463719","0","0","0"
"463723","0","0","0"
"463731","1","1","1"
"463746","0","0","0"
"463763","0","0","0"
"463775","0","0","0"
"463779","0","0","0"
"463788","0","0","0"
"463798","0","0","0"
"463806","0","0","0"
"463810","0","0","0"
"463822","0","0","0"
"463832","0","0","0"
"463846","0","0","0"
"463853","0","0","0"
"463854","0","0","0"
"463857","0","0","0"
"463872","0","0","0"
"463883","0","0","0"
"463898","0","0","0"
"463899","0","0","0"
"463905","0","0","0"
"463914","0","0","0"
"463924","0","0","0"
"463934","0","0","0"
"463965","1","1","1"
"463980","1","1","1"
"464011","0","0","0"
"464024","0","0","0"
"464039","0","0","0"
"464055","0","0","0"
"464057","0","0","0"
"464070","0","0","0"
"464076","0","0","0"
"464081","0","0","0"
"464103","0","0","0"
"464178","0","0","0"
"464198","0","0","0"
"464241","1","1","1"
"464262","0","0","0"
"464281","0","0","0"
"464298","0","0","0"
"464299","0","0","0"
"464308","0.5","0","1"
"464314","0","0","0"
"464339","1","1","1"
"464342","0","0","0"
"464347","0","0","0"
"464351","0","0","0"
"464365","0","0","0"
"464380","0","0","0"
"464385","0","0","0"
"464388","0","0","0"
"464391","0","0","0"
"464392","0","0","0"
"464411","0","0","0"
"464423","0","0","0"
"464425","0","0","0"
"464430","1","1","1"
"464436","1","1","1"
"464439","0","0","0"
"464455","0","0","0"
"464457","0","0","0"
"464481","0","0","0"
"464484","0","0","0"
"464487","0","0","0"
"464503","0","0","0"
"464519","0","0","0"
"464531","0","0","0"
"464533","0","0","0"
"464562","0","0","0"
"464563","0","0","0"
"464575","0","0","0"
"464578","0","0","0"
"464579","0","0","0"
"464585","1","1","1"
"464596","0","0","0"
"464600","0","0","0"
"464606","0","0","0"
"464661","0","0","0"
"464698","0","0","0"
"464702","1","1","1"
"464705","0","0","0"
"464709","0","0","0"
"464714","0","0","0"
"464722","0","0","0"
"464724","0","0","0"
"464760","0","0","0"
"464778","0","0","0"
"464785","0","0","0"
"464789","0","0","0"
"464792","0","0","0"
"464802","1","1","1"
"464811","0.5","0","1"
"464825","0","0","0"
"464828","0","0","0"
"464836","0","0","0"
"464840","0","0","0"
"464847","0","0","0"
"464854","0","0","0"
"464857","0","0","0"
"464872","0","0","0"
"464876","0","0","0"
"464891","0","0","0"
"464893","0","0","0"
"464895","0","0","0"
"464904","0","0","0"
"464933","0","0","0"
"464963","0","0","0"
"464978","0","0","0"
"464979","0","0","0"
"464985","0","0","0"
"464988","0","0","0"
"465006","0","0","0"
"465020","0","0","0"
"465033","0","0","0"
"465037","0","0","0"
"465045","0","0","0"
"465070","0","0","0"
"465075","0","0","0"
"465081","0","0","0"
"465091","1","1","1"
"465098","0","0","0"
"465108","0","0","0"
"465142","0","0","0"
"465147","0","0","0"
"465160","0","0","0"
"465180","0","0","0"
"465188","0","0","0"
"465189","0","0","0"
"465191","0","0","0"
"465202","0","0","0"
"465203","0","0","0"
"465211","0","0","0"
"465216","0","0","0"
"465236","0","0","0"
"465239","0","0","0"
"465255","0","0","0"
"465290","0","0","0"
"465291","0","0","0"
"465295","0","0","0"
"465307","0","0","0"
"465319","0","0","0"
"465336","0","0","0"
"465341","0","0","0"
"465346","0","0","0"
"465350","1","1","1"
"465363","0","0","0"
"465378","0","0","0"
"465379","0","0","0"
"465385","0","0","0"
"465388","0","0","0"
"465401","0","0","0"
"465427","0","0","0"
"465470","0","0","0"
"465479","1","1","1"
"465498","0","0","0"
"465514","0","0","0"
"465516","0","0","0"
"465536","0","0","0"
"465560","0","0","0"
"465565","0","0","0"
"465578","0","0","0"
"465587","1","1","1"
"465588","0","0","0"
"465589","0","0","0"
"465591","0","0","0"
"465592","0","0","0"
"465610","1","1","1"
"465611","0","0","0"
"465625","0","0","0"
"465632","-1","-1","-1"
"465639","0","0","0"
"465655","0","0","0"
"465690","0","0","0"
"465704","0","0","0"
"465714","-1","-1","-1"
"465733","0","0","0"
"465740","1","1","1"
"465741","0","0","0"
"465762","0","0","0"
"465763","0","0","0"
"465778","0","0","0"
"465785","0","0","0"
"465806","0","0","0"
"465891","0","0","0"
"465909","0","0","0"
"465914","0","0","0"
"465916","0","0","0"
"465960","0","0","0"
"465989","0","0","0"
"465992","0","0","0"
"466003","0","0","0"
"466023","0","0","0"
"466024","0","0","0"
"466028","0","0","0"
"466070","0","0","0"
"466072","0","0","0"
"466076","0","0","0"
"466087","0","0","0"
"466103","0","0","0"
"466104","0","0","0"
"466120","0","0","0"
"466133","0","0","0"
"466141","0","0","0"
"466165","0","0","0"
"466178","0","0","0"
"466185","0","0","0"
"466196","0","0","0"
"466198","0","0","0"
"466232","0","0","0"
"466233","0","0","0"
"466237","0","0","0"
"466241","-1","-1","-1"
"466242","0","0","0"
"466244","1","1","1"
"466246","0","0","0"
"466253","0","0","0"
"466279","0","0","0"
"466291","0","0","0"
"466299","0","0","0"
"466319","0","0","0"
"466322","0","0","0"
"466336","0","0","0"
"466340","-1","-1","-1"
"466378","0","0","0"
"466379","0","0","0"
"466387","0","0","0"
"466404","0","0","0"
"466411","1","1","1"
"466423","0","0","0"
"466428","0","0","0"
"466455","0","0","0"
"466467","0","0","0"
"466470","0","0","0"
"466472","0","0","0"
"466476","0.5","0","1"
"466477","0","0","0"
"466481","0","0","0"
"466495","0","0","0"
"466517","0","0","0"
"466533","0","0","0"
"466541","0","0","0"
"466550","0","0","0"
"466567","-1","-1","-1"
"466575","0","0","0"
"466578","0","0","0"
"466588","0","0","0"
"466598","0","0","0"
"466600","0","0","0"
"466601","0","0","0"
"466606","0","0","0"
"466646","0","0","0"
"466651","0","0","0"
"466670","0","0","0"
"466683","0","0","0"
"466687","0","0","0"
"466691","0","0","0"
"466709","0","0","0"
"466734","0","0","0"
"466736","0","0","0"
"466740","0","0","0"
"466746","0","0","0"
"466760","0","0","0"
"466765","0","0","0"
"466779","0","0","0"
"466781","1","1","1"
"466789","0","0","0"
"466792","0","0","0"
"466811","0","0","0"
"466823","0","0","0"
"466825","0","0","0"
"466830","0","0","0"
"466832","0","0","0"
"466849","0","0","0"
"466855","0","0","0"
"466867","0","0","0"
"466876","0","0","0"
"466887","0","0","0"
"466895","0","0","0"
"466903","0.5","0","1"
"466917","0","0","0"
"466920","0","0","0"
"466933","0","0","0"
"466940","0","0","0"
"466965","0","0","0"
"466967","1","1","1"
"466975","0","0","0"
"466978","0","0","0"
"466979","0","0","0"
"466998","0","0","0"
"467000","0","0","0"
"467001","0","0","0"
"467032","0","0","0"
"467046","0","0","0"
"467052","0","0","0"
"467070","0","0","0"
"467091","0","0","0"
"467106","1","1","1"
"467122","0","0","0"
"467134","0","0","0"
"467142","0","0","0"
"467157","-1","-1","-1"
"467160","0","0","0"
"467167","0","0","0"
"467179","0","0","0"
"467187","0","0","0"
"467198","0","0","0"
"467211","0","0","0"
"467223","0","0","0"
"467225","0","0","0"
"467249","0","0","0"
"467267","0","0","0"
"467281","0","0","0"
"467290","0","0","0"
"467303","0","0","0"
"467320","0","0","0"
"467333","0","0","0"
"467336","0","0","0"
"467340","0","0","0"
"467356","1","1","1"
"467375","0","0","0"
"467379","0","0","0"
"467396","0","0","0"
"467400","0","0","0"
"467401","0","0","0"
"467444","0","0","0"
"467451","0","0","0"
"467470","0","0","0"
"467475","0","0","0"
"467491","0","0","0"
"467516","0","0","0"
"467522","0","0","0"
"467538","0","0","0"
"467542","0","0","0"
"467560","0","0","0"
"467577","0","0","0"
"467611","0","0","0"
"467621","0","0","0"
"467623","0","0","0"
"467624","0","0","0"
"467625","0","0","0"
"467632","0","0","0"
"467639","0","0","0"
"467649","0","0","0"
"467676","0","0","0"
"467681","0","0","0"
"467687","0","0","0"
"467691","0","0","0"
"467698","0","0","0"
"467703","0","0","0"
"467714","0","0","0"
"467717","0","0","0"
"467740","0","0","0"
"467765","0","0","0"
"467775","0","0","0"
"467778","0","0","0"
"467779","0","0","0"
"467798","0","0","0"
"467803","0.5","0","1"
"467806","0","0","0"
"467832","0","0","0"
"467833","0","0","0"
"467844","0","0","0"
"467848","0","0","0"
"467852","0","0","0"
"467862","-1","-1","-1"
"467870","0","0","0"
"467891","0","0","0"
"467915","1","1","1"
"467916","0","0","0"
"467919","0","0","0"
"467938","0","0","0"
"467967","0","0","0"
"467981","0","0","0"
"467987","0","0","0"
"467989","0","0","0"
"467991","0","0","0"
"467992","0","0","0"
"468010","0","0","0"
"468023","0","0","0"
"468024","0","0","0"
"468025","0.3333333333333333","0","1"
"468028","0","0","0"
"468030","0","0","0"
"468032","0","0","0"
"468071","-1","-1","-1"
"468079","0","0","0"
"468090","0","0","0"
"468114","0","0","0"
"468117","0","0","0"
"468120","0","0","0"
"468133","0","0","0"
"468140","0.5","0","1"
"468156","0","0","0"
"468165","0","0","0"
"468167","0","0","0"
"468173","0","0","0"
"468178","0","0","0"
"468196","0","0","0"
"468203","0","0","0"
"468206","0","0","0"
"468217","0","0","0"
"468221","0","0","0"
"468244","0","0","0"
"468246","0","0","0"
"468251","0","0","0"
"468252","0","0","0"
"468262","0","0","0"
"468306","0","0","0"
"468316","0","0","0"
"468319","0","0","0"
"468322","0","0","0"
"468339","1","1","1"
"468340","0","0","0"
"468357","0","0","0"
"468378","0","0","0"
"468381","0","0","0"
"468387","0","0","0"
"468411","0","0","0"
"468419","0","0","0"
"468423","0","0","0"
"468425","0","0","0"
"468449","1","1","1"
"468471","0","0","0"
"468476","0","0","0"
"468479","0","0","0"
"468491","0","0","0"
"468517","0","0","0"
"468519","0","0","0"
"468533","0","0","0"
"468573","0","0","0"
"468601","0","0","0"
"468617","0","0","0"
"468632","0","0","0"
"468633","0","0","0"
"468635","1","1","1"
"468647","0","0","0"
"468652","0","0","0"
"468662","0","0","0"
"468669","-1","-1","-1"
"468675","0","0","0"
"468683","0","0","0"
"468691","0","0","0"
"468702","0","0","0"
"468716","0","0","0"
"468739","0","0","0"
"468760","0","0","0"
"468761","0","0","0"
"468767","0","0","0"
"468777","0","0","0"
"468787","0","0","0"
"468789","0","0","0"
"468791","0","0","0"
"468792","0","0","0"
"468811","0","0","0"
"468823","0","0","0"
"468825","0","0","0"
"468849","0","0","0"
"468887","0","0","0"
"468891","0","0","0"
"468895","1","1","1"
"468914","0","0","0"
"468915","1","1","1"
"468917","0","0","0"
"468919","0","0","0"
"468930","1","1","1"
"468933","0","0","0"
"468940","0","0","0"
"468965","0","0","0"
"468967","0","0","0"
"468969","1","1","1"
"468984","1","1","1"
"468988","1","1","1"
"468997","1","1","1"
"469003","0","0","0"
"469021","0","0","0"
"469033","0","0","0"
"469048","0","0","0"
"469091","0","0","0"
"469127","0","0","0"
"469139","0","0","0"
"469142","0","0","0"
"469157","0","0","0"
"469161","0","0","0"
"469167","0","0","0"
"469178","0","0","0"
"469189","0","0","0"
"469200","0","0","0"
"469211","0","0","0"
"469213","0","0","0"
"469228","0","0","0"
"469230","0","0","0"
"469232","0","0","0"
"469239","0","0","0"
"469276","0","0","0"
"469295","0","0","0"
"469303","0","0","0"
"469314","0","0","0"
"469319","0","0","0"
"469320","0","0","0"
"469333","0","0","0"
"469336","0","0","0"
"469365","0","0","0"
"469367","0","0","0"
"469368","1","1","1"
"469369","0","0","0"
"469373","0","0","0"
"469384","0","0","0"
"469400","0","0","0"
"469403","0","0","0"
"469432","0","0","0"
"469435","0","0","0"
"469444","0","0","0"
"469446","0","0","0"
"469451","0","0","0"
"469452","0","0","0"
"469469","0","0","0"
"469475","0","0","0"
"469491","0","0","0"
"469523","1","1","1"
"469527","0","0","0"
"469533","1","1","1"
"469543","1","1","1"
"469557","0","0","0"
"469560","0","0","0"
"469567","0","0","0"
"469573","0","0","0"
"469578","0","0","0"
"469580","0","0","0"
"469591","0","0","0"
"469611","0","0","0"
"469628","0","0","0"
"469632","0","0","0"
"469649","0","0","0"
"469660","0","0","0"
"469680","0","0","0"
"469681","0","0","0"
"469695","0","0","0"
"469701","1","1","1"
"469703","0","0","0"
"469714","1","1","1"
"469717","0","0","0"
"469722","1","1","1"
"469733","0","0","0"
"469740","0","0","0"
"469773","0","0","0"
"469779","0","0","0"
"469788","0","0","0"
"469789","0","0","0"
"469797","0","0","0"
"469827","0","0","0"
"469833","0","0","0"
"469835","0","0","0"
"469844","0","0","0"
"469869","1","1","1"
"469873","-1","-1","-1"
"469883","0","0","0"
"469891","0","0","0"
"469915","0","0","0"
"469922","0","0","0"
"469923","0","0","0"
"469927","0","0","0"
"469934","0","0","0"
"469939","0","0","0"
"469942","0","0","0"
"469955","0","0","0"
"469960","0","0","0"
"469978","0","0","0"
"469979","0","0","0"
"469986","1","1","1"
"469989","0","0","0"
"470017","0","0","0"
"470028","0","0","0"
"470036","0","0","0"
"470080","0","0","0"
"470087","0","0","0"
"470103","0","0","0"
"470118","1","1","1"
"470119","0","0","0"
"470120","0","0","0"
"470122","0","0","0"
"470133","0","0","0"
"470136","0","0","0"
"470140","0","0","0"
"470142","0","0","0"
"470169","0","0","0"
"470173","0","0","0"
"470188","0","0","0"
"470197","0","0","0"
"470206","0","0","0"
"470233","0","0","0"
"470244","0","0","0"
"470252","0","0","0"
"470269","0","0","0"
"470315","0","0","0"
"470318","0","0","0"
"470343","0","0","0"
"470355","0","0","0"
"470367","0","0","0"
"470378","0","0","0"
"470379","0","0","0"
"470380","0","0","0"
"470386","0","0","0"
"470387","0","0","0"
"470391","0","0","0"
"470400","0","0","0"
"470423","0","0","0"
"470430","0","0","0"
"470436","0","0","0"
"470446","1","1","1"
"470468","0","0","0"
"470471","0","0","0"
"470481","0","0","0"
"470495","0","0","0"
"470514","0","0","0"
"470520","0","0","0"
"470522","0","0","0"
"470526","0","0","0"
"470565","0","0","0"
"470573","0","0","0"
"470597","0","0","0"
"470621","0","0","0"
"470631","0","0","0"
"470644","0","0","0"
"470651","0","0","0"
"470652","0","0","0"
"470691","0","0","0"
"470726","0","0","0"
"470728","0","0","0"
"470755","0","0","0"
"470760","0","0","0"
"470762","0","0","0"
"470779","0","0","0"
"470787","0","0","0"
"470789","0","0","0"
"470795","0","0","0"
"470811","0","0","0"
"470817","0","0","0"
"470823","0","0","0"
"470839","0","0","0"
"470856","0","0","0"
"470860","0","0","0"
"470876","0","0","0"
"470901","0","0","0"
"470903","0","0","0"
"470918","0","0","0"
"470919","0","0","0"
"470920","0","0","0"
"470926","0","0","0"
"470933","0","0","0"
"470936","0","0","0"
"470965","0","0","0"
"470979","0","0","0"
"470989","0","0","0"
"471000","0","0","0"
"471003","0","0","0"
"471004","0","0","0"
"471005","1","1","1"
"471033","0","0","0"
"471035","0","0","0"
"471044","0","0","0"
"471047","0","0","0"
"471051","0","0","0"
"471087","0","0","0"
"471091","0","0","0"
"471116","0","0","0"
"471126","0","0","0"
"471129","1","1","1"
"471131","1","1","1"
"471157","0","0","0"
"471167","0","0","0"
"471179","0","0","0"
"471187","0","0","0"
"471200","0","0","0"
"471211","0","0","0"
"471213","0","0","0"
"471230","0","0","0"
"471246","0","0","0"
"471249","0","0","0"
"471268","0","0","0"
"471271","0","0","0"
"471276","0","0","0"
"471280","0","0","0"
"471281","0","0","0"
"471287","0","0","0"
"471303","0","0","0"
"471329","-1","-1","-1"
"471330","0","0","0"
"471333","0","0","0"
"471336","0","0","0"
"471342","0","0","0"
"471388","0","0","0"
"471400","0","0","0"
"471401","0","0","0"
"471403","1","1","1"
"471421","0","0","0"
"471431","0","0","0"
"471444","0","0","0"
"471447","0","0","0"
"471467","0","0","0"
"471469","0","0","0"
"471475","0","0","0"
"471518","0","0","0"
"471529","0","0","0"
"471552","0","0","0"
"471555","0","0","0"
"471556","1","1","1"
"471562","0","0","0"
"471567","0","0","0"
"471586","0","0","0"
"471589","0","0","0"
"471593","0","0","0"
"471600","0","0","0"
"471611","0","0","0"
"471623","0","0","0"
"471639","0","0","0"
"471656","0","0","0"
"471660","1","1","1"
"471669","0","0","0"
"471681","0","0","0"
"471701","0","0","0"
"471717","0","0","0"
"471718","0","0","0"
"471733","0","0","0"
"471742","0","0","0"
"471765","0","0","0"
"471767","0","0","0"
"471803","0","0","0"
"471827","0","0","0"
"471851","0","0","0"
"471854","0","0","0"
"471859","-1","-1","-1"
