"Step","env: VSS - ep_info/Goal","env: VSS - ep_info/Goal__MIN","env: VSS - ep_info/Goal__MAX"
"415446","1","1","1"
"415474","1","1","1"
"415476","1","1","1"
"415480","0","0","0"
"415492","0","0","0"
"415495","1","1","1"
"415532","0","0","0"
"415558","0","0","0"
"415573","1","1","1"
"415578","0","0","0"
"415579","0","0","0"
"415585","1","1","1"
"415591","0","0","0"
"415592","1","1","1"
"415599","0","0","0"
"415600","1","1","1"
"415602","1","1","1"
"415613","1","1","1"
"415616","0","0","0"
"415618","1","1","1"
"415625","1","1","1"
"415639","1","1","1"
"415651","0","0","0"
"415654","1","1","1"
"415656","1","1","1"
"415675","1","1","1"
"415679","0","0","0"
"415681","1","1","1"
"415694","1","1","1"
"415701","1","1","1"
"415712","1","1","1"
"415738","1","1","1"
"415740","0","0","0"
"415761","0.5","0","1"
"415762","1","1","1"
"415763","0.5","0","1"
"415767","0","0","0"
"415769","1","1","1"
"415785","0","0","0"
"415788","1","1","1"
"415797","1","1","1"
"415808","0","0","0"
"415816","1","1","1"
"415819","1","1","1"
"415821","1","1","1"
"415826","1","1","1"
"415860","1","1","1"
"415869","0","0","0"
"415877","0","0","0"
"415890","1","1","1"
"415893","1","1","1"
"415894","-1","-1","-1"
"415896","1","1","1"
"415897","1","1","1"
"415914","1","1","1"
"415941","0","0","0"
"415949","1","1","1"
"415952","1","1","1"
"415953","1","1","1"
"415956","1","1","1"
"415990","1","1","1"
"416000","0","0","0"
"416001","1","1","1"
"416009","1","1","1"
"416023","1","1","1"
"416028","1","1","1"
"416032","1","1","1"
"416049","1","1","1"
"416079","0","0","0"
"416084","1","1","1"
"416093","0","0","0"
"416119","1","1","1"
"416126","1","1","1"
"416137","1","1","1"
"416144","1","1","1"
"416150","1","1","1"
"416159","1","1","1"
"416171","1","1","1"
"416199","0","0","0"
"416208","1","1","1"
"416216","1","1","1"
"416224","1","1","1"
"416230","1","1","1"
"416241","1","1","1"
"416247","0","0","0"
"416265","1","1","1"
"416266","0","0","0"
"416271","1","1","1"
"416278","1","1","1"
"416279","0.5","0","1"
"416303","1","1","1"
"416305","1","1","1"
"416308","1","1","1"
"416349","0","0","0"
"416351","1","1","1"
"416356","1","1","1"
"416392","1","1","1"
"416394","0","0","0"
"416402","1","1","1"
"416409","1","1","1"
"416410","1","1","1"
"416414","1","1","1"
"416416","0.5","0","1"
"416445","1","1","1"
"416446","1","1","1"
"416450","1","1","1"
"416459","1","1","1"
"416466","1","1","1"
"416470","1","1","1"
"416481","0","0","0"
"416484","1","1","1"
"416499","1","1","1"
"416524","1","1","1"
"416526","1","1","1"
"416533","0","0","0"
"416544","1","1","1"
"416556","1","1","1"
"416558","1","1","1"
"416566","1","1","1"
"416568","1","1","1"
"416593","0","0","0"
"416606","1","1","1"
"416609","1","1","1"
"416616","0","0","0"
"416656","0","0","0"
"416667","1","1","1"
"416669","1","1","1"
"416671","1","1","1"
"416673","1","1","1"
"416676","1","1","1"
"416679","0","0","0"
"416694","1","1","1"
"416696","0","0","0"
"416712","0","0","0"
"416719","0","0","0"
"416721","0","0","0"
"416732","1","1","1"
"416745","1","1","1"
"416763","1","1","1"
"416784","1","1","1"
"416792","0","0","0"
"416798","1","1","1"
"416802","1","1","1"
"416806","1","1","1"
"416808","1","1","1"
"416810","1","1","1"
"416819","1","1","1"
"416832","1","1","1"
"416846","1","1","1"
"416873","1","1","1"
"416893","0","0","0"
"416899","0","0","0"
"416902","1","1","1"
"416910","1","1","1"
"416911","1","1","1"
"416918","1","1","1"
"416948","1","1","1"
"416950","1","1","1"
"416952","1","1","1"
"416962","1","1","1"
"416984","1","1","1"
"416989","0","0","0"
"416991","1","1","1"
"416993","1","1","1"
"417002","1","1","1"
"417019","1","1","1"
"417062","1","1","1"
"417067","1","1","1"
"417107","1","1","1"
"417116","1","1","1"
"417125","1","1","1"
"417126","1","1","1"
"417132","0","0","0"
"417145","0","0","0"
"417156","1","1","1"
"417169","1","1","1"
"417170","1","1","1"
"417181","1","1","1"
"417182","1","1","1"
"417184","0","0","0"
"417190","1","1","1"
"417195","1","1","1"
"417196","0","0","0"
"417199","1","1","1"
"417201","0","0","0"
"417213","1","1","1"
"417221","1","1","1"
"417222","0","0","0"
"417223","1","1","1"
"417225","1","1","1"
"417237","1","1","1"
"417240","0.5","0","1"
"417246","0","0","0"
"417252","1","1","1"
"417265","1","1","1"
"417269","1","1","1"
"417271","1","1","1"
"417279","1","1","1"
"417291","1","1","1"
"417302","1","1","1"
"417316","1","1","1"
"417319","1","1","1"
"417334","1","1","1"
"417339","1","1","1"
"417341","1","1","1"
"417349","1","1","1"
"417373","1","1","1"
"417389","1","1","1"
"417390","1","1","1"
"417399","1","1","1"
"417405","1","1","1"
"417424","1","1","1"
"417425","1","1","1"
"417431","1","1","1"
"417443","1","1","1"
"417479","1","1","1"
"417492","0","0","0"
"417493","1","1","1"
"417502","0","0","0"
"417519","1","1","1"
"417539","1","1","1"
"417541","1","1","1"
"417569","1","1","1"
"417581","1","1","1"
"417593","1","1","1"
"417609","1","1","1"
"417613","1","1","1"
"417615","1","1","1"
"417629","1","1","1"
"417637","1","1","1"
"417639","1","1","1"
"417643","1","1","1"
"417645","1","1","1"
"417665","0","0","0"
"417682","1","1","1"
"417693","0","0","0"
"417705","0","0","0"
"417713","1","1","1"
"417723","1","1","1"
"417749","1","1","1"
"417753","1","1","1"
"417769","1","1","1"
"417771","0","0","0"
"417773","0","0","0"
"417776","0","0","0"
"417791","1","1","1"
"417842","1","1","1"
"417859","1","1","1"
"417866","1","1","1"
"417868","1","1","1"
"417869","0","0","0"
"417883","1","1","1"
"417886","1","1","1"
"417892","1","1","1"
"417898","1","1","1"
"417905","1","1","1"
"417911","1","1","1"
"417918","1","1","1"
"417932","1","1","1"
"417941","1","1","1"
"417945","1","1","1"
"417954","1","1","1"
"417961","1","1","1"
"417970","1","1","1"
"417978","0","0","0"
"417991","1","1","1"
"418013","0","0","0"
"418026","0","0","0"
"418048","1","1","1"
"418051","1","1","1"
"418052","0","0","0"
"418056","0","0","0"
"418057","1","1","1"
"418068","0","0","0"
"418069","0","0","0"
"418072","1","1","1"
"418078","1","1","1"
"418082","1","1","1"
"418096","1","1","1"
"418099","0","0","0"
"418105","1","1","1"
"418109","1","1","1"
"418137","1","1","1"
"418143","1","1","1"
"418158","1","1","1"
"418161","1","1","1"
"418171","0","0","0"
"418210","1","1","1"
"418234","1","1","1"
"418256","1","1","1"
"418263","1","1","1"
"418265","1","1","1"
"418267","1","1","1"
"418280","1","1","1"
"418301","0","0","0"
"418306","1","1","1"
"418322","1","1","1"
"418345","0","0","0"
"418348","1","1","1"
"418350","1","1","1"
"418366","0","0","0"
"418373","0","0","0"
"418414","1","1","1"
"418423","1","1","1"
"418433","1","1","1"
"418436","0","0","0"
"418437","1","1","1"
"418438","1","1","1"
"418444","1","1","1"
"418460","0.5","0","1"
"418469","0","0","0"
"418483","1","1","1"
"418486","1","1","1"
"418489","1","1","1"
"418490","1","1","1"
"418493","1","1","1"
"418495","1","1","1"
"418502","1","1","1"
"418504","1","1","1"
"418539","1","1","1"
"418546","1","1","1"
"418557","1","1","1"
"418563","0","0","0"
"418587","1","1","1"
"418597","1","1","1"
"418599","1","1","1"
"418610","1","1","1"
"418612","0","0","0"
"418617","1","1","1"
"418625","1","1","1"
"418631","1","1","1"
"418643","1","1","1"
"418649","1","1","1"
"418658","0","0","0"
"418679","1","1","1"
"418690","0","0","0"
"418709","1","1","1"
"418713","1","1","1"
"418717","1","1","1"
"418722","1","1","1"
"418743","1","1","1"
"418762","1","1","1"
"418764","0","0","0"
"418775","1","1","1"
"418777","1","1","1"
"418803","1","1","1"
"418808","1","1","1"
"418813","0","0","0"
"418819","1","1","1"
"418826","1","1","1"
"418830","0","0","0"
"418833","0","0","0"
"418845","1","1","1"
"418851","1","1","1"
"418853","1","1","1"
"418858","1","1","1"
"418859","1","1","1"
"418864","1","1","1"
"418867","1","1","1"
"418878","1","1","1"
"418884","1","1","1"
"418901","1","1","1"
"418929","0","0","0"
"418940","1","1","1"
"418943","0","0","0"
"418962","1","1","1"
"418976","1","1","1"
"418979","1","1","1"
"418984","1","1","1"
"418987","1","1","1"
"418996","0","0","0"
"419010","1","1","1"
"419020","1","1","1"
"419031","1","1","1"
"419033","0","0","0"
"419042","1","1","1"
"419043","0","0","0"
"419061","1","1","1"
"419081","1","1","1"
"419090","0","0","0"
"419100","1","1","1"
"419101","1","1","1"
"419110","1","1","1"
"419113","1","1","1"
"419120","1","1","1"
"419123","1","1","1"
"419124","1","1","1"
"419132","1","1","1"
"419135","1","1","1"
"419151","1","1","1"
"419164","1","1","1"
"419189","0","0","0"
"419209","1","1","1"
"419214","1","1","1"
"419225","0","0","0"
"419254","1","1","1"
"419256","0","0","0"
"419258","1","1","1"
"419263","1","1","1"
"419274","1","1","1"
"419278","1","1","1"
"419284","1","1","1"
"419287","1","1","1"
"419295","0","0","0"
"419299","1","1","1"
"419309","1","1","1"
"419316","1","1","1"
"419318","1","1","1"
"419321","0","0","0"
"419324","1","1","1"
"419334","1","1","1"
"419338","1","1","1"
"419340","0","0","0"
"419347","1","1","1"
"419357","1","1","1"
"419366","1","1","1"
"419379","1","1","1"
"419385","1","1","1"
"419386","1","1","1"
"419388","1","1","1"
"419395","1","1","1"
"419402","1","1","1"
"419410","0","0","0"
"419418","1","1","1"
"419420","1","1","1"
"419424","0","0","0"
"419433","1","1","1"
"419442","1","1","1"
"419478","1","1","1"
"419488","1","1","1"
"419504","1","1","1"
"419519","1","1","1"
"419525","1","1","1"
"419540","1","1","1"
"419543","0","0","0"
"419548","1","1","1"
"419558","1","1","1"
"419563","1","1","1"
"419571","1","1","1"
"419574","0","0","0"
"419578","1","1","1"
"419580","1","1","1"
"419584","1","1","1"
"419588","1","1","1"
"419594","1","1","1"
"419600","0","0","0"
"419603","1","1","1"
"419606","1","1","1"
"419609","0","0","0"
"419618","0","0","0"
"419633","1","1","1"
"419638","1","1","1"
"419647","0.5","0","1"
"419650","1","1","1"
"419653","1","1","1"
"419664","1","1","1"
"419677","1","1","1"
"419679","1","1","1"
"419708","0","0","0"
"419727","1","1","1"
"419751","1","1","1"
"419755","1","1","1"
"419766","0","0","0"
"419769","1","1","1"
"419775","0","0","0"
"419790","1","1","1"
"419795","0","0","0"
"419815","1","1","1"
"419818","1","1","1"
"419831","1","1","1"
"419833","0","0","0"
"419838","0","0","0"
"419839","1","1","1"
"419854","1","1","1"
"419856","-1","-1","-1"
"419857","0","0","0"
"419861","0","0","0"
"419868","0","0","0"
"419869","1","1","1"
"419877","0","0","0"
"419882","1","1","1"
"419889","1","1","1"
"419907","1","1","1"
"419908","1","1","1"
"419918","1","1","1"
"419922","1","1","1"
"419947","1","1","1"
"419954","1","1","1"
"419971","1","1","1"
"419985","1","1","1"
"420008","1","1","1"
"420018","0","-1","1"
"420048","1","1","1"
"420049","1","1","1"
"420079","0","0","0"
"420080","1","1","1"
"420081","0","0","0"
"420083","1","1","1"
"420085","1","1","1"
"420086","1","1","1"
"420087","1","1","1"
"420096","1","1","1"
"420097","1","1","1"
"420098","1","1","1"
"420100","1","1","1"
"420116","1","1","1"
"420117","0","0","0"
"420131","1","1","1"
"420138","1","1","1"
"420143","1","1","1"
"420168","1","1","1"
"420171","1","1","1"
"420176","1","1","1"
"420210","0","0","0"
"420224","1","1","1"
"420230","0","0","0"
"420249","0","0","0"
"420261","1","1","1"
"420278","1","1","1"
"420280","1","1","1"
"420289","0","0","0"
"420292","0","0","0"
"420298","0","0","0"
"420305","1","1","1"
"420310","1","1","1"
"420335","1","1","1"
"420337","1","1","1"
"420350","1","1","1"
"420363","1","1","1"
"420365","1","1","1"
"420383","1","1","1"
"420394","0","0","0"
"420395","1","1","1"
"420407","1","1","1"
"420411","0","0","0"
"420418","1","1","1"
"420437","1","1","1"
"420445","1","1","1"
"420447","1","1","1"
"420453","0","0","0"
"420463","1","1","1"
"420468","1","1","1"
"420479","0","0","0"
"420481","1","1","1"
"420498","1","1","1"
"420514","1","1","1"
"420516","0","0","0"
"420522","0","0","0"
"420538","0","0","0"
"420555","1","1","1"
"420571","1","1","1"
"420586","1","1","1"
"420588","1","1","1"
"420605","1","1","1"
"420610","1","1","1"
"420616","1","1","1"
"420619","1","1","1"
"420624","0","0","0"
"420637","1","1","1"
"420655","0","0","0"
"420656","0","0","0"
"420678","1","1","1"
"420684","1","1","1"
"420686","1","1","1"
"420700","1","1","1"
"420718","0","0","0"
"420737","0.5","0","1"
"420742","1","1","1"
"420754","1","1","1"
"420756","1","1","1"
"420767","1","1","1"
"420779","1","1","1"
"420787","0","0","0"
"420803","0","0","0"
"420808","1","1","1"
"420812","1","1","1"
"420824","1","1","1"
"420831","1","1","1"
"420839","1","1","1"
"420860","1","1","1"
"420868","1","1","1"
"420872","0","0","0"
"420873","0","0","0"
"420880","0","0","0"
"420885","0.5","0","1"
"420895","0","0","0"
"420906","1","1","1"
"420929","1","1","1"
"420944","1","1","1"
"420957","0","0","0"
"420961","1","1","1"
"420971","0","0","0"
"420988","1","1","1"
"420990","1","1","1"
"420994","1","1","1"
"421007","1","1","1"
"421016","1","1","1"
"421021","1","1","1"
"421027","1","1","1"
"421042","1","1","1"
"421052","1","1","1"
"421058","0","0","0"
"421069","1","1","1"
"421080","1","1","1"
"421087","1","1","1"
"421093","1","1","1"
"421105","0","0","0"
"421107","1","1","1"
"421109","0.5","0","1"
"421122","1","1","1"
"421134","1","1","1"
"421138","1","1","1"
"421141","1","1","1"
"421147","1","1","1"
"421149","1","1","1"
"421183","1","1","1"
"421187","0","0","0"
"421199","1","1","1"
"421203","1","1","1"
"421208","0","0","0"
"421209","1","1","1"
"421219","1","1","1"
"421220","1","1","1"
"421223","1","1","1"
"421226","1","1","1"
"421239","0","0","0"
"421241","1","1","1"
"421255","1","1","1"
"421256","1","1","1"
"421264","0","0","0"
"421285","0","0","0"
"421314","1","1","1"
"421326","1","1","1"
"421344","0","0","0"
"421346","1","1","1"
"421361","1","1","1"
"421363","1","1","1"
"421370","1","1","1"
"421395","1","1","1"
"421406","1","1","1"
"421414","1","1","1"
"421420","1","1","1"
"421429","1","1","1"
"421452","1","1","1"
"421464","1","1","1"
"421479","1","1","1"
"421500","1","1","1"
"421525","1","1","1"
"421534","0","0","0"
"421537","0","0","0"
"421539","1","1","1"
"421556","0","0","0"
"421603","0","0","0"
"421609","1","1","1"
"421620","0","0","0"
"421622","1","1","1"
"421631","0","0","0"
"421639","0","0","0"
"421642","0","0","0"
"421653","1","1","1"
"421669","1","1","1"
"421671","1","1","1"
"421673","0","0","0"
"421676","1","1","1"
"421682","1","1","1"
"421684","1","1","1"
"421699","1","1","1"
"421703","1","1","1"
"421705","1","1","1"
"421714","0","0","0"
"421731","1","1","1"
"421751","1","1","1"
"421770","1","1","1"
"421791","1","1","1"
"421795","0","0","0"
"421816","0","0","0"
"421827","1","1","1"
"421849","1","1","1"
"421859","1","1","1"
"421868","1","1","1"
"421873","1","1","1"
"421905","1","1","1"
"421921","0.5","0","1"
"421980","1","1","1"
"421982","0","0","0"
"421995","1","1","1"
"422012","0","0","0"
"422033","1","1","1"
"422038","1","1","1"
"422060","1","1","1"
"422064","1","1","1"
"422068","1","1","1"
"422069","0","0","0"
"422090","1","1","1"
"422093","0","0","0"
"422096","0.5","0","1"
"422111","1","1","1"
"422116","1","1","1"
"422122","1","1","1"
"422127","0","0","0"
"422153","1","1","1"
"422155","1","1","1"
"422176","1","1","1"
"422182","1","1","1"
"422196","0","0","0"
"422199","1","1","1"
"422219","0","0","0"
"422224","0","0","0"
"422231","1","1","1"
"422245","1","1","1"
"422248","1","1","1"
"422268","1","1","1"
"422271","1","1","1"
"422300","1","1","1"
"422311","1","1","1"
"422312","1","1","1"
"422319","1","1","1"
"422321","1","1","1"
"422348","1","1","1"
"422352","1","1","1"
"422370","0","0","0"
"422373","1","1","1"
"422380","0","0","0"
"422383","1","1","1"
"422402","1","1","1"
"422413","1","1","1"
"422416","0","-1","1"
"422420","0","0","0"
"422445","0","0","0"
"422466","0","0","0"
"422479","1","1","1"
"422495","1","1","1"
"422498","1","1","1"
"422555","1","1","1"
"422559","0","0","0"
"422568","1","1","1"
"422575","0","0","0"
"422582","0","0","0"
"422589","1","1","1"
"422606","1","1","1"
"422610","1","1","1"
"422621","1","1","1"
"422632","0","0","0"
"422644","1","1","1"
"422647","1","1","1"
"422648","1","1","1"
"422651","1","1","1"
"422661","1","1","1"
"422668","0","0","0"
"422677","1","1","1"
"422695","1","1","1"
"422706","1","1","1"
"422709","1","1","1"
"422716","1","1","1"
"422747","1","1","1"
"422760","1","1","1"
"422763","1","1","1"
"422771","1","1","1"
"422782","1","1","1"
"422805","1","1","1"
"422806","1","1","1"
"422849","1","1","1"
"422860","1","1","1"
"422865","1","1","1"
"422869","1","1","1"
"422870","1","1","1"
"422901","0","0","0"
"422902","1","1","1"
"422908","1","1","1"
"422923","1","1","1"
"422937","1","1","1"
"422962","1","1","1"
"422974","1","1","1"
"422982","1","1","1"
"422989","0","0","0"
"422993","1","1","1"
"422997","1","1","1"
"423006","1","1","1"
"423040","1","1","1"
"423044","0","0","0"
"423049","1","1","1"
"423051","0","0","0"
"423058","0","0","0"
"423074","1","1","1"
"423082","1","1","1"
"423086","1","1","1"
"423091","0","0","0"
"423104","1","1","1"
"423109","1","1","1"
"423129","1","1","1"
"423143","1","1","1"
"423150","0","0","0"
"423158","1","1","1"
"423165","0","0","0"
"423169","1","1","1"
"423182","1","1","1"
"423193","1","1","1"
"423219","1","1","1"
"423227","1","1","1"
"423228","1","1","1"
"423252","1","1","1"
"423260","0","0","0"
"423262","1","1","1"
"423275","1","1","1"
"423290","1","1","1"
"423304","1","1","1"
"423307","1","1","1"
"423316","1","1","1"
"423325","1","1","1"
"423326","0","0","0"
"423329","1","1","1"
"423337","1","1","1"
"423344","1","1","1"
"423362","1","1","1"
"423363","1","1","1"
"423371","1","1","1"
"423375","1","1","1"
"423385","0","0","0"
"423394","1","1","1"
"423409","1","1","1"
"423425","1","1","1"
"423444","0","0","0"
"423455","1","1","1"
"423471","1","1","1"
"423516","0","0","0"
"423520","1","1","1"
"423529","0","0","0"
"423542","1","1","1"
"423546","1","1","1"
"423558","1","1","1"
"423562","0","0","0"
"423566","0","0","0"
"423574","1","1","1"
"423579","1","1","1"
"423580","1","1","1"
"423592","1","1","1"
"423604","1","1","1"
"423614","0","0","0"
"423618","1","1","1"
"423631","0","0","0"
"423632","1","1","1"
"423633","0","0","0"
"423642","1","1","1"
"423644","1","1","1"
"423649","1","1","1"
"423653","1","1","1"
"423655","1","1","1"
"423675","0","0","0"
"423677","1","1","1"
"423688","0","0","0"
"423697","1","1","1"
"423700","1","1","1"
"423704","0","0","0"
"423711","1","1","1"
"423721","1","1","1"
"423723","1","1","1"
"423731","0","0","0"
"423747","1","1","1"
"423748","1","1","1"
"423749","1","1","1"
"423752","1","1","1"
"423761","1","1","1"
"423770","1","1","1"
"423775","0","0","0"
"423777","1","1","1"
"423783","1","1","1"
"423809","0.5","0","1"
"423812","0","0","0"
"423815","1","1","1"
"423830","1","1","1"
"423834","1","1","1"
"423854","1","1","1"
"423864","1","1","1"
"423872","0","0","0"
"423874","0","0","0"
"423876","1","1","1"
"423880","1","1","1"
"423890","0","0","0"
