"Step","env: VSS - ep_info/Goal","env: VSS - ep_info/Goal__MIN","env: VSS - ep_info/Goal__MAX"
"392147","0","0","0"
"392164","0","0","0"
"392165","0","0","0"
"392211","0","0","0"
"392214","0","0","0"
"392225","0","0","0"
"392241","0","0","0"
"392250","0","0","0"
"392251","0","0","0"
"392281","0","0","0"
"392327","0","0","0"
"392331","-1","-1","-1"
"392334","0","0","0"
"392343","0","0","0"
"392353","0","0","0"
"392392","0","0","0"
"392414","0","0","0"
"392429","0","0","0"
"392498","0","0","0"
"392502","0","0","0"
"392518","0","0","0"
"392527","0","0","0"
"392528","0","0","0"
"392541","0","0","0"
"392547","0","0","0"
"392564","0","0","0"
"392565","0","0","0"
"392571","0","0","0"
"392578","0","0","0"
"392584","0","0","0"
"392588","0","0","0"
"392602","0","0","0"
"392609","0","0","0"
"392615","-1","-1","-1"
"392620","0","0","0"
"392625","0","0","0"
"392639","1","1","1"
"392648","0","0","0"
"392651","0","0","0"
"392674","0","0","0"
"392681","0","0","0"
"392686","0","0","0"
"392709","0","0","0"
"392710","0","0","0"
"392738","0","0","0"
"392743","0","0","0"
"392754","1","1","1"
"392776","1","1","1"
"392814","0","0","0"
"392829","0","0","0"
"392841","0","0","0"
"392861","0","0","0"
"392866","0","0","0"
"392928","0","0","0"
"392929","0","0","0"
"392935","0","0","0"
"392941","0","0","0"
"392966","-1","-1","-1"
"392971","0","0","0"
"392978","0","0","0"
"392979","0","0","0"
"392988","0","0","0"
"393015","0","0","0"
"393018","0","0","0"
"393028","0","0","0"
"393050","0","0","0"
"393061","0","0","0"
"393073","0","0","0"
"393078","0","0","0"
"393081","0","0","0"
"393115","0","0","0"
"393143","0","0","0"
"393153","0","0","0"
"393161","0","0","0"
"393164","1","1","1"
"393195","0","0","0"
"393209","0","0","0"
"393214","0","0","0"
"393218","0","0","0"
"393234","0","0","0"
"393254","0","0","0"
"393272","0","0","0"
"393318","0","0","0"
"393320","1","1","1"
"393329","-1","-1","-1"
"393362","0","0","0"
"393366","0","0","0"
"393374","0","0","0"
"393388","0","0","0"
"393413","1","1","1"
"393414","0","0","0"
"393416","1","1","1"
"393428","0","0","0"
"393452","0","0","0"
"393463","1","1","1"
"393474","0","0","0"
"393478","0","0","0"
"393507","0","0","0"
"393509","0","0","0"
"393510","0","0","0"
"393530","0","0","0"
"393534","0","0","0"
"393553","0","0","0"
"393554","0","0","0"
"393570","0","0","0"
"393614","0","0","0"
"393637","1","1","1"
"393641","0","0","0"
"393654","0","0","0"
"393666","0","0","0"
"393672","0","0","0"
"393720","0","0","0"
"393742","0","0","0"
"393762","0","0","0"
"393764","0","0","0"
"393774","0","0","0"
"393816","0","0","0"
"393818","0","0","0"
"393820","0","0","0"
"393825","0","0","0"
"393836","0","0","0"
"393839","1","1","1"
"393878","0","0","0"
"393881","0","0","0"
"393887","0","0","0"
"393888","0","0","0"
"393905","1","1","1"
"393909","1","1","1"
"393934","0","0","0"
"393964","0","0","0"
"393968","1","1","1"
"394004","1","1","1"
"394014","0","0","0"
"394018","0","0","0"
"394029","0","0","0"
"394034","0","0","0"
"394062","0","0","0"
"394091","1","1","1"
"394111","0","0","0"
"394128","0","0","0"
"394129","0","0","0"
"394166","0","0","0"
"394174","0","0","0"
"394189","1","1","1"
"394199","1","1","1"
"394214","0","0","0"
"394219","0","0","0"
"394225","0","0","0"
"394236","0","0","0"
"394250","0","0","0"
"394274","0","0","0"
"394278","0","0","0"
"394305","0","0","0"
"394325","1","1","1"
"394330","0","0","0"
"394334","0","0","0"
"394342","0","0","0"
"394343","0","0","0"
"394347","0","0","0"
"394353","0","0","0"
"394354","0","0","0"
"394376","0","0","0"
"394404","0","0","0"
"394429","0","0","0"
"394441","0","0","0"
"394461","1","1","1"
"394466","0","0","0"
"394472","0","0","0"
"394487","1","1","1"
"394511","0","0","0"
"394528","0","0","0"
"394529","0","0","0"
"394566","0","0","0"
"394574","0","0","0"
"394578","0","0","0"
"394579","0","0","0"
"394599","0","0","0"
"394614","0","0","0"
"394619","0","0","0"
"394624","1","1","1"
"394625","0","0","0"
"394628","0","0","0"
"394630","1","1","1"
"394674","0","0","0"
"394686","0","0","0"
"394710","0","0","0"
"394726","0","0","0"
"394747","1","1","1"
"394753","0","0","0"
"394772","0","0","0"
"394776","0","0","0"
"394814","0","0","0"
"394818","0","0","0"
"394854","0","0","0"
"394855","-1","-1","-1"
"394861","0","0","0"
"394879","0","0","0"
"394891","0","0","0"
"394910","0","0","0"
"394911","0","0","0"
"394920","0","0","0"
"394941","0","0","0"
"394945","-1","-1","-1"
"394958","0","0","0"
"394974","0","0","0"
"394978","0","0","0"
"394984","0","0","0"
"394989","0","0","0"
"394999","0","0","0"
"395010","0","0","0"
"395011","0","0","0"
"395018","0","0","0"
"395025","0","0","0"
"395035","1","1","1"
"395041","0","0","0"
"395050","0","0","0"
"395059","1","1","1"
"395074","0","0","0"
"395088","0","0","0"
"395110","0","0","0"
"395126","0","0","0"
"395147","0","0","0"
"395151","0","0","0"
"395153","0","0","0"
"395164","1","1","1"
"395176","0","0","0"
"395214","0","0","0"
"395218","0","0","0"
"395249","0","0","0"
"395261","0","0","0"
"395299","0","0","0"
"395310","0","0","0"
"395313","1","1","1"
"395318","0","0","0"
"395320","0","0","0"
"395328","0","0","0"
"395340","0","0","0"
"395366","0","0","0"
"395374","0","0","0"
"395378","0","0","0"
"395389","0","0","0"
"395394","1","1","1"
"395399","0","0","0"
"395411","0","0","0"
"395415","0","0","0"
"395418","0","0","0"
"395425","0","0","0"
"395436","0","0","0"
"395439","0","0","0"
"395441","0","0","0"
"395445","0","0","0"
"395450","0","0","0"
"395459","0","0","0"
"395488","0","0","0"
"395492","1","1","1"
"395500","0","0","0"
"395509","0","0","0"
"395544","-1","-1","-1"
"395547","0","0","0"
"395553","0","0","0"
"395572","0","0","0"
"395604","0","0","0"
"395614","0","0","0"
"395618","0","0","0"
"395635","0","0","0"
"395654","0","0","0"
"395655","0","0","0"
"395661","0","0","0"
"395672","0","0","0"
"395713","0","0","0"
"395718","0","0","0"
"395740","0","0","0"
"395741","0","0","0"
"395771","0","0","0"
"395799","0","0","0"
"395811","0","0","0"
"395814","0","0","0"
"395818","0","0","0"
"395830","0","0","0"
"395835","0","0","0"
"395845","0","0","0"
"395850","0","0","0"
"395878","0","0","0"
"395887","0","0","0"
"395900","0","0","0"
"395901","0","0","0"
"395914","-1","-1","-1"
"395934","0","0","0"
"395942","0","0","0"
"395964","0","0","0"
"395972","0","0","0"
"395976","0","0","0"
"395981","0","0","0"
"396004","0","0","0"
"396009","0","0","0"
"396018","0","0","0"
"396054","0","0","0"
"396055","0","0","0"
"396061","0","0","0"
"396072","0","0","0"
"396118","0","0","0"
"396140","0","0","0"
"396141","0","0","0"
"396147","0","0","0"
"396174","0","0","0"
"396184","0","0","0"
"396210","0","0","0"
"396218","0","0","0"
"396224","0","0","0"
"396225","0","0","0"
"396256","0","0","0"
"396259","0","0","0"
"396288","0","0","0"
"396289","0","0","0"
"396292","0","0","0"
"396309","0","0","0"
"396314","0","0","0"
"396342","0","0","0"
"396344","0","0","0"
"396364","0","0","0"
"396369","0","0","0"
"396372","0","0","0"
"396376","0","0","0"
"396381","0","0","0"
"396404","0","0","0"
"396414","0","0","0"
"396418","0","0","0"
"396434","0","0","0"
"396435","0","0","0"
"396437","0","0","0"
"396455","0","0","0"
"396472","0","0","0"
"396491","0","0","0"
"396513","0","0","0"
"396532","0","0","0"
"396540","0","0","0"
"396541","0","0","0"
"396550","1","1","1"
"396569","1","1","1"
"396571","0","0","0"
"396574","0","0","0"
"396589","0","0","0"
"396599","0","0","0"
"396618","0","0","0"
"396624","0","0","0"
"396625","0","0","0"
"396630","0","0","0"
"396639","0","0","0"
"396641","0","0","0"
"396645","0","0","0"
"396656","0","0","0"
"396659","0","0","0"
"396678","0","0","0"
"396686","0","0","0"
"396687","0","0","0"
"396688","0","0","0"
"396689","0","0","0"
"396707","0","0","0"
"396710","0","0","0"
"396730","0","0","0"
"396734","0","0","0"
"396737","0","0","0"
"396751","0","0","0"
"396811","1","1","1"
"396813","0","0","0"
"396814","0","0","0"
"396815","0","0","0"
"396841","0","0","0"
"396872","0","0","0"
"396875","1","1","1"
"396879","0","0","0"
"396891","0","0","0"
"396899","0","0","0"
"396918","0","0","0"
"396926","1","1","1"
"396940","1","1","1"
"396941","0","0","0"
"396945","0","0","0"
"396969","0","0","0"
"396974","0","0","0"
"396994","0","0","0"
"396999","0","0","0"
"397010","0","0","0"
"397011","0","0","0"
"397015","0","0","0"
"397025","0","0","0"
"397035","0","0","0"
"397041","0","0","0"
"397056","0","0","0"
"397068","1","1","1"
"397100","0","0","0"
"397122","0","0","0"
"397144","0","0","0"
"397164","0","0","0"
"397172","0","0","0"
"397176","0","0","0"
"397181","0","0","0"
"397214","0","0","0"
"397218","0","0","0"
"397237","0","0","0"
"397255","0","0","0"
"397313","0","0","0"
"397327","0","0","0"
"397334","-1","-1","-1"
"397341","0","0","0"
"397350","0","0","0"
"397369","0","0","0"
"397371","-1","-1","-1"
"397411","0","0","0"
"397414","0","0","0"
"397415","0","0","0"
"397418","-0.5","-1","0"
"397441","0","0","0"
"397445","0","0","0"
"397466","0","0","0"
"397487","0","0","0"
"397488","0","0","0"
"397489","0","0","0"
"397500","0","0","0"
"397506","1","1","1"
"397507","0","0","0"
"397510","0","0","0"
"397522","0","0","0"
"397564","0","0","0"
"397568","0","0","0"
"397569","0","0","0"
"397572","0","0","0"
"397581","0","0","0"
"397614","0","0","0"
"397664","1","1","1"
"397681","0","0","0"
"397713","0","0","0"
"397716","0","0","0"
"397718","0","0","0"
"397726","0","0","0"
"397732","0","0","0"
"397745","0","0","0"
"397794","0","0","0"
"397799","1","1","1"
"397818","0","0","0"
"397825","0","0","0"
"397835","0","0","0"
"397850","0","0","0"
"397886","0","0","0"
"397887","0","0","0"
"397904","1","1","1"
"397906","0","0","0"
"397907","0","0","0"
"397909","0","0","0"
"397930","0","0","0"
"397942","0","0","0"
"397944","0","0","0"
"397956","1","1","1"
"397964","0","0","0"
"397968","0","0","0"
"397969","0","0","0"
"397978","1","1","1"
"397981","0","0","0"
"397997","0","0","0"
"398016","1","1","1"
"398018","0","0","0"
"398061","0","0","0"
"398072","0","0","0"
"398079","0","0","0"
"398116","0","0","0"
"398126","0","0","0"
"398132","0","0","0"
"398147","0","0","0"
"398171","0","0","0"
"398188","1","1","1"
"398199","0","0","0"
"398214","0","0","0"
"398235","0","0","0"
"398256","0.5","0","1"
"398259","0","0","0"
"398292","0","0","0"
"398304","0","0","0"
"398307","0","0","0"
"398309","0","0","0"
"398310","0","0","0"
"398325","0","0","0"
"398330","0","0","0"
"398334","1","1","1"
"398337","0","0","0"
"398342","0","0","0"
"398344","0","0","0"
"398368","0","0","0"
"398376","0","0","0"
"398377","1","1","1"
"398397","0","0","0"
"398411","0","0","0"
"398414","0","0","0"
"398416","0","0","0"
"398448","1","1","1"
"398461","0","0","0"
"398464","0","0","0"
"398475","0","0","0"
"398479","0","0","0"
"398481","0","0","0"
"398518","0","0","0"
"398532","0","0","0"
"398547","0","0","0"
"398571","0","0","0"
"398588","0","0","0"
"398611","0","0","0"
"398614","0","0","0"
"398618","0","0","0"
"398624","0","0","0"
"398635","0","0","0"
"398645","0","0","0"
"398650","0","0","0"
"398659","0","0","0"
"398666","0","0","0"
"398668","0","0","0"
"398669","1","1","1"
"398706","0","0","0"
"398730","0","0","0"
"398734","0","0","0"
"398742","0","0","0"
"398744","0","0","0"
"398754","-1","-1","-1"
"398756","0","0","0"
"398764","0","0","0"
"398769","0","0","0"
"398772","0","0","0"
"398778","0","0","0"
"398781","0","0","0"
"398813","0","0","0"
"398816","0","0","0"
"398837","0","0","0"
"398855","0","0","0"
"398861","0","0","0"
"398864","0","0","0"
"398875","0","0","0"
"398918","0","0","0"
"398932","0","0","0"
"398940","0","0","0"
"398995","0","0","0"
"398999","0","0","0"
"399011","0","0","0"
"399014","0","0","0"
"399018","0","0","0"
"399024","0","0","0"
"399035","0","0","0"
"399039","0","0","0"
"399050","0","0","0"
"399056","0","0","0"
"399076","1","1","1"
"399109","0","0","0"
"399110","0","0","0"
"399125","0","0","0"
"399130","0","0","0"
"399134","0","0","0"
"399154","0","0","0"
"399156","0","0","0"
"399165","1","1","1"
"399178","0","0","0"
"399181","0","0","0"
"399211","0","0","0"
"399213","0","0","0"
"399214","0","0","0"
"399261","0","0","0"
"399264","0","0","0"
"399267","1","1","1"
"399275","0","0","0"
"399334","0","0","0"
"399347","0","0","0"
"399399","0","0","0"
"399410","0","0","0"
"399411","0","0","0"
"399418","0","0","0"
"399424","0","0","0"
"399435","0","0","0"
"399441","0","0","0"
"399445","0","0","0"
"399456","0","0","0"
"399468","0","0","0"
"399469","0","0","0"
"399500","-1","-1","-1"
"399509","0","0","0"
"399525","0.5","0","1"
"399530","0","0","0"
"399534","0","0","0"
"399536","0","0","0"
"399554","0","0","0"
"399564","0","0","0"
"399569","0","0","0"
"399572","0","0","0"
"399576","0","0","0"
"399577","0","0","0"
"399607","1","1","1"
"399611","0","0","0"
"399615","1","1","1"
"399637","0","0","0"
"399661","0","0","0"
"399664","0","0","0"
"399681","0","0","0"
"399691","-1","-1","-1"
"399732","0","0","0"
"399740","0","0","0"
"399747","0","0","0"
"399767","1","1","1"
"399769","0","0","0"
"399780","1","1","1"
"399788","0","0","0"
"399794","0","0","0"
"399795","0","0","0"
"399799","0","0","0"
"399814","0","0","0"
"399818","0","0","0"
"399824","0","0","0"
"399842","1","1","1"
"399856","0","0","0"
"399876","0","0","0"
"399899","1","1","1"
"399904","0","0","0"
"399930","0","0","0"
"399934","0","0","0"
"399938","0","0","0"
"399969","0","0","0"
"399972","0","0","0"
"400037","0","0","0"
"400048","0","0","0"
"400075","0","0","0"
"400077","1","1","1"
"400118","0","0","0"
"400174","0.5","0","1"
"400188","0","0","0"
"400195","0","0","0"
"400210","0","0","0"
"400211","0","0","0"
"400224","0","0","0"
"400292","0","0","0"
"400299","0","0","0"
"400300","0","0","0"
"400304","0","0","0"
"400310","0","0","0"
"400330","0","0","0"
"400342","0","0","0"
"400356","0","0","0"
"400369","0","0","0"
"400372","0","0","0"
"400398","0","0","0"
"400414","0","0","0"
"400467","0","0","0"
"400470","0","0","0"
"400477","0","0","0"
"400481","0","0","0"
"400491","0","0","0"
"400520","1","1","1"
"400541","0","0","0"
"400569","0","0","0"
"400583","0","0","0"
"400588","0","0","0"
"400595","0","0","0"
"400607","1","1","1"
"400610","0","0","0"
"400611","0","0","0"
"400618","0","0","0"
"400624","0","0","0"
"400650","0","0","0"
"400659","0","0","0"
"400661","0","0","0"
"400668","0","0","0"
"400682","0","0","0"
"400691","0","0","0"
"400700","0","0","0"
"400706","0","0","0"
"400710","0","0","0"
"400730","0","0","0"
"400734","0","0","0"
"400737","0","0","0"
"400756","0","0","0"
"400765","0","0","0"
"400769","0","0","0"
"400772","0","0","0"
"400777","0","0","0"
"400810","0","0","0"
"400814","0","0","0"
"400832","0","0","0"
"400837","0","0","0"
"400866","-1","-1","-1"
"400877","0","0","0"
"400881","0","0","0"
"400909","0","0","0"
"400967","0","0","0"
"400974","0","0","0"
"401007","0","0","0"
"401008","0","0","0"
"401022","0","0","0"
"401024","0","0","0"
"401026","0","0","0"
"401035","0","0","0"
"401040","0","0","0"
"401045","0","0","0"
"401082","0","0","0"
"401091","1","1","1"
"401092","0","0","0"
"401100","0","0","0"
"401104","0","0","0"
"401125","0","0","0"
"401138","0","0","0"
"401149","0","0","0"
"401154","0","0","0"
"401156","0","0","0"
"401177","0","0","0"
"401207","0","0","0"
"401210","0","0","0"
"401215","0","0","0"
"401237","0","0","0"
"401244","0","0","0"
"401264","0","0","0"
"401277","0","0","0"
"401340","0","0","0"
"401348","1","1","1"
"401369","0","0","0"
"401374","0","0","0"
"401380","0","0","0"
"401385","1","1","1"
"401402","0","0","0"
"401407","0","0","0"
"401408","0","0","0"
"401422","0","0","0"
"401424","0","0","0"
"401435","0","0","0"
"401440","0","0","0"
"401448","0","0","0"
"401459","0","0","0"
"401461","0","0","0"
"401476","0","0","0"
"401500","0","0","0"
"401506","0","0","0"
"401509","0","0","0"
"401510","0","0","0"
"401517","0","0","0"
"401534","0","0","0"
"401535","1","1","1"
"401536","0","0","0"
"401565","0","0","0"
"401607","0","0","0"
"401615","0","0","0"
"401618","0","0","0"
"401644","0","0","0"
"401666","0","0","0"
"401677","0","0","0"
"401681","0","0","0"
"401740","0","0","0"
"401741","0","0","0"
"401767","0","0","0"
"401769","0","0","0"
"401777","0","0","0"
"401783","0","0","0"
"401794","0","0","0"
"401807","1","1","1"
"401808","0","0","0"
"401824","-1","-1","-1"
"401840","0","0","0"
"401842","1","1","1"
"401848","0","0","0"
"401850","0","0","0"
"401870","0","0","0"
"401876","0","0","0"
"401900","0","0","0"
"401904","0","0","0"
"401909","0","0","0"
"401930","0","0","0"
"401936","0","0","0"
"401938","0","0","0"
"401949","0","0","0"
"401964","0","0","0"
"401965","0","0","0"
"401969","0","0","0"
"402007","0","0","0"
"402015","0","0","0"
"402017","0","0","0"
"402021","0","0","0"
"402023","-1","-1","-1"
"402032","0","0","0"
"402042","0","0","0"
"402066","0","0","0"
"402077","0","0","0"
"402108","1","1","1"
"402126","0","0","0"
"402222","0","0","0"
"402248","0","0","0"
"402259","0","0","0"
"402270","1","1","1"
"402282","0","0","0"
"402291","0","0","0"
"402306","0","0","0"
"402310","0","0","0"
"402314","0","0","0"
"402317","0","0","0"
"402342","0","0","0"
"402356","0","0","0"
"402365","0","0","0"
"402376","0","0","0"
"402407","0","0","0"
"402415","0","0","0"
"402421","0","0","0"
"402432","0","0","0"
"402437","0","0","0"
"402447","0","0","0"
"402477","0.3333333333333333","0","1"
"402479","0","0","0"
"402500","0","0","0"
"402526","0","0","0"
"402546","-1","-1","-1"
"402567","0","0","0"
"402569","0","0","0"
"402571","0","0","0"
"402583","0","0","0"
"402605","1","1","1"
"402607","0","0","0"
"402608","0","0","0"
"402622","0","0","0"
"402624","0","0","0"
"402648","0","0","0"
"402668","0","0","0"
"402691","0","0","0"
"402692","0","0","0"
"402699","0","0","0"
"402704","0","0","0"
"402714","0","0","0"
"402717","0","0","0"
"402720","0","0","0"
"402738","0","0","0"
"402742","0","0","0"
"402749","0","0","0"
"402769","0","0","0"
"402776","0","0","0"
"402807","0","0","0"
"402866","0","0","0"
"402877","0","0","0"
"402879","0","0","0"
"402941","0","0","0"
"402967","0","0","0"
"402969","0","0","0"
"402974","0","0","0"
"402983","0","0","0"
"402993","0","0","0"
"402994","0","0","0"
"403002","0","0","0"
"403005","0","0","0"
"403007","0","0","0"
"403013","1","1","1"
"403018","0","0","0"
"403026","0","0","0"
"403050","0","0","0"
"403059","0","0","0"
"403068","0","0","0"
"403077","1","1","1"
"403091","0","0","0"
"403095","1","1","1"
"403100","0","0","0"
"403104","0","0","0"
"403106","0","0","0"
"403110","0","0","0"
"403120","0","0","0"
"403130","0","0","0"
"403134","0","0","0"
"403149","0","0","0"
"403158","0","0","0"
"403169","0","0","0"
"403175","1","1","1"
"403177","0","0","0"
"403188","0","0","0"
"403207","0","0","0"
"403212","1","1","1"
"403217","0","0","0"
"403221","0","0","0"
"403244","0","0","0"
"403246","0","0","0"
"403257","-1","-1","-1"
"403269","0","0","0"
"403277","0","0","0"
