"Step","env: VSS - lambdas/Move","env: VSS - lambdas/Move__MIN","env: VSS - lambdas/Move__MAX"
"430100","0.4370479702949524","0.41468533873558044","0.46732380986213684"
"430200","0.4370484113693237","0.4147573709487915","0.4673173427581787"
"430300","0.4370487153530121","0.41483914852142334","0.4673626720905304"
"430400","0.43705682158470155","0.41491931676864624","0.4674103558063507"
"430500","0.4370655119419098","0.41497763991355896","0.4674891531467438"
"430600","0.4370842337608337","0.415006548166275","0.46759480237960815"
"430700","0.4370989739894867","0.4150444269180298","0.4676944613456726"
"430800","0.4371161639690399","0.41506674885749817","0.4677852392196655"
"430900","0.43712987303733825","0.41511407494544983","0.46786558628082275"
"431000","0.437152636051178","0.41519609093666077","0.46794939041137695"
"431100","0.4371648132801056","0.41532862186431885","0.46799421310424805"
"431200","0.4371796488761902","0.4154892861843109","0.4680427610874176"
"431300","0.4372055470943451","0.4156419038772583","0.46812573075294495"
"431400","0.4372416973114014","0.4157710075378418","0.46823418140411377"
"431500","0.43729676604270934","0.41588371992111206","0.468406081199646"
"431600","0.4373569369316101","0.41599294543266296","0.46858036518096924"
"431700","0.4374296486377716","0.41610175371170044","0.4687226414680481"
"431800","0.4375120341777802","0.4162270128726959","0.4688256084918976"
"431900","0.43759421706199647","0.41638314723968506","0.46895384788513184"
"432000","0.4376736402511597","0.41653889417648315","0.46906396746635437"
"432100","0.4377593696117401","0.41668957471847534","0.4691808819770813"
"432200","0.4378402590751648","0.4168415367603302","0.4692540466785431"
"432300","0.4379289746284485","0.4169861376285553","0.46928542852401733"
"432400","0.43802080750465394","0.4171079993247986","0.4693213999271393"
"432500","0.43811383843421936","0.4172290563583374","0.46932488679885864"
"432600","0.4382187306880951","0.41739317774772644","0.46930041909217834"
"432700","0.43832005858421325","0.417557954788208","0.4692615270614624"
"432800","0.4384288191795349","0.41772666573524475","0.4692343473434448"
"432900","0.4385489523410797","0.4178914725780487","0.46920692920684814"
"433000","0.4386842429637909","0.4180569350719452","0.4691917598247528"
"433100","0.438821405172348","0.41821205615997314","0.4691726565361023"
"433200","0.4389438807964325","0.41839170455932617","0.4691486358642578"
"433300","0.4390522062778473","0.4185454845428467","0.4690837860107422"
"433400","0.43914964199066164","0.41869205236434937","0.4689871370792389"
"433500","0.4392277359962463","0.41884320974349976","0.46888265013694763"
"433600","0.43928843140602114","0.4189615845680237","0.4687713384628296"
"433700","0.43934291005134585","0.41904810070991516","0.468666672706604"
"433800","0.4393872022628784","0.41909506916999817","0.4685856103897095"
"433900","0.43944252133369444","0.41916659474372864","0.46853506565093994"
"434000","0.439501953125","0.41925010085105896","0.4684784710407257"
"434100","0.4395639657974243","0.41933730244636536","0.4683956503868103"
"434200","0.439620304107666","0.41939839720726013","0.4682998061180115"
"434300","0.43966888785362246","0.4194759130477905","0.46822211146354675"
"434400","0.4397164762020111","0.4195822775363922","0.4681059420108795"
"434500","0.4397593855857849","0.41967836022377014","0.46797049045562744"
"434600","0.43979004621505735","0.4197710156440735","0.46782228350639343"
"434700","0.43982078433036803","0.4198198616504669","0.46768686175346375"
"434800","0.4398393929004669","0.4198285639286041","0.4675058126449585"
"434900","0.43986008167266843","0.4198668301105499","0.46731266379356384"
"435000","0.43989136815071106","0.41990524530410767","0.46713945269584656"
"435100","0.4399165570735931","0.41996118426322937","0.46695899963378906"
"435200","0.4399288177490234","0.42005300521850586","0.46674251556396484"
"435300","0.43993778228759767","0.420113742351532","0.4664938449859619"
"435400","0.43992738127708436","0.4201170802116394","0.46621859073638916"
"435500","0.4399270534515381","0.42011258006095886","0.4659653902053833"
"435600","0.43992563486099245","0.4201045632362366","0.4657016098499298"
"435700","0.43991279006004336","0.42010796070098877","0.46541181206703186"
"435800","0.43988676071166993","0.42009034752845764","0.4650839865207672"
"435900","0.4398644983768463","0.42006152868270874","0.46478188037872314"
"436000","0.4398441016674042","0.42000558972358704","0.46453356742858887"
"436100","0.43982766270637513","0.4199521839618683","0.4643215537071228"
"436200","0.43980082869529724","0.41990408301353455","0.46407926082611084"
"436300","0.4397829234600067","0.41982191801071167","0.4638722538948059"
"436400","0.4397749602794647","0.41973215341567993","0.46372416615486145"
"436500","0.43977190256118776","0.41965800523757935","0.46359482407569885"
"436600","0.43977869153022764","0.41955673694610596","0.46345701813697815"
"436700","0.43977962136268617","0.4194371998310089","0.4633372724056244"
"436800","0.4397627353668213","0.41929954290390015","0.4632461667060852"
"436900","0.43975529074668884","0.4191834628582001","0.46314695477485657"
"437000","0.439765191078186","0.41908299922943115","0.46308764815330505"
"437100","0.4397749423980713","0.41894933581352234","0.4630610942840576"
"437200","0.4397833585739136","0.41882675886154175","0.4629940390586853"
"437300","0.4397969782352448","0.41872867941856384","0.4629182517528534"
"437400","0.43980550169944765","0.418631374835968","0.46282073855400085"
"437500","0.43982000946998595","0.41851410269737244","0.4627363681793213"
"437600","0.4398525893688202","0.41841286420822144","0.4626196026802063"
"437700","0.4398922324180603","0.41834959387779236","0.46246829628944397"
"437800","0.43992661833763125","0.4183107018470764","0.46228331327438354"
"437900","0.43997294306755064","0.4183235466480255","0.46209198236465454"
"438000","0.4400281965732574","0.4184004068374634","0.46189507842063904"
"438100","0.44008265137672425","0.41850021481513977","0.461690217256546"
"438200","0.440132611989975","0.4185931980609894","0.46147018671035767"
"438300","0.4401885807514191","0.4187341630458832","0.4612542986869812"
"438400","0.4402536153793335","0.4189128577709198","0.46106356382369995"
"438500","0.44030476808547975","0.4190865457057953","0.4608486294746399"
"438600","0.44036165475845335","0.41926369071006775","0.46065083146095276"
"438700","0.44040719270706175","0.4194328188896179","0.4603974223136902"
"438800","0.44045414924621584","0.4196242392063141","0.4600965678691864"
"438900","0.4405023455619812","0.41983041167259216","0.45980310440063477"
"439000","0.44053971767425537","0.4200202226638794","0.4595049023628235"
"439100","0.440582674741745","0.4202144742012024","0.4592188596725464"
"439200","0.44062389731407164","0.42040663957595825","0.45892348885536194"
"439300","0.44066232442855835","0.42060044407844543","0.45862001180648804"
"439400","0.44070078134536744","0.4207742512226105","0.4583049714565277"
"439500","0.4407315909862518","0.42093226313591003","0.45801371335983276"
"439600","0.44078577756881715","0.4210886061191559","0.45776259899139404"
"439700","0.4408377528190613","0.4212229549884796","0.4575421214103699"
"439800","0.44088420271873474","0.4213376045227051","0.45730340480804443"
"439900","0.44092981815338134","0.42145371437072754","0.4570859670639038"
"440000","0.44100227355957033","0.42161884903907776","0.45691266655921936"
"440100","0.44107155203819276","0.4217793345451355","0.4567543864250183"
"440200","0.4411437690258026","0.42192813754081726","0.4565778374671936"
"440300","0.4412218451499939","0.4220685362815857","0.4563925862312317"
"440400","0.4412937521934509","0.42221882939338684","0.45616525411605835"
"440500","0.44135497212409974","0.4223598539829254","0.45593181252479553"
"440600","0.441409695148468","0.4225170910358429","0.45567479729652405"
"440700","0.44146385192871096","0.4226728081703186","0.45537832379341125"
"440800","0.44152540564537046","0.4228598177433014","0.4551040828227997"
"440900","0.44158074259757996","0.4230462610721588","0.45483195781707764"
"441000","0.4416367828845978","0.42324551939964294","0.4545784890651703"
"441100","0.4416953921318054","0.4234476089477539","0.4542956054210663"
"441200","0.4417444348335266","0.4236487150192261","0.45400571823120117"
"441300","0.44180080890655515","0.42389115691185","0.45374181866645813"
"441400","0.4418302237987518","0.42412835359573364","0.4534226655960083"
"441500","0.4418436288833618","0.4243318438529968","0.45313286781311035"
"441600","0.44184461832046507","0.42454105615615845","0.4528842270374298"
"441700","0.44185683131217957","0.4247319996356964","0.4526648223400116"
"441800","0.44186593890190123","0.42493945360183716","0.45265135169029236"
"441900","0.44188215732574465","0.4251226782798767","0.45279768109321594"
"442000","0.44189292192459106","0.4252936840057373","0.4529300928115845"
"442100","0.4419191122055054","0.4254617989063263","0.45309963822364807"
"442200","0.44194639325141905","0.4256193935871124","0.45325401425361633"
"442300","0.44198747873306277","0.42576050758361816","0.45342910289764404"
"442400","0.44203749895095823","0.4258875846862793","0.45362159609794617"
"442500","0.44207773804664613","0.4259824752807617","0.4538065791130066"
"442600","0.44210039377212523","0.42602261900901794","0.45396676659584045"
"442700","0.4421116769313812","0.42603886127471924","0.4541068971157074"
"442800","0.4421205222606659","0.4260573387145996","0.45424118638038635"
"442900","0.4421375870704651","0.426082044839859","0.4543522000312805"
"443000","0.44214760065078734","0.4260670244693756","0.45444294810295105"
"443100","0.44214146733284","0.42601045966148376","0.4545162618160248"
"443200","0.4421513319015503","0.4259475767612457","0.4545837938785553"
"443300","0.4421741306781769","0.4258725643157959","0.454670786857605"
"443400","0.44218987226486206","0.42583444714546204","0.4547111988067627"
"443500","0.4422036945819855","0.4258027672767639","0.45475947856903076"
"443600","0.4422085642814636","0.4257570505142212","0.4548143148422241"
"443700","0.442216032743454","0.4257069230079651","0.45485931634902954"
"443800","0.4422283351421356","0.4256378412246704","0.45491552352905273"
"443900","0.4422381639480591","0.4255123436450958","0.45495322346687317"
"444000","0.4422290325164795","0.4253566265106201","0.45495468378067017"
"444100","0.4422058880329132","0.42521676421165466","0.45489925146102905"
"444200","0.442167204618454","0.42508673667907715","0.45483630895614624"
"444300","0.4421242713928223","0.42493152618408203","0.454757958650589"
"444400","0.44205163717269896","0.42472994327545166","0.45483577251434326"
"444500","0.4419843673706055","0.42452722787857056","0.4550434350967407"
"444600","0.44190204739570615","0.4243345558643341","0.4552318751811981"
"444700","0.44181048274040224","0.4241183400154114","0.4554164409637451"
"444800","0.4417156994342804","0.4238910675048828","0.45560646057128906"
"444900","0.4416259407997131","0.4236491322517395","0.45580166578292847"
"445000","0.4415274500846863","0.42342597246170044","0.4559853672981262"
"445100","0.4414151668548584","0.42317473888397217","0.4561450183391571"
"445200","0.44131646752357484","0.42291197180747986","0.4563482403755188"
"445300","0.44123111963272094","0.42266976833343506","0.4565616548061371"
"445400","0.4411545038223267","0.4224507808685303","0.4567970633506775"
"445500","0.4410951018333435","0.42226120829582214","0.4570778012275696"
"445600","0.4410386264324188","0.42207440733909607","0.45736226439476013"
"445700","0.44097781777381895","0.4219092130661011","0.4576304256916046"
"445800","0.44092153906822207","0.4217492938041687","0.4578692317008972"
"445900","0.4408823847770691","0.4215623438358307","0.4581207036972046"
"446000","0.44083732962608335","0.4213522672653198","0.45836707949638367"
"446100","0.4407716989517212","0.42112815380096436","0.4585903286933899"
"446200","0.44070233702659606","0.420906126499176","0.458803653717041"
"446300","0.4406397581100464","0.42071324586868286","0.45901843905448914"
"446400","0.4405929446220398","0.4205513298511505","0.45923975110054016"
"446500","0.4405521512031555","0.4204247295856476","0.4595000445842743"
"446600","0.4404991686344147","0.4203226864337921","0.4597295820713043"
"446700","0.44045703411102294","0.4202515482902527","0.45993664860725403"
"446800","0.4404177963733673","0.42017674446105957","0.4601626694202423"
"446900","0.4403625547885895","0.42005088925361633","0.46039584279060364"
"447000","0.4403100788593292","0.41990891098976135","0.4606171250343323"
"447100","0.44025576710700987","0.4197521507740021","0.46081778407096863"
"447200","0.4402043581008911","0.4196321368217468","0.4610144793987274"
"447300","0.4401456415653229","0.41953080892562866","0.4611625075340271"
"447400","0.44008708000183105","0.41944748163223267","0.4613046944141388"
"447500","0.44004529118537905","0.41938674449920654","0.4614476263523102"
"447600","0.4400054633617401","0.4193316400051117","0.46155625581741333"
"447700","0.4399640679359436","0.4192693829536438","0.46166321635246277"
"447800","0.43991564512252807","0.41922757029533386","0.4617418646812439"
