"Step","env: VSS - ep_info/Move","env: VSS - ep_info/Move__MIN","env: VSS - ep_info/Move__MAX"
"497262","89.70791726141039","89.70791726141039","89.70791726141039"
"497263","74.21005086804183","74.21005086804183","74.21005086804183"
"497279","53.99218349709693","53.99218349709693","53.99218349709693"
"497300","76.38254796188903","76.38254796188903","76.38254796188903"
"497305","15.938683947546393","15.938683947546393","15.938683947546393"
"497317","216.27845131577305","216.27845131577305","216.27845131577305"
"497323","124.00749205037316","124.00749205037316","124.00749205037316"
"497330","94.34820234915253","94.34820234915253","94.34820234915253"
"497337","140.67490080652692","140.67490080652692","140.67490080652692"
"497358","64.80000207197757","64.80000207197757","64.80000207197757"
"497363","153.05442624956464","153.05442624956464","153.05442624956464"
"497377","55.55926972155962","55.55926972155962","55.55926972155962"
"497401","162.85315501370934","162.85315501370934","162.85315501370934"
"497403","104.21916547156482","104.21916547156482","104.21916547156482"
"497418","96.3262488545397","96.3262488545397","96.3262488545397"
"497427","55.98159232426336","55.98159232426336","55.98159232426336"
"497441","213.12187834515117","213.12187834515117","213.12187834515117"
"497448","101.05974755984134","101.05974755984134","101.05974755984134"
"497458","19.27650605911239","19.27650605911239","19.27650605911239"
"497479","105.9260628532446","105.9260628532446","105.9260628532446"
"497481","73.49383685264375","73.49383685264375","73.49383685264375"
"497485","178.21382395115444","178.21382395115444","178.21382395115444"
"497493","118.0832747539269","51.487562228516744","184.67898727933706"
"497498","42.541798888711305","42.541798888711305","42.541798888711305"
"497515","30.53704322016797","30.53704322016797","30.53704322016797"
"497548","169.74544827453084","169.74544827453084","169.74544827453084"
"497553","235.45352526120453","235.45352526120453","235.45352526120453"
"497570","222.49888209062203","222.49888209062203","222.49888209062203"
"497575","54.180495648650336","54.180495648650336","54.180495648650336"
"497583","89.22485095077101","54.04757624546215","124.40212565607987"
"497586","253.17106920432505","253.17106920432505","253.17106920432505"
"497600","129.87524495980566","129.87524495980566","129.87524495980566"
"497611","47.43527098245863","30.692719959413413","64.17782200550386"
"497620","103.90407787131848","103.90407787131848","103.90407787131848"
"497625","77.64146684474933","77.64146684474933","77.64146684474933"
"497628","124.07824762869474","124.07824762869474","124.07824762869474"
"497634","238.48062177122034","238.48062177122034","238.48062177122034"
"497641","199.29058854663845","199.29058854663845","199.29058854663845"
"497646","199.27418833979206","199.27418833979206","199.27418833979206"
"497660","73.56730514425224","73.56730514425224","73.56730514425224"
"497665","149.07830493654058","125.02700947397427","173.1296003991069"
"497682","20.695117404101698","20.695117404101698","20.695117404101698"
"497696","16.86137563309138","16.86137563309138","16.86137563309138"
"497701","50.35110857097497","50.35110857097497","50.35110857097497"
"497717","88.30667519319371","88.30667519319371","88.30667519319371"
"497730","63.172969561471874","63.172969561471874","63.172969561471874"
"497738","95.42374458906697","95.42374458906697","95.42374458906697"
"497759","111.17601687235909","111.17601687235909","111.17601687235909"
"497762","51.18893848591282","41.617158366003814","60.76071860582183"
"497774","247.3010872329284","247.3010872329284","247.3010872329284"
"497797","34.55281602592272","34.55281602592272","34.55281602592272"
"497800","51.2674332314545","51.2674332314545","51.2674332314545"
"497803","53.59624944720479","53.59624944720479","53.59624944720479"
"497806","50.464659772515","50.464659772515","50.464659772515"
"497813","95.99405716513522","95.99405716513522","95.99405716513522"
"497821","36.271304744109315","36.271304744109315","36.271304744109315"
"497829","20.253019932207728","20.253019932207728","20.253019932207728"
"497830","188.77006908271917","188.77006908271917","188.77006908271917"
"497833","36.97341318474688","36.97341318474688","36.97341318474688"
"497836","100.16259275471538","100.16259275471538","100.16259275471538"
"497841","64.11269066209199","64.11269066209199","64.11269066209199"
"497847","41.322569139716734","41.322569139716734","41.322569139716734"
"497852","128.77276079093","128.77276079093","128.77276079093"
"497857","133.85706255282997","133.85706255282997","133.85706255282997"
"497878","212.69525980802874","212.69525980802874","212.69525980802874"
"497893","225.49479773115914","225.49479773115914","225.49479773115914"
"497911","31.587057322431313","31.587057322431313","31.587057322431313"
"497919","165.04632461687396","165.04632461687396","165.04632461687396"
"497924","37.133655764485496","37.133655764485496","37.133655764485496"
"497936","39.208823987866865","39.208823987866865","39.208823987866865"
"497937","66.46860889745409","66.46860889745409","66.46860889745409"
"497945","15.043363459548095","15.043363459548095","15.043363459548095"
"497956","36.29221897329336","36.29221897329336","36.29221897329336"
"497958","17.67307592310123","17.67307592310123","17.67307592310123"
"497963","63.91403429587102","63.91403429587102","63.91403429587102"
"497965","68.63388415797088","68.63388415797088","68.63388415797088"
"497969","52.10167932175363","52.10167932175363","52.10167932175363"
"497973","21.44582759615237","21.44582759615237","21.44582759615237"
"497995","201.82748794475586","201.82748794475586","201.82748794475586"
"498003","239.84742216683512","239.84742216683512","239.84742216683512"
"498020","157.24106961434578","157.24106961434578","157.24106961434578"
"498030","43.68909764050309","43.68909764050309","43.68909764050309"
"498036","133.9161121454544","133.9161121454544","133.9161121454544"
"498038","161.46179466331435","161.46179466331435","161.46179466331435"
"498045","54.44074931025934","54.44074931025934","54.44074931025934"
"498058","30.68983663553824","30.68983663553824","30.68983663553824"
"498065","170.06719795653459","170.06719795653459","170.06719795653459"
"498121","195.40001794463345","168.53362102156308","222.26641486770382"
"498133","66.66693274589029","66.66693274589029","66.66693274589029"
"498134","85.07750844290507","85.07750844290507","85.07750844290507"
"498137","90.93814505194278","90.93814505194278","90.93814505194278"
"498149","120.26635633541545","120.26635633541545","120.26635633541545"
"498151","49.1499096423286","49.1499096423286","49.1499096423286"
"498174","232.78609627935754","232.78609627935754","232.78609627935754"
"498180","146.66052660183044","146.66052660183044","146.66052660183044"
"498186","48.25287680809853","48.25287680809853","48.25287680809853"
"498206","194.27976707179135","194.27976707179135","194.27976707179135"
"498209","27.543994531122177","27.543994531122177","27.543994531122177"
"498211","33.830724638223856","33.830724638223856","33.830724638223856"
"498218","103.50712758817362","103.50712758817362","103.50712758817362"
"498244","22.442263290984055","22.442263290984055","22.442263290984055"
"498247","211.3369621963068","211.3369621963068","211.3369621963068"
"498248","226.30087290035019","226.30087290035019","226.30087290035019"
"498251","195.97690957308845","195.97690957308845","195.97690957308845"
"498256","219.06136527046235","219.06136527046235","219.06136527046235"
"498257","81.33723649122963","81.33723649122963","81.33723649122963"
"498272","34.782443388693984","34.782443388693984","34.782443388693984"
"498291","74.1836489276822","74.1836489276822","74.1836489276822"
"498313","50.799946857290195","50.799946857290195","50.799946857290195"
"498320","128.24012177354845","128.24012177354845","128.24012177354845"
"498338","131.73623360201964","131.73623360201964","131.73623360201964"
"498356","56.37991511579826","56.37991511579826","56.37991511579826"
"498386","233.13734107587715","233.13734107587715","233.13734107587715"
"498406","225.61057684824712","225.61057684824712","225.61057684824712"
"498416","223.71946891805987","223.71946891805987","223.71946891805987"
"498423","140.6942796272944","140.6942796272944","140.6942796272944"
"498424","58.69310290787356","58.69310290787356","58.69310290787356"
"498427","40.68495716915989","40.68495716915989","40.68495716915989"
"498438","75.10598164200323","75.10598164200323","75.10598164200323"
"498449","220.70706628535586","220.70706628535586","220.70706628535586"
"498478","217.00038518667708","217.00038518667708","217.00038518667708"
"498491","222.45699273060472","222.45699273060472","222.45699273060472"
"498505","129.57970976340007","129.57970976340007","129.57970976340007"
"498531","40.44955646344107","40.44955646344107","40.44955646344107"
"498535","66.19887694986483","66.19887694986483","66.19887694986483"
"498543","57.420559717120305","57.420559717120305","57.420559717120305"
"498566","69.93353944589431","69.93353944589431","69.93353944589431"
"498573","122.91282391767368","122.91282391767368","122.91282391767368"
"498622","135.14633230878832","135.14633230878832","135.14633230878832"
"498656","82.59850681801095","82.59850681801095","82.59850681801095"
"498657","235.0519155458185","235.0519155458185","235.0519155458185"
"498666","78.77617692748834","78.77617692748834","78.77617692748834"
"498683","179.48718878100513","179.48718878100513","179.48718878100513"
"498691","168.2347949333138","168.2347949333138","168.2347949333138"
"498737","17.007301913035988","17.007301913035988","17.007301913035988"
"498761","141.15391750095853","141.15391750095853","141.15391750095853"
"498777","155.73786550896665","155.73786550896665","155.73786550896665"
"498781","156.14172599145235","156.14172599145235","156.14172599145235"
"498782","222.11468514521772","222.11468514521772","222.11468514521772"
"498796","53.64455502066737","33.44329763818377","73.84581240315096"
"498803","130.6907131370405","130.6907131370405","130.6907131370405"
"498806","34.969323477921705","34.969323477921705","34.969323477921705"
"498815","239.75177572631242","239.75177572631242","239.75177572631242"
"498840","144.71993103695243","102.8214195727382","186.61844250116667"
"498841","164.14318841282088","164.14318841282088","164.14318841282088"
"498848","90.69465102491863","90.69465102491863","90.69465102491863"
"498856","114.95347404088476","114.95347404088476","114.95347404088476"
"498862","207.42339440524856","207.42339440524856","207.42339440524856"
"498867","60.55719817810263","60.55719817810263","60.55719817810263"
"498878","128.2238405785501","128.2238405785501","128.2238405785501"
"498880","97.90305115754619","97.90305115754619","97.90305115754619"
"498884","54.27367502327237","54.27367502327237","54.27367502327237"
"498888","55.227457454995935","55.227457454995935","55.227457454995935"
"498896","162.15341352682356","162.15341352682356","162.15341352682356"
"498909","231.5653273813717","231.5653273813717","231.5653273813717"
"498913","74.2485271241821","74.2485271241821","74.2485271241821"
"498917","117.51772806614615","117.51772806614615","117.51772806614615"
"498920","219.73516361590754","219.73516361590754","219.73516361590754"
"498932","241.65436738217258","241.65436738217258","241.65436738217258"
"498936","188.03539789411298","188.03539789411298","188.03539789411298"
