"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"171089","0.792038083076477","0.792038083076477","0.792038083076477"
"171099","0.7526763081550598","0.7526763081550598","0.7526763081550598"
"171110","0.792038083076477","0.792038083076477","0.792038083076477"
"171133","0.708717942237854","0.708717942237854","0.708717942237854"
"171185","0.7933598756790161","0.7933598756790161","0.7933598756790161"
"171199","0.8887542486190796","0.8887542486190796","0.8887542486190796"
"171229","0.7152549624443054","0.7152549624443054","0.7152549624443054"
"171289","0.6843968629837036","0.6843968629837036","0.6843968629837036"
"171294","0.679736316204071","0.679736316204071","0.679736316204071"
"171313","0.7290309071540833","0.7290309071540833","0.7290309071540833"
"171316","0.7978989481925964","0.7978989481925964","0.7978989481925964"
"171323","0.7920223474502563","0.7920223474502563","0.7920223474502563"
"171324","0.6760671138763428","0.6760671138763428","0.6760671138763428"
"171335","0.628290593624115","0.628290593624115","0.628290593624115"
"171349","0.7014768719673157","0.7014768719673157","0.7014768719673157"
"171375","0.628290593624115","0.628290593624115","0.628290593624115"
"171379","0.6911967396736145","0.6911967396736145","0.6911967396736145"
"171397","0.6911967396736145","0.6911967396736145","0.6911967396736145"
"171410","0.7313380241394043","0.7313380241394043","0.7313380241394043"
"171421","0.792038083076477","0.792038083076477","0.792038083076477"
"171434","0.7999213337898254","0.7999213337898254","0.7999213337898254"
"171455","0.7646368145942688","0.7646368145942688","0.7646368145942688"
"171489","0.721670925617218","0.721670925617218","0.721670925617218"
"171491","0.7179989218711853","0.7179989218711853","0.7179989218711853"
"171493","0.7705270648002625","0.7705270648002625","0.7705270648002625"
"171507","0.708717942237854","0.708717942237854","0.708717942237854"
"171546","0.7261714935302734","0.7261714935302734","0.7261714935302734"
"171568","0.7243447303771973","0.7243447303771973","0.7243447303771973"
"171576","0.7261714935302734","0.7261714935302734","0.7261714935302734"
"171582","0.7543043494224548","0.7543043494224548","0.7543043494224548"
"171593","0.6455028057098389","0.6455028057098389","0.6455028057098389"
"171638","0.7376846671104431","0.7376846671104431","0.7376846671104431"
"171651","0.8209462761878967","0.8209462761878967","0.8209462761878967"
"171656","0.8209462761878967","0.8209462761878967","0.8209462761878967"
"171663","0.7646368145942688","0.7646368145942688","0.7646368145942688"
"171669","0.8405672311782837","0.8405672311782837","0.8405672311782837"
"171682","0.7123297452926636","0.7123297452926636","0.7123297452926636"
"171693","0.5646499991416931","0.5646499991416931","0.5646499991416931"
"171696","0.6001603007316589","0.6001603007316589","0.6001603007316589"
"171704","0.6947013139724731","0.6947013139724731","0.6947013139724731"
"171744","0.7096818089485168","0.7096818089485168","0.7096818089485168"
"171774","0.8209462761878967","0.8209462761878967","0.8209462761878967"
"171785","0.7134067416191101","0.7134067416191101","0.7134067416191101"
"171788","0.7300339937210083","0.7300339937210083","0.7300339937210083"
"171790","0.7157617211341858","0.7157617211341858","0.7157617211341858"
"171798","0.748360812664032","0.748360812664032","0.748360812664032"
"171799","0.6685927510261536","0.6685927510261536","0.6685927510261536"
"171802","0.702224612236023","0.702224612236023","0.702224612236023"
"171806","0.7179989218711853","0.7179989218711853","0.7179989218711853"
"171863","0.6220418214797974","0.6220418214797974","0.6220418214797974"
"171870","0.7335010766983032","0.7335010766983032","0.7335010766983032"
"171877","0.7627390623092651","0.7627390623092651","0.7627390623092651"
"171885","0.7627390623092651","0.7627390623092651","0.7627390623092651"
"171898","0.6955127716064453","0.6955127716064453","0.6955127716064453"
"171917","0.7424584031105042","0.7424584031105042","0.7424584031105042"
"171925","0.8142577409744263","0.8142577409744263","0.8142577409744263"
"171927","0.7424584031105042","0.7424584031105042","0.7424584031105042"
"171929","0.8287165760993958","0.8287165760993958","0.8287165760993958"
"171935","0.8099402785301208","0.8099402785301208","0.8099402785301208"
"171952","0.7424584031105042","0.7424584031105042","0.7424584031105042"
"171986","0.688051164150238","0.688051164150238","0.688051164150238"
"172012","0.7736740708351135","0.7736740708351135","0.7736740708351135"
"172025","0.6087846755981445","0.6087846755981445","0.6087846755981445"
"172032","0.6760671138763428","0.6760671138763428","0.6760671138763428"
"172047","0.7062044143676758","0.7062044143676758","0.7062044143676758"
"172064","0.6872274875640869","0.6872274875640869","0.6872274875640869"
"172083","0.7822330594062805","0.7822330594062805","0.7822330594062805"
"172116","0.7134067416191101","0.7134067416191101","0.7134067416191101"
"172117","0.7466685771942139","0.7466685771942139","0.7466685771942139"
"172126","0.8724668025970459","0.8724668025970459","0.8724668025970459"
"172166","0.6007260680198669","0.6007260680198669","0.6007260680198669"
"172243","0.7316991090774536","0.7316991090774536","0.7316991090774536"
"172264","0.749973475933075","0.749973475933075","0.749973475933075"
"172266","0.6817248463630676","0.6817248463630676","0.6817248463630676"
"172308","0.7898122072219849","0.7898122072219849","0.7898122072219849"
"172325","0.7891610264778137","0.7891610264778137","0.7891610264778137"
"172336","0.6728368401527405","0.6728368401527405","0.6728368401527405"
"172352","0.7209811210632324","0.7209811210632324","0.7209811210632324"
"172369","0.6842968463897705","0.6842968463897705","0.6842968463897705"
"172377","0.8494519591331482","0.8494519591331482","0.8494519591331482"
"172396","0.7841202020645142","0.7841202020645142","0.7841202020645142"
"172407","0.7755628228187561","0.7755628228187561","0.7755628228187561"
"172411","0.7424017190933228","0.7424017190933228","0.7424017190933228"
"172424","0.8887542486190796","0.8887542486190796","0.8887542486190796"
"172428","0.794416606426239","0.794416606426239","0.794416606426239"
"172466","0.7261714935302734","0.7261714935302734","0.7261714935302734"
"172476","0.7755628228187561","0.7755628228187561","0.7755628228187561"
"172490","0.8724668025970459","0.8724668025970459","0.8724668025970459"
"172499","0.794416606426239","0.794416606426239","0.794416606426239"
"172510","0.7313510775566101","0.7313510775566101","0.7313510775566101"
"172568","0.7516607046127319","0.7516607046127319","0.7516607046127319"
"172569","0.7219533324241638","0.7219533324241638","0.7219533324241638"
"172588","0.6925761103630066","0.6925761103630066","0.6925761103630066"
"172602","0.683108389377594","0.683108389377594","0.683108389377594"
"172619","0.6760671138763428","0.6760671138763428","0.6760671138763428"
"172620","0.7235977053642273","0.7235977053642273","0.7235977053642273"
"172643","0.860887348651886","0.860887348651886","0.860887348651886"
"172657","0.7388401627540588","0.7388401627540588","0.7388401627540588"
"172689","0.712628960609436","0.712628960609436","0.712628960609436"
"172711","0.8407260775566101","0.8407260775566101","0.8407260775566101"
"172719","0.7849825620651245","0.7849825620651245","0.7849825620651245"
"172743","0.794416606426239","0.794416606426239","0.794416606426239"
"172748","0.7464686632156372","0.7464686632156372","0.7464686632156372"
"172764","0.8907076716423035","0.8907076716423035","0.8907076716423035"
"172780","0.7707208395004272","0.7707208395004272","0.7707208395004272"
"172789","0.8009447455406189","0.8009447455406189","0.8009447455406189"
"172798","0.7881050109863281","0.7881050109863281","0.7881050109863281"
"172804","0.7762696146965027","0.7762696146965027","0.7762696146965027"
"172837","0.7076081037521362","0.7076081037521362","0.7076081037521362"
"172847","0.7639452815055847","0.7639452815055847","0.7639452815055847"
"172864","0.7201555967330933","0.7201555967330933","0.7201555967330933"
"172889","0.860887348651886","0.860887348651886","0.860887348651886"
"172896","0.7456610202789307","0.7456610202789307","0.7456610202789307"
"172921","0.7516607046127319","0.7516607046127319","0.7516607046127319"
"172951","0.7204006910324097","0.7204006910324097","0.7204006910324097"
"172988","0.8375235199928284","0.8375235199928284","0.8375235199928284"
"173001","0.7376846671104431","0.7376846671104431","0.7376846671104431"
"173005","0.6938352584838867","0.6938352584838867","0.6938352584838867"
"173006","0.683108389377594","0.683108389377594","0.683108389377594"
"173041","0.8286045789718628","0.8286045789718628","0.8286045789718628"
"173063","0.8527164459228516","0.8527164459228516","0.8527164459228516"
"173103","0.7148832678794861","0.7148832678794861","0.7148832678794861"
"173112","0.8678745627403259","0.8678745627403259","0.8678745627403259"
"173137","0.8403310179710388","0.8403310179710388","0.8403310179710388"
"173147","0.7492152452468872","0.7492152452468872","0.7492152452468872"
"173149","0.7170153260231018","0.7170153260231018","0.7170153260231018"
"173153","0.7683871388435364","0.7683871388435364","0.7683871388435364"
"173154","0.695095956325531","0.695095956325531","0.695095956325531"
"173171","0.715814471244812","0.715814471244812","0.715814471244812"
"173176","0.8554096221923828","0.8554096221923828","0.8554096221923828"
"173177","0.7134067416191101","0.7134067416191101","0.7134067416191101"
"173203","0.7841202020645142","0.7841202020645142","0.7841202020645142"
"173205","0.7233976721763611","0.7233976721763611","0.7233976721763611"
"173235","0.7426923513412476","0.7426923513412476","0.7426923513412476"
"173368","0.7485856413841248","0.7485856413841248","0.7485856413841248"
"173419","0.7492152452468872","0.7492152452468872","0.7492152452468872"
"173423","0.7564012408256531","0.7564012408256531","0.7564012408256531"
"173444","0.7889613509178162","0.7889613509178162","0.7889613509178162"
"173479","0.6135233044624329","0.6135233044624329","0.6135233044624329"
"173484","0.5505667328834534","0.5505667328834534","0.5505667328834534"
"173486","0.6639566421508789","0.6639566421508789","0.6639566421508789"
"173519","0.7834601402282715","0.7834601402282715","0.7834601402282715"
"173526","0.8084788918495178","0.8084788918495178","0.8084788918495178"
"173543","0.8149886131286621","0.8149886131286621","0.8149886131286621"
"173548","0.7848486304283142","0.7848486304283142","0.7848486304283142"
"173550","0.695095956325531","0.695095956325531","0.695095956325531"
"173552","0.5410657525062561","0.5410657525062561","0.5410657525062561"
"173577","0.7904292941093445","0.7904292941093445","0.7904292941093445"
"173593","0.7233976721763611","0.7233976721763611","0.7233976721763611"
"173601","0.688051164150238","0.688051164150238","0.688051164150238"
"173640","0.8208853006362915","0.8208853006362915","0.8208853006362915"
"173647","0.7587205767631531","0.7587205767631531","0.7587205767631531"
"173679","0.7834601402282715","0.7834601402282715","0.7834601402282715"
"173714","0.7072848081588745","0.7072848081588745","0.7072848081588745"
"173743","0.783430278301239","0.783430278301239","0.783430278301239"
"173754","0.8559786081314087","0.8559786081314087","0.8559786081314087"
"173760","0.7233976721763611","0.7233976721763611","0.7233976721763611"
"173770","0.6563010215759277","0.6563010215759277","0.6563010215759277"
"173783","0.694201648235321","0.694201648235321","0.694201648235321"
"173843","0.7564012408256531","0.7564012408256531","0.7564012408256531"
"173918","0.8559786081314087","0.8559786081314087","0.8559786081314087"
"173960","0.636786699295044","0.636786699295044","0.636786699295044"
"173975","0.8411062955856323","0.8411062955856323","0.8411062955856323"
"173979","0.7343131303787231","0.7343131303787231","0.7343131303787231"
"173997","0.7906665802001953","0.7906665802001953","0.7906665802001953"
"174037","0.6619744896888733","0.6619744896888733","0.6619744896888733"
"174103","0.8181818723678589","0.8181818723678589","0.8181818723678589"
"174106","0.8174570202827454","0.8174570202827454","0.8174570202827454"
"174123","0.6942883133888245","0.6942883133888245","0.6942883133888245"
"174133","0.8517469167709351","0.8517469167709351","0.8517469167709351"
"174151","0.67798912525177","0.67798912525177","0.67798912525177"
"174169","0.7419295907020569","0.7419295907020569","0.7419295907020569"
"174199","0.7157617211341858","0.7157617211341858","0.7157617211341858"
"174217","0.8611305952072144","0.8611305952072144","0.8611305952072144"
"174272","0.8174570202827454","0.8174570202827454","0.8174570202827454"
"174275","0.7779516577720642","0.7779516577720642","0.7779516577720642"
"174280","0.7824375033378601","0.7824375033378601","0.7824375033378601"
"174320","0.722044825553894","0.722044825553894","0.722044825553894"
"174326","0.710403561592102","0.710403561592102","0.710403561592102"
"174328","0.6707779765129089","0.6707779765129089","0.6707779765129089"
"174342","0.7876898646354675","0.7876898646354675","0.7876898646354675"
"174345","0.7508838176727295","0.7508838176727295","0.7508838176727295"
"174354","0.7564012408256531","0.7564012408256531","0.7564012408256531"
"174355","0.8611305952072144","0.8611305952072144","0.8611305952072144"
"174385","0.6741883754730225","0.6741883754730225","0.6741883754730225"
"174393","0.7148016691207886","0.7148016691207886","0.7148016691207886"
"174443","0.8181818723678589","0.8181818723678589","0.8181818723678589"
"174448","0.6923084855079651","0.6923084855079651","0.6923084855079651"
"174453","0.7824375033378601","0.7824375033378601","0.7824375033378601"
"174461","0.7063699960708618","0.7063699960708618","0.7063699960708618"
