"Step","env: MINECART - ep_info/Fuel","env: MINECART - ep_info/Fuel__MIN","env: MINECART - ep_info/Fuel__MAX"
"165091","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"165108","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165110","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165116","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165149","-1.1599999777972698","-1.1599999777972698","-1.1599999777972698"
"165152","-1.1399999782443047","-1.1399999782443047","-1.1399999782443047"
"165166","-1.4999999701976776","-1.4999999701976776","-1.4999999701976776"
"165175","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165183","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165184","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"165194","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"165204","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"165205","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165240","-1.3399999774992466","-1.3399999774992466","-1.3399999774992466"
"165241","-1.2999999783933163","-1.2999999783933163","-1.2999999783933163"
"165250","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165267","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"165284","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"165309","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165326","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165328","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165338","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165355","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165385","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"165416","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165472","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165479","-1.2399999797344208","-1.2399999797344208","-1.2399999797344208"
"165482","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"165493","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"165494","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165495","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"165531","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"165533","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165539","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"165551","-1.2399999760091305","-1.2399999760091305","-1.2399999760091305"
"165552","-1.1999999806284904","-1.1999999806284904","-1.1999999806284904"
"165555","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"165568","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165573","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"165577","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165580","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"165582","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"165616","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165619","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165637","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165685","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"165687","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165699","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"165706","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"165720","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165740","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"165741","-1.1399999782443047","-1.1399999782443047","-1.1399999782443047"
"165762","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165772","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"165774","-1.2399999760091305","-1.2399999760091305","-1.2399999760091305"
"165781","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"165787","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"165796","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165810","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165826","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"165833","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165838","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"165845","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"165878","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165898","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"165919","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165920","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165933","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165937","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"165944","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166005","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166013","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166027","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166083","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"166121","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166177","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166180","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"166218","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166249","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"166260","-1.1999999769032001","-1.1999999769032001","-1.1999999769032001"
"166264","-1.1399999782443047","-1.1399999782443047","-1.1399999782443047"
"166273","-1.179999977350235","-1.179999977350235","-1.179999977350235"
"166304","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166322","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166368","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"166377","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166382","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166399","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166401","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166416","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166421","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166431","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166439","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166463","-1.1999999769032001","-1.1999999769032001","-1.1999999769032001"
"166512","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"166533","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166536","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166544","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"166548","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"166567","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"166575","-1.2599999755620956","-1.2599999755620956","-1.2599999755620956"
"166586","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"166597","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166600","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"166631","-1.2999999783933163","-1.2999999783933163","-1.2999999783933163"
"166636","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"166639","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"166652","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"166653","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"166656","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166675","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166678","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"166680","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166681","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166705","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166708","-1.2399999797344208","-1.2399999797344208","-1.2399999797344208"
"166712","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"166715","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"166731","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166732","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166742","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166747","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166754","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"166755","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"166757","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"166781","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166784","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166799","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"166806","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166820","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"166850","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"166862","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"166867","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"166907","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"166914","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"166930","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"166968","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166971","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"166999","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"167007","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167016","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167046","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167083","-4.739999897778034","-4.739999897778034","-4.739999897778034"
"167123","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167134","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"167147","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"167155","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"167174","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167189","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167211","-1.1399999782443047","-1.1399999782443047","-1.1399999782443047"
"167212","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"167219","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"167233","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"167243","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"167258","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167275","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167308","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"167315","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167319","-1.179999977350235","-1.179999977350235","-1.179999977350235"
"167333","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167360","-1.379999976605177","-1.379999976605177","-1.379999976605177"
"167361","-1.2199999764561653","-1.2199999764561653","-1.2199999764561653"
"167376","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"167415","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"167423","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"167432","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167445","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167462","-1.1199999824166298","-1.1199999824166298","-1.1199999824166298"
"167497","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167501","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"167520","-1.2599999755620956","-1.2599999755620956","-1.2599999755620956"
"167532","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"167544","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167577","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"167582","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"167613","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"167623","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"167645","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"167655","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167663","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"167684","-1.1199999824166298","-1.1199999824166298","-1.1199999824166298"
"167703","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"167710","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167715","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"167750","-0.8599999845027924","-0.8599999845027924","-0.8599999845027924"
"167770","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"167788","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"167792","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"167817","-1.2399999797344208","-1.2399999797344208","-1.2399999797344208"
"167873","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167897","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167933","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167947","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167948","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"167989","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"168026","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"168055","-0.939999982714653","-0.939999982714653","-0.939999982714653"
