"Step","env: MINECART - ep_info/First_minerium","env: MINECART - ep_info/First_minerium__MIN","env: MINECART - ep_info/First_minerium__MAX"
"100694","0.7512290477752686","0.7512290477752686","0.7512290477752686"
"100716","0.859458327293396","0.859458327293396","0.859458327293396"
"100717","0.793199360370636","0.793199360370636","0.793199360370636"
"100744","0.6514766812324524","0.6514766812324524","0.6514766812324524"
"100754","0.7532880902290344","0.7532880902290344","0.7532880902290344"
"100779","0.7059347033500671","0.7059347033500671","0.7059347033500671"
"100784","0.7551762461662292","0.7551762461662292","0.7551762461662292"
"100785","0.8201491236686707","0.8201491236686707","0.8201491236686707"
"100797","0.8466940522193909","0.8466940522193909","0.8466940522193909"
"100828","0.7536906003952026","0.7536906003952026","0.7536906003952026"
"100861","0.7641757726669312","0.7641757726669312","0.7641757726669312"
"100880","0.7849184274673462","0.7849184274673462","0.7849184274673462"
"100882","0.885259747505188","0.885259747505188","0.885259747505188"
"100919","0.7664836645126343","0.7664836645126343","0.7664836645126343"
"100976","0.7842742204666138","0.7842742204666138","0.7842742204666138"
"101009","0.6529672741889954","0.6529672741889954","0.6529672741889954"
"101113","0.7641786336898804","0.7641786336898804","0.7641786336898804"
"101127","0.726207971572876","0.726207971572876","0.726207971572876"
"101133","0.7512290477752686","0.7512290477752686","0.7512290477752686"
"101137","0.7292802929878235","0.7292802929878235","0.7292802929878235"
"101140","0.8073202967643738","0.8073202967643738","0.8073202967643738"
"101141","0.793199360370636","0.793199360370636","0.793199360370636"
"101153","0.8132596611976624","0.8132596611976624","0.8132596611976624"
"101163","0.7953813076019287","0.7953813076019287","0.7953813076019287"
"101165","0.664946436882019","0.664946436882019","0.664946436882019"
"101174","0.6181696653366089","0.6181696653366089","0.6181696653366089"
"101217","0.6054823994636536","0.6054823994636536","0.6054823994636536"
"101218","0.885259747505188","0.885259747505188","0.885259747505188"
"101234","0.7321226596832275","0.7321226596832275","0.7321226596832275"
"101254","0.8121879696846008","0.8121879696846008","0.8121879696846008"
"101268","0.7274802327156067","0.7274802327156067","0.7274802327156067"
"101296","0.7133619785308838","0.7133619785308838","0.7133619785308838"
"101306","0.7849184274673462","0.7849184274673462","0.7849184274673462"
"101339","0.8622157573699951","0.8622157573699951","0.8622157573699951"
"101344","0.8412494659423828","0.8412494659423828","0.8412494659423828"
"101370","0.6944745779037476","0.6944745779037476","0.6944745779037476"
"101412","0.6927261352539062","0.6927261352539062","0.6927261352539062"
"101437","0.753827691078186","0.753827691078186","0.753827691078186"
"101478","0.7402451038360596","0.7402451038360596","0.7402451038360596"
"101493","0.5698555707931519","0.5698555707931519","0.5698555707931519"
"101502","0.7911877036094666","0.7911877036094666","0.7911877036094666"
"101513","0.7571444511413574","0.7571444511413574","0.7571444511413574"
"101523","0.8121879696846008","0.8121879696846008","0.8121879696846008"
"101528","0.664946436882019","0.664946436882019","0.664946436882019"
"101531","0.726207971572876","0.726207971572876","0.726207971572876"
"101545","0.5939425230026245","0.5939425230026245","0.5939425230026245"
"101563","0.8446072936058044","0.8446072936058044","0.8446072936058044"
"101624","0.8621923327445984","0.8621923327445984","0.8621923327445984"
"101628","0.8734286427497864","0.8734286427497864","0.8734286427497864"
"101634","0.7051770091056824","0.7051770091056824","0.7051770091056824"
"101643","0.8089520335197449","0.8089520335197449","0.8089520335197449"
"101668","0.6812436580657959","0.6812436580657959","0.6812436580657959"
"101678","0.7594318985939026","0.7594318985939026","0.7594318985939026"
"101695","0.7664836645126343","0.7664836645126343","0.7664836645126343"
"101702","0.8155978322029114","0.8155978322029114","0.8155978322029114"
"101711","0.7021664977073669","0.7021664977073669","0.7021664977073669"
"101713","0.5698555707931519","0.5698555707931519","0.5698555707931519"
"101716","0.6611952185630798","0.6611952185630798","0.6611952185630798"
"101724","0.8102157115936279","0.8102157115936279","0.8102157115936279"
"101725","0.7536906003952026","0.7536906003952026","0.7536906003952026"
"101751","0.5582484006881714","0.5582484006881714","0.5582484006881714"
"101785","0.8446072936058044","0.8446072936058044","0.8446072936058044"
"101803","0.7953813076019287","0.7953813076019287","0.7953813076019287"
"101812","0.680016040802002","0.680016040802002","0.680016040802002"
"101818","0.6735647916793823","0.6735647916793823","0.6735647916793823"
"101836","0.7551762461662292","0.7551762461662292","0.7551762461662292"
"101842","0.8622157573699951","0.8622157573699951","0.8622157573699951"
"101866","0.6530813574790955","0.6530813574790955","0.6530813574790955"
"101887","0.7031577825546265","0.7031577825546265","0.7031577825546265"
"101889","0.7641786336898804","0.7641786336898804","0.7641786336898804"
"101899","0.5939425230026245","0.5939425230026245","0.5939425230026245"
"101914","0.6642484068870544","0.6642484068870544","0.6642484068870544"
"101925","0.6043468117713928","0.6043468117713928","0.6043468117713928"
"101947","0.7133243083953857","0.7133243083953857","0.7133243083953857"
"101960","0.7571444511413574","0.7571444511413574","0.7571444511413574"
"102000","0.7513182163238525","0.7513182163238525","0.7513182163238525"
"102005","0.5260796546936035","0.5260796546936035","0.5260796546936035"
"102015","0.6032304167747498","0.6032304167747498","0.6032304167747498"
"102028","0.6234769225120544","0.6234769225120544","0.6234769225120544"
"102038","0.6529672741889954","0.6529672741889954","0.6529672741889954"
"102098","0.6234769225120544","0.6234769225120544","0.6234769225120544"
"102154","0.7274802327156067","0.7274802327156067","0.7274802327156067"
"102170","0.7607188820838928","0.7607188820838928","0.7607188820838928"
"102195","0.8041294813156128","0.8041294813156128","0.8041294813156128"
"102198","0.7512290477752686","0.7512290477752686","0.7512290477752686"
"102211","0.7274802327156067","0.7274802327156067","0.7274802327156067"
"102223","0.7661349177360535","0.7661349177360535","0.7661349177360535"
"102309","0.6662219166755676","0.6662219166755676","0.6662219166755676"
"102337","0.7480888962745667","0.7480888962745667","0.7480888962745667"
"102338","0.7515302896499634","0.7515302896499634","0.7515302896499634"
"102366","0.6530813574790955","0.6530813574790955","0.6530813574790955"
"102419","0.7944356799125671","0.7944356799125671","0.7944356799125671"
"102421","0.6981058120727539","0.6981058120727539","0.6981058120727539"
"102435","0.7995429635047913","0.7995429635047913","0.7995429635047913"
"102457","0.6915625333786011","0.6915625333786011","0.6915625333786011"
"102486","0.7293264269828796","0.7293264269828796","0.7293264269828796"
"102491","0.7031577825546265","0.7031577825546265","0.7031577825546265"
"102511","0.7793632745742798","0.7793632745742798","0.7793632745742798"
"102512","0.775632917881012","0.775632917881012","0.775632917881012"
"102513","0.8188523054122925","0.8188523054122925","0.8188523054122925"
"102524","0.7965101599693298","0.7965101599693298","0.7965101599693298"
"102526","0.8155978322029114","0.8155978322029114","0.8155978322029114"
"102539","0.6915625333786011","0.6915625333786011","0.6915625333786011"
"102547","0.7450037598609924","0.7450037598609924","0.7450037598609924"
"102550","0.7044153213500977","0.7044153213500977","0.7044153213500977"
"102567","0.8287057280540466","0.8287057280540466","0.8287057280540466"
"102584","0.7219260334968567","0.7219260334968567","0.7219260334968567"
"102601","0.8912175297737122","0.8912175297737122","0.8912175297737122"
"102639","0.7529579401016235","0.7529579401016235","0.7529579401016235"
"102643","0.6234769225120544","0.6234769225120544","0.6234769225120544"
"102648","0.6662219166755676","0.6662219166755676","0.6662219166755676"
"102667","0.7338711023330688","0.7338711023330688","0.7338711023330688"
"102670","0.6692476868629456","0.6692476868629456","0.6692476868629456"
"102690","0.7971047163009644","0.7971047163009644","0.7971047163009644"
"102759","0.6504073143005371","0.6504073143005371","0.6504073143005371"
"102781","0.8019548654556274","0.8019548654556274","0.8019548654556274"
"102791","0.7184242010116577","0.7184242010116577","0.7184242010116577"
"102799","0.7357804179191589","0.7357804179191589","0.7357804179191589"
"102800","0.6623256802558899","0.6623256802558899","0.6623256802558899"
"102878","0.7363603115081787","0.7363603115081787","0.7363603115081787"
"102934","0.8261653780937195","0.8261653780937195","0.8261653780937195"
"102948","0.6952157616615295","0.6952157616615295","0.6952157616615295"
"102972","0.7277726531028748","0.7277726531028748","0.7277726531028748"
"102988","0.753827691078186","0.753827691078186","0.753827691078186"
"103006","0.8089520335197449","0.8089520335197449","0.8089520335197449"
"103010","0.7995429635047913","0.7995429635047913","0.7995429635047913"
"103037","0.8198849558830261","0.8198849558830261","0.8198849558830261"
"103058","0.7755448818206787","0.7755448818206787","0.7755448818206787"
"103078","0.7526043057441711","0.7526043057441711","0.7526043057441711"
"103079","0.8320836424827576","0.8320836424827576","0.8320836424827576"
"103099","0.6504073143005371","0.6504073143005371","0.6504073143005371"
"103111","0.7293264269828796","0.7293264269828796","0.7293264269828796"
"103122","0.8155978322029114","0.8155978322029114","0.8155978322029114"
"103126","0.6514766812324524","0.6514766812324524","0.6514766812324524"
"103181","0.7321226596832275","0.7321226596832275","0.7321226596832275"
"103186","0.6430002450942993","0.6430002450942993","0.6430002450942993"
"103239","0.7269695401191711","0.7269695401191711","0.7269695401191711"
"103280","0.7338711023330688","0.7338711023330688","0.7338711023330688"
"103281","0.7941545248031616","0.7941545248031616","0.7941545248031616"
"103392","0.6623256802558899","0.6623256802558899","0.6623256802558899"
"103394","0.796438992023468","0.796438992023468","0.796438992023468"
"103401","0.6334074139595032","0.6334074139595032","0.6334074139595032"
"103412","0.6866448521614075","0.6866448521614075","0.6866448521614075"
"103448","0.8225947618484497","0.8225947618484497","0.8225947618484497"
"103449","0.696303129196167","0.696303129196167","0.696303129196167"
"103472","0.7138543128967285","0.7138543128967285","0.7138543128967285"
"103483","0.8120920062065125","0.8120920062065125","0.8120920062065125"
"103502","0.7648718953132629","0.7648718953132629","0.7648718953132629"
"103511","0.8694713115692139","0.8694713115692139","0.8694713115692139"
"103541","0.7459433078765869","0.7459433078765869","0.7459433078765869"
"103607","0.7298600673675537","0.7298600673675537","0.7298600673675537"
"103608","0.6727247834205627","0.6727247834205627","0.6727247834205627"
"103642","0.8694713115692139","0.8694713115692139","0.8694713115692139"
"103677","0.7429859042167664","0.7429859042167664","0.7429859042167664"
"103678","0.776839017868042","0.776839017868042","0.776839017868042"
"103681","0.7184242010116577","0.7184242010116577","0.7184242010116577"
"103706","0.7560313940048218","0.7560313940048218","0.7560313940048218"
"103715","0.7971047163009644","0.7971047163009644","0.7971047163009644"
"103716","0.7013251781463623","0.7013251781463623","0.7013251781463623"
"103724","0.7936332821846008","0.7936332821846008","0.7936332821846008"
"103728","0.7249904274940491","0.7249904274940491","0.7249904274940491"
"103739","0.7660287022590637","0.7660287022590637","0.7660287022590637"
"103746","0.7157325148582458","0.7157325148582458","0.7157325148582458"
"103752","0.6504073143005371","0.6504073143005371","0.6504073143005371"
"103764","0.7810640931129456","0.7810640931129456","0.7810640931129456"
"103798","0.8019548654556274","0.8019548654556274","0.8019548654556274"
"103804","0.6835212707519531","0.6835212707519531","0.6835212707519531"
"103826","0.716195285320282","0.716195285320282","0.716195285320282"
"103828","0.7249904274940491","0.7249904274940491","0.7249904274940491"
"103839","0.7223894596099854","0.7223894596099854","0.7223894596099854"
"103851","0.7813518643379211","0.7813518643379211","0.7813518643379211"
"103860","0.7438692450523376","0.7438692450523376","0.7438692450523376"
"103872","0.8665958046913147","0.8665958046913147","0.8665958046913147"
"103884","0.6979687213897705","0.6979687213897705","0.6979687213897705"
"103885","0.6892582178115845","0.6892582178115845","0.6892582178115845"
"103912","0.775632917881012","0.775632917881012","0.775632917881012"
"103922","0.8287057280540466","0.8287057280540466","0.8287057280540466"
"103931","0.6334074139595032","0.6334074139595032","0.6334074139595032"
"103933","0.6730344891548157","0.6730344891548157","0.6730344891548157"
"103943","0.6857316493988037","0.6857316493988037","0.6857316493988037"
"103968","0.7429859042167664","0.7429859042167664","0.7429859042167664"
"103980","0.6981058120727539","0.6981058120727539","0.6981058120727539"
"104017","0.7385625243186951","0.7385625243186951","0.7385625243186951"
"104068","0.7450037598609924","0.7450037598609924","0.7450037598609924"
"104069","0.8028984069824219","0.8028984069824219","0.8028984069824219"
"104078","0.6730344891548157","0.6730344891548157","0.6730344891548157"
"104084","0.7657861113548279","0.7657861113548279","0.7657861113548279"
"104088","0.7512399554252625","0.7512399554252625","0.7512399554252625"
"104094","0.7286767959594727","0.7286767959594727","0.7286767959594727"
"104119","0.5998456478118896","0.5998456478118896","0.5998456478118896"
"104173","0.8218691945075989","0.8218691945075989","0.8218691945075989"
"104174","0.9071888327598572","0.9071888327598572","0.9071888327598572"
"104207","0.7960317134857178","0.7960317134857178","0.7960317134857178"
"104224","0.7766609191894531","0.7766609191894531","0.7766609191894531"
