"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"105777","0.7403305172920227","0.7403305172920227","0.7403305172920227"
"105811","0.7364541292190552","0.7364541292190552","0.7364541292190552"
"105864","0.6783332228660583","0.6783332228660583","0.6783332228660583"
"105890","0.7753003835678101","0.7753003835678101","0.7753003835678101"
"105896","0.7557219862937927","0.7557219862937927","0.7557219862937927"
"105911","0.7141150236129761","0.7141150236129761","0.7141150236129761"
"105928","0.653694748878479","0.653694748878479","0.653694748878479"
"105964","0.7557219862937927","0.7557219862937927","0.7557219862937927"
"106028","0.7394688725471497","0.7394688725471497","0.7394688725471497"
"106054","0.7271395325660706","0.7271395325660706","0.7271395325660706"
"106073","0.7135037183761597","0.7135037183761597","0.7135037183761597"
"106093","0.8424291610717773","0.8424291610717773","0.8424291610717773"
"106109","0.7230914235115051","0.7230914235115051","0.7230914235115051"
"106134","0.8677639365196228","0.8677639365196228","0.8677639365196228"
"106148","0.7597843408584595","0.7597843408584595","0.7597843408584595"
"106151","0.7691227197647095","0.7691227197647095","0.7691227197647095"
"106162","0.8179574012756348","0.8179574012756348","0.8179574012756348"
"106165","0.6698497533798218","0.6698497533798218","0.6698497533798218"
"106213","0.8677639365196228","0.8677639365196228","0.8677639365196228"
"106217","0.7418034076690674","0.7418034076690674","0.7418034076690674"
"106232","0.7664470076560974","0.7664470076560974","0.7664470076560974"
"106237","0.7297337055206299","0.7297337055206299","0.7297337055206299"
"106264","0.6883424520492554","0.6883424520492554","0.6883424520492554"
"106280","0.7700642347335815","0.7700642347335815","0.7700642347335815"
"106288","0.7408258318901062","0.7408258318901062","0.7408258318901062"
"106314","0.6975748538970947","0.6975748538970947","0.6975748538970947"
"106334","0.6783332228660583","0.6783332228660583","0.6783332228660583"
"106337","0.6658093929290771","0.6658093929290771","0.6658093929290771"
"106364","0.859014093875885","0.859014093875885","0.859014093875885"
"106367","0.7776105403900146","0.7776105403900146","0.7776105403900146"
"106380","0.685135543346405","0.685135543346405","0.685135543346405"
"106381","0.7364541292190552","0.7364541292190552","0.7364541292190552"
"106412","0.7784693241119385","0.7784693241119385","0.7784693241119385"
"106419","0.7192230224609375","0.7192230224609375","0.7192230224609375"
"106458","0.9097483158111572","0.9097483158111572","0.9097483158111572"
"106474","0.6111158728599548","0.6111158728599548","0.6111158728599548"
"106483","0.8725556135177612","0.8725556135177612","0.8725556135177612"
"106487","0.6975748538970947","0.6975748538970947","0.6975748538970947"
"106503","0.7986407279968262","0.7986407279968262","0.7986407279968262"
"106507","0.7074289321899414","0.7074289321899414","0.7074289321899414"
"106533","0.8579217791557312","0.8579217791557312","0.8579217791557312"
"106540","0.16558870673179626","0.16558870673179626","0.16558870673179626"
"106542","0.8307554125785828","0.8307554125785828","0.8307554125785828"
"106555","0.7766884565353394","0.7766884565353394","0.7766884565353394"
"106608","0.9097483158111572","0.9097483158111572","0.9097483158111572"
"106611","0.5704786777496338","0.5704786777496338","0.5704786777496338"
"106629","0.8496217131614685","0.8496217131614685","0.8496217131614685"
"106670","0.7319914102554321","0.7319914102554321","0.7319914102554321"
"106672","0.7436387538909912","0.7436387538909912","0.7436387538909912"
"106674","0.7976370453834534","0.7976370453834534","0.7976370453834534"
"106675","0.7364541292190552","0.7364541292190552","0.7364541292190552"
"106683","0.7830045819282532","0.7830045819282532","0.7830045819282532"
"106715","0.7587705850601196","0.7587705850601196","0.7587705850601196"
"106729","0.8232010006904602","0.8232010006904602","0.8232010006904602"
"106736","0.7557219862937927","0.7557219862937927","0.7557219862937927"
"106753","0.6501093506813049","0.6501093506813049","0.6501093506813049"
"106819","0.7746524214744568","0.7746524214744568","0.7746524214744568"
"106895","0.668296217918396","0.668296217918396","0.668296217918396"
"106897","0.7015495300292969","0.7015495300292969","0.7015495300292969"
"106927","0.6822943091392517","0.6822943091392517","0.6822943091392517"
"106931","0.7374866604804993","0.7374866604804993","0.7374866604804993"
"106933","0.6403162479400635","0.6403162479400635","0.6403162479400635"
"106941","0.9156669974327087","0.9156669974327087","0.9156669974327087"
"106943","0.7230914235115051","0.7230914235115051","0.7230914235115051"
"106951","0.7738184928894043","0.7738184928894043","0.7738184928894043"
"106964","0.7152323126792908","0.7152323126792908","0.7152323126792908"
"106980","0.7418717741966248","0.7418717741966248","0.7418717741966248"
"106985","0.7754330635070801","0.7754330635070801","0.7754330635070801"
"107019","0.7216843962669373","0.7216843962669373","0.7216843962669373"
"107023","0.7232490181922913","0.7232490181922913","0.7232490181922913"
"107063","0.6947082281112671","0.6947082281112671","0.6947082281112671"
"107068","0.7074289321899414","0.7074289321899414","0.7074289321899414"
"107104","0.6866407990455627","0.6866407990455627","0.6866407990455627"
"107107","0.8579217791557312","0.8579217791557312","0.8579217791557312"
"107123","0.6899287700653076","0.6899287700653076","0.6899287700653076"
"107149","0.7506746053695679","0.7506746053695679","0.7506746053695679"
"107162","0.8311572670936584","0.8311572670936584","0.8311572670936584"
"107165","0.8046246767044067","0.8046246767044067","0.8046246767044067"
"107230","0.7152323126792908","0.7152323126792908","0.7152323126792908"
"107232","0.8311572670936584","0.8311572670936584","0.8311572670936584"
"107235","0.7246530652046204","0.7246530652046204","0.7246530652046204"
"107238","0.7016966342926025","0.7016966342926025","0.7016966342926025"
"107244","0.6985313892364502","0.6985313892364502","0.6985313892364502"
"107273","0.7658928632736206","0.7658928632736206","0.7658928632736206"
"107371","0.7240129709243774","0.7240129709243774","0.7240129709243774"
"107373","0.7158735990524292","0.7158735990524292","0.7158735990524292"
"107385","0.7463269829750061","0.7463269829750061","0.7463269829750061"
"107393","0.6751133799552917","0.6751133799552917","0.6751133799552917"
"107402","0.6851348876953125","0.6851348876953125","0.6851348876953125"
"107410","0.6945613026618958","0.6945613026618958","0.6945613026618958"
"107414","0.668296217918396","0.668296217918396","0.668296217918396"
"107416","0.7374866604804993","0.7374866604804993","0.7374866604804993"
"107424","0.8060008883476257","0.8060008883476257","0.8060008883476257"
"107438","0.7749884724617004","0.7749884724617004","0.7749884724617004"
"107451","0.7232490181922913","0.7232490181922913","0.7232490181922913"
"107461","0.7896755933761597","0.7896755933761597","0.7896755933761597"
"107462","0.7514873743057251","0.7514873743057251","0.7514873743057251"
"107465","0.6754735708236694","0.6754735708236694","0.6754735708236694"
"107482","0.7230914235115051","0.7230914235115051","0.7230914235115051"
"107487","0.6945613026618958","0.6945613026618958","0.6945613026618958"
"107492","0.6322818994522095","0.6322818994522095","0.6322818994522095"
"107516","0.8298815488815308","0.8298815488815308","0.8298815488815308"
"107572","0.6985313892364502","0.6985313892364502","0.6985313892364502"
"107584","0.731836199760437","0.731836199760437","0.731836199760437"
"107610","0.7432144284248352","0.7432144284248352","0.7432144284248352"
"107635","0.6489979028701782","0.6489979028701782","0.6489979028701782"
"107651","0.6997817754745483","0.6997817754745483","0.6997817754745483"
"107676","0.6251019239425659","0.6251019239425659","0.6251019239425659"
"107687","0.6997817754745483","0.6997817754745483","0.6997817754745483"
"107697","0.7471799254417419","0.7471799254417419","0.7471799254417419"
"107713","0.6866407990455627","0.6866407990455627","0.6866407990455627"
"107723","0.6754967570304871","0.6754967570304871","0.6754967570304871"
"107754","0.7986407279968262","0.7986407279968262","0.7986407279968262"
"107814","0.022497056052088737","0.022497056052088737","0.022497056052088737"
"107824","0.7850517630577087","0.7850517630577087","0.7850517630577087"
"107841","0.7946920394897461","0.7946920394897461","0.7946920394897461"
"107864","0.741192102432251","0.741192102432251","0.741192102432251"
"107868","0.6796894669532776","0.6796894669532776","0.6796894669532776"
"107912","0.8458406925201416","0.8458406925201416","0.8458406925201416"
"107916","0.7374866604804993","0.7374866604804993","0.7374866604804993"
"107917","0.7672902941703796","0.7672902941703796","0.7672902941703796"
"107937","0.7749884724617004","0.7749884724617004","0.7749884724617004"
"107961","0.5868180990219116","0.5868180990219116","0.5868180990219116"
"108042","0.12428218871355057","0.12428218871355057","0.12428218871355057"
"108065","0.7753003835678101","0.7753003835678101","0.7753003835678101"
"108122","0.6061618328094482","0.6061618328094482","0.6061618328094482"
"108127","0.8115516304969788","0.8115516304969788","0.8115516304969788"
"108137","0.8143543601036072","0.8143543601036072","0.8143543601036072"
"108141","0.7514873743057251","0.7514873743057251","0.7514873743057251"
"108156","0.705821692943573","0.705821692943573","0.705821692943573"
"108159","0.7413521409034729","0.7413521409034729","0.7413521409034729"
"108188","0.7499409317970276","0.7499409317970276","0.7499409317970276"
"108192","0.8188108205795288","0.8188108205795288","0.8188108205795288"
"108214","0.7686693072319031","0.7686693072319031","0.7686693072319031"
"108246","0.6971320509910583","0.6971320509910583","0.6971320509910583"
"108262","0.8184166550636292","0.8184166550636292","0.8184166550636292"
"108270","0.6899287700653076","0.6899287700653076","0.6899287700653076"
"108290","0.6367091536521912","0.6367091536521912","0.6367091536521912"
"108327","0.7687795162200928","0.7687795162200928","0.7687795162200928"
"108348","0.8618908524513245","0.8618908524513245","0.8618908524513245"
"108365","0.742654025554657","0.742654025554657","0.742654025554657"
"108373","0.8446500301361084","0.8446500301361084","0.8446500301361084"
"108379","0.7295776605606079","0.7295776605606079","0.7295776605606079"
"108396","0.5818941593170166","0.5818941593170166","0.5818941593170166"
"108399","0.7307056188583374","0.7307056188583374","0.7307056188583374"
"108406","0.7923526167869568","0.7923526167869568","0.7923526167869568"
"108414","0.7152323126792908","0.7152323126792908","0.7152323126792908"
"108422","0.7291626930236816","0.7291626930236816","0.7291626930236816"
"108426","0.8644396662712097","0.8644396662712097","0.8644396662712097"
"108440","0.7816637754440308","0.7816637754440308","0.7816637754440308"
"108449","0.7276328206062317","0.7276328206062317","0.7276328206062317"
"108450","0.7410067319869995","0.7410067319869995","0.7410067319869995"
"108452","0.8458406925201416","0.8458406925201416","0.8458406925201416"
"108478","0.7047985196113586","0.7047985196113586","0.7047985196113586"
"108479","0.7282907366752625","0.7282907366752625","0.7282907366752625"
"108498","0.7945668697357178","0.7945668697357178","0.7945668697357178"
"108525","0.5728148818016052","0.5728148818016052","0.5728148818016052"
"108545","0.7749884724617004","0.7749884724617004","0.7749884724617004"
"108547","0.8131568431854248","0.8131568431854248","0.8131568431854248"
"108588","0.7318089008331299","0.7318089008331299","0.7318089008331299"
"108641","0.8210910558700562","0.8210910558700562","0.8210910558700562"
"108645","0.7109373807907104","0.7109373807907104","0.7109373807907104"
"108660","0.7295776605606079","0.7295776605606079","0.7295776605606079"
"108677","0.638856053352356","0.638856053352356","0.638856053352356"
"108681","0.7191972732543945","0.7191972732543945","0.7191972732543945"
"108719","0.6908090710639954","0.6908090710639954","0.6908090710639954"
"108729","0.7814130783081055","0.7814130783081055","0.7814130783081055"
"108746","0.5843601226806641","0.5843601226806641","0.5843601226806641"
"108765","0.760671079158783","0.760671079158783","0.760671079158783"
"108788","0.7149227857589722","0.7149227857589722","0.7149227857589722"
"108796","0.829333484172821","0.829333484172821","0.829333484172821"
"108828","0.7342767119407654","0.7342767119407654","0.7342767119407654"
"108829","0.7838718295097351","0.7838718295097351","0.7838718295097351"
"108887","0.7669361233711243","0.7669361233711243","0.7669361233711243"
"108888","0.6367091536521912","0.6367091536521912","0.6367091536521912"
"108996","0.8013409376144409","0.8013409376144409","0.8013409376144409"
"109015","0.6455299258232117","0.6455299258232117","0.6455299258232117"
"109077","0.7831292748451233","0.7831292748451233","0.7831292748451233"
"109087","0.7137405276298523","0.7137405276298523","0.7137405276298523"
"109097","0.7282907366752625","0.7282907366752625","0.7282907366752625"
"109107","0.7579269409179688","0.7579269409179688","0.7579269409179688"
"109127","0.8094809651374817","0.8094809651374817","0.8094809651374817"
"109131","0.30439332127571106","0.30439332127571106","0.30439332127571106"
"109132","0.7773262858390808","0.7773262858390808","0.7773262858390808"
"109134","0.5887030363082886","0.5887030363082886","0.5887030363082886"
"109204","0.19576428830623627","0.19576428830623627","0.19576428830623627"
"109226","0.6538249254226685","0.6538249254226685","0.6538249254226685"
"109286","0.5868180990219116","0.5868180990219116","0.5868180990219116"
"109294","0.7112072706222534","0.7112072706222534","0.7112072706222534"
"109295","0.7407194972038269","0.7407194972038269","0.7407194972038269"
