"Step","env: MINECART - ep_info/Fuel","env: MINECART - ep_info/Fuel__MIN","env: MINECART - ep_info/Fuel__MAX"
"42839","-1.8199999630451202","-1.8199999630451202","-1.8199999630451202"
"42883","-2.1799999698996544","-2.1799999698996544","-2.1799999698996544"
"42931","-1.5599999725818634","-1.5599999725818634","-1.5599999725818634"
"42943","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"42960","-1.3599999733269215","-1.3599999733269215","-1.3599999733269215"
"42982","-1.9599999636411667","-1.9599999636411667","-1.9599999636411667"
"43012","-1.3199999779462814","-1.3199999779462814","-1.3199999779462814"
"43022","-1.4599999748170376","-1.4599999748170376","-1.4599999748170376"
"43029","-2.0399999655783176","-2.0399999655783176","-2.0399999655783176"
"43049","-1.3399999737739563","-1.3399999737739563","-1.3399999737739563"
"43077","-1.2999999783933163","-1.2999999783933163","-1.2999999783933163"
"43089","-1.359999980777502","-1.359999980777502","-1.359999980777502"
"43098","-1.499999973922968","-1.499999973922968","-1.499999973922968"
"43126","-2.0799999609589577","-2.0799999609589577","-2.0799999609589577"
"43136","-1.4399999789893627","-1.4399999789893627","-1.4399999789893627"
"43146","-1.4999999776482582","-1.4999999776482582","-1.4999999776482582"
"43165","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"43188","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"43190","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"43228","-1.619999971240759","-1.619999971240759","-1.619999971240759"
"43233","-2.059999965131283","-2.059999965131283","-2.059999965131283"
"43286","-1.3799999728798866","-1.3799999728798866","-1.3799999728798866"
"43297","-1.8599999658763409","-1.8599999658763409","-1.8599999658763409"
"43303","-1.4199999757111073","-1.4199999757111073","-1.4199999757111073"
"43325","-1.5399999767541885","-1.5399999767541885","-1.5399999767541885"
"43359","-1.6199999749660492","-1.6199999749660492","-1.6199999749660492"
"43383","-2.5599999465048313","-2.5599999465048313","-2.5599999465048313"
"43401","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"43420","-1.1799999810755253","-1.1799999810755253","-1.1799999810755253"
"43421","-1.4599999785423279","-1.4599999785423279","-1.4599999785423279"
"43456","-2.2199999541044235","-2.2199999541044235","-2.2199999541044235"
"43568","-1.299999974668026","-1.299999974668026","-1.299999974668026"
"43576","-1.3199999779462814","-1.3199999779462814","-1.3199999779462814"
"43587","-1.1399999782443047","-1.1399999782443047","-1.1399999782443047"
"43627","-1.1399999782443047","-1.1399999782443047","-1.1399999782443047"
"43648","-1.7999999672174454","-1.7999999672174454","-1.7999999672174454"
"43705","-1.8799999691545963","-1.8799999691545963","-1.8799999691545963"
"43715","-1.8199999667704105","-1.8199999667704105","-1.8199999667704105"
"43724","-2.2999999709427357","-2.2999999709427357","-2.2999999709427357"
"43728","-1.6799999736249447","-1.6799999736249447","-1.6799999736249447"
"43790","-1.1599999777972698","-1.1599999777972698","-1.1599999777972698"
"43828","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"43844","-1.2599999755620956","-1.2599999755620956","-1.2599999755620956"
"43900","-1.5799999795854092","-1.5799999795854092","-1.5799999795854092"
"43915","-2.23999997228384","-2.23999997228384","-2.23999997228384"
"43940","-1.4199999794363976","-1.4199999794363976","-1.4199999794363976"
"43954","-1.5399999767541885","-1.5399999767541885","-1.5399999767541885"
"43978","-1.3599999770522118","-1.3599999770522118","-1.3599999770522118"
"44000","-1.879999965429306","-1.879999965429306","-1.879999965429306"
"44038","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"44061","-1.9799999706447124","-1.9799999706447124","-1.9799999706447124"
"44080","-1.3799999803304672","-1.3799999803304672","-1.3799999803304672"
"44176","-1.4999999776482582","-1.4999999776482582","-1.4999999776482582"
"44186","-1.4399999752640724","-1.4399999752640724","-1.4399999752640724"
"44242","-1.5399999730288982","-1.5399999730288982","-1.5399999730288982"
"44244","-2.4799999594688416","-2.4799999594688416","-2.4799999594688416"
"44250","-1.5199999772012234","-1.5199999772012234","-1.5199999772012234"
"44265","-1.4599999785423279","-1.4599999785423279","-1.4599999785423279"
"44270","-1.4599999710917473","-1.4599999710917473","-1.4599999710917473"
"44275","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"44322","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"44326","-1.259999979287386","-1.259999979287386","-1.259999979287386"
"44347","-1.4399999789893627","-1.4399999789893627","-1.4399999789893627"
"44348","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"44349","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"44357","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"44365","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"44381","-1.479999978095293","-1.479999978095293","-1.479999978095293"
"44403","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"44439","-1.3799999803304672","-1.3799999803304672","-1.3799999803304672"
"44445","-1.4999999776482582","-1.4999999776482582","-1.4999999776482582"
"44456","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"44472","-1.419999971985817","-1.419999971985817","-1.419999971985817"
"44520","-1.279999978840351","-1.279999978840351","-1.279999978840351"
"44544","-1.4799999743700027","-1.4799999743700027","-1.4799999743700027"
"44550","-1.279999978840351","-1.279999978840351","-1.279999978840351"
"44581","-1.9999999701976776","-1.9999999701976776","-1.9999999701976776"
"44637","-2.559999957680702","-2.559999957680702","-2.559999957680702"
"44649","-2.2799999602138996","-2.2799999602138996","-2.2799999602138996"
"44652","-1.4399999752640724","-1.4399999752640724","-1.4399999752640724"
"44656","-3.499999951571226","-3.499999951571226","-3.499999951571226"
"44693","-1.9599999710917473","-1.9599999710917473","-1.9599999710917473"
"44712","-1.7199999690055847","-1.7199999690055847","-1.7199999690055847"
"44737","-2.4999999552965164","-2.4999999552965164","-2.4999999552965164"
"44740","-2.639999959617853","-2.639999959617853","-2.639999959617853"
"44745","-1.1199999824166298","-1.1199999824166298","-1.1199999824166298"
"44777","-1.2399999760091305","-1.2399999760091305","-1.2399999760091305"
"44821","-1.5799999795854092","-1.5799999795854092","-1.5799999795854092"
"44827","-2.399999961256981","-2.399999961256981","-2.399999961256981"
"44861","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"44864","-1.2399999797344208","-1.2399999797344208","-1.2399999797344208"
"44873","-1.5199999772012234","-1.5199999772012234","-1.5199999772012234"
"44882","-1.2999999783933163","-1.2999999783933163","-1.2999999783933163"
"44894","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"44914","-1.179999977350235","-1.179999977350235","-1.179999977350235"
"44946","-1.6799999698996544","-1.6799999698996544","-1.6799999698996544"
"44950","-1.5999999716877937","-1.5999999716877937","-1.5999999716877937"
"44956","-1.479999978095293","-1.479999978095293","-1.479999978095293"
"44970","-1.5799999758601189","-1.5799999758601189","-1.5799999758601189"
"44972","-1.639999970793724","-1.639999970793724","-1.639999970793724"
"45021","-1.4799999743700027","-1.4799999743700027","-1.4799999743700027"
"45030","-1.2199999764561653","-1.2199999764561653","-1.2199999764561653"
"45031","-1.7799999713897705","-1.7799999713897705","-1.7799999713897705"
"45032","-1.3199999779462814","-1.3199999779462814","-1.3199999779462814"
"45041","-1.4399999789893627","-1.4399999789893627","-1.4399999789893627"
"45062","-1.7599999718368053","-1.7599999718368053","-1.7599999718368053"
"45110","-1.1799999810755253","-1.1799999810755253","-1.1799999810755253"
"45118","-1.3399999774992466","-1.3399999774992466","-1.3399999774992466"
"45143","-1.499999973922968","-1.499999973922968","-1.499999973922968"
"45160","-1.1399999782443047","-1.1399999782443047","-1.1399999782443047"
"45165","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"45181","-1.3199999779462814","-1.3199999779462814","-1.3199999779462814"
"45185","-1.6999999657273293","-1.6999999657273293","-1.6999999657273293"
"45188","-1.4199999757111073","-1.4199999757111073","-1.4199999757111073"
"45207","-1.7399999722838402","-1.7399999722838402","-1.7399999722838402"
"45208","-1.2599999755620956","-1.2599999755620956","-1.2599999755620956"
"45231","-1.5199999772012234","-1.5199999772012234","-1.5199999772012234"
"45253","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"45263","-1.1999999806284904","-1.1999999806284904","-1.1999999806284904"
"45279","-2.2199999652802944","-2.2199999652802944","-2.2199999652802944"
"45298","-1.4199999757111073","-1.4199999757111073","-1.4199999757111073"
"45342","-1.279999978840351","-1.279999978840351","-1.279999978840351"
"45344","-1.399999976158142","-1.399999976158142","-1.399999976158142"
"45360","-2.0999999716877937","-2.0999999716877937","-2.0999999716877937"
"45372","-1.5399999730288982","-1.5399999730288982","-1.5399999730288982"
"45434","-1.4399999715387821","-1.4399999715387821","-1.4399999715387821"
"45464","-1.559999968856573","-1.559999968856573","-1.559999968856573"
"45465","-1.6799999698996544","-1.6799999698996544","-1.6799999698996544"
"45490","-1.7999999672174454","-1.7999999672174454","-1.7999999672174454"
"45526","-1.1599999777972698","-1.1599999777972698","-1.1599999777972698"
"45539","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"45551","-1.2799999751150608","-1.2799999751150608","-1.2799999751150608"
"45558","-1.379999976605177","-1.379999976605177","-1.379999976605177"
"45571","-1.3799999803304672","-1.3799999803304672","-1.3799999803304672"
"45573","-1.5999999716877937","-1.5999999716877937","-1.5999999716877937"
"45579","-2.1599999703466892","-2.1599999703466892","-2.1599999703466892"
"45590","-1.2399999760091305","-1.2399999760091305","-1.2399999760091305"
"45661","-3.119999937713146","-3.119999937713146","-3.119999937713146"
"45688","-1.479999978095293","-1.479999978095293","-1.479999978095293"
"45693","-1.5799999721348286","-1.5799999721348286","-1.5799999721348286"
"45697","-1.679999966174364","-1.679999966174364","-1.679999966174364"
"45726","-1.6599999740719795","-1.6599999740719795","-1.6599999740719795"
"45730","-2.5199999511241913","-2.5199999511241913","-2.5199999511241913"
"45759","-1.3199999742209911","-1.3199999742209911","-1.3199999742209911"
"45852","-1.7799999713897705","-1.7799999713897705","-1.7799999713897705"
"45853","-1.479999978095293","-1.479999978095293","-1.479999978095293"
"45858","-1.3599999770522118","-1.3599999770522118","-1.3599999770522118"
"45859","-1.4399999715387821","-1.4399999715387821","-1.4399999715387821"
"45890","-1.4199999757111073","-1.4199999757111073","-1.4199999757111073"
"45909","-1.7799999751150608","-1.7799999751150608","-1.7799999751150608"
"45934","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"45976","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"46014","-2.199999962002039","-2.199999962002039","-2.199999962002039"
"46050","-1.3199999779462814","-1.3199999779462814","-1.3199999779462814"
"46051","-1.359999980777502","-1.359999980777502","-1.359999980777502"
"46065","-1.5799999721348286","-1.5799999721348286","-1.5799999721348286"
"46090","-1.4399999715387821","-1.4399999715387821","-1.4399999715387821"
"46124","-1.3199999779462814","-1.3199999779462814","-1.3199999779462814"
"46135","-2.1199999637901783","-2.1199999637901783","-2.1199999637901783"
"46143","-2.139999955892563","-2.139999955892563","-2.139999955892563"
"46166","-1.2599999755620956","-1.2599999755620956","-1.2599999755620956"
"46179","-1.6199999675154686","-1.6199999675154686","-1.6199999675154686"
"46186","-1.279999978840351","-1.279999978840351","-1.279999978840351"
"46221","-2.079999964684248","-2.079999964684248","-2.079999964684248"
"46448","-1.6399999745190144","-1.6399999745190144","-1.6399999745190144"
"46485","-1.559999980032444","-1.559999980032444","-1.559999980032444"
"46497","-1.7799999676644802","-1.7799999676644802","-1.7799999676644802"
"46570","-1.2399999797344208","-1.2399999797344208","-1.2399999797344208"
"46594","-1.619999971240759","-1.619999971240759","-1.619999971240759"
"46631","-1.4599999710917473","-1.4599999710917473","-1.4599999710917473"
"46693","-1.5399999767541885","-1.5399999767541885","-1.5399999767541885"
"46760","-1.5399999767541885","-1.5399999767541885","-1.5399999767541885"
"46804","-1.179999977350235","-1.179999977350235","-1.179999977350235"
"46808","-1.2999999783933163","-1.2999999783933163","-1.2999999783933163"
"46843","-1.5199999772012234","-1.5199999772012234","-1.5199999772012234"
"46853","-1.1799999810755253","-1.1799999810755253","-1.1799999810755253"
"46872","-1.599999975413084","-1.599999975413084","-1.599999975413084"
"46883","-1.8799999691545963","-1.8799999691545963","-1.8799999691545963"
"46905","-1.7799999751150608","-1.7799999751150608","-1.7799999751150608"
"46907","-1.259999979287386","-1.259999979287386","-1.259999979287386"
"46915","-1.279999978840351","-1.279999978840351","-1.279999978840351"
"46917","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"46931","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"46948","-1.1999999806284904","-1.1999999806284904","-1.1999999806284904"
"46953","-1.6999999731779099","-1.6999999731779099","-1.6999999731779099"
"46955","-1.399999976158142","-1.399999976158142","-1.399999976158142"
"46956","-1.639999970793724","-1.639999970793724","-1.639999970793724"
"46978","-1.379999976605177","-1.379999976605177","-1.379999976605177"
"47030","-1.419999971985817","-1.419999971985817","-1.419999971985817"
"47050","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"47054","-1.419999971985817","-1.419999971985817","-1.419999971985817"
"47073","-1.1999999806284904","-1.1999999806284904","-1.1999999806284904"
"47086","-1.5599999763071537","-1.5599999763071537","-1.5599999763071537"
"47094","-1.7799999676644802","-1.7799999676644802","-1.7799999676644802"
"47117","-2.2999999597668648","-2.2999999597668648","-2.2999999597668648"
"47122","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"47146","-1.3999999798834324","-1.3999999798834324","-1.3999999798834324"
"47169","-1.4199999757111073","-1.4199999757111073","-1.4199999757111073"
"47204","-1.879999965429306","-1.879999965429306","-1.879999965429306"
"47232","-1.419999971985817","-1.419999971985817","-1.419999971985817"
"47258","-1.519999973475933","-1.519999973475933","-1.519999973475933"
"47259","-1.619999971240759","-1.619999971240759","-1.619999971240759"
"47280","-1.919999971985817","-1.919999971985817","-1.919999971985817"
"47289","-1.4799999743700027","-1.4799999743700027","-1.4799999743700027"
"47362","-1.5199999697506428","-1.5199999697506428","-1.5199999697506428"
"47369","-1.879999965429306","-1.879999965429306","-1.879999965429306"
"47407","-1.3199999742209911","-1.3199999742209911","-1.3199999742209911"
"47484","-1.4599999748170376","-1.4599999748170376","-1.4599999748170376"
