"Step","env: ROBUSTNESS_TEST1 - lambdas/Move","env: ROBUSTNESS_TEST1 - lambdas/Move__MIN","env: ROBUSTNESS_TEST1 - lambdas/Move__MAX"
"417700","0.441070145368576","0.4279891848564148","0.4592526853084564"
"417800","0.44116883277893065","0.4281812012195587","0.45907706022262573"
"417900","0.4413152873516083","0.42839816212654114","0.458953320980072"
"418000","0.44147524833679197","0.428669273853302","0.45872703194618225"
"418100","0.4416459858417511","0.429095059633255","0.45839405059814453"
"418200","0.44187726974487307","0.4296564757823944","0.4580927789211273"
"418300","0.4420885264873505","0.43020734190940857","0.45788851380348206"
"418400","0.4422983884811401","0.4308006167411804","0.45777836441993713"
"418500","0.4425383508205414","0.43137213587760925","0.45765048265457153"
"418600","0.44279625415802004","0.4319363832473755","0.457512229681015"
"418700","0.4430093288421631","0.4324674904346466","0.4572604298591614"
"418800","0.44320002794265745","0.4330287575721741","0.4569818675518036"
"418900","0.4434144675731659","0.4336830675601959","0.456716388463974"
"419000","0.44361628890037536","0.4342883229255676","0.45650115609169006"
"419100","0.443792337179184","0.4348859488964081","0.4562540054321289"
"419200","0.44396823048591616","0.4354279935359955","0.45607849955558777"
"419300","0.44415660500526427","0.43583840131759644","0.4558776915073395"
"419400","0.44437994956970217","0.43625903129577637","0.4557238817214966"
"419500","0.44463699460029604","0.43671494722366333","0.4555973410606384"
"419600","0.44490123391151426","0.4371754229068756","0.45539408922195435"
"419700","0.4451731860637665","0.4375607371330261","0.4552003741264343"
"419800","0.4454633712768555","0.4379691481590271","0.45501625537872314"
"419900","0.4457635462284088","0.438327431678772","0.45488473773002625"
"420000","0.4460675537586212","0.43868735432624817","0.45478183031082153"
"420100","0.44634453058242796","0.43902188539505005","0.454637736082077"
"420200","0.4466159224510193","0.4393460154533386","0.45445433259010315"
"420300","0.4468822717666626","0.4396993815898895","0.45432257652282715"
"420400","0.4471199631690979","0.4400641918182373","0.4541921317577362"
"420500","0.4473592519760132","0.4404664933681488","0.45408952236175537"
"420600","0.4476090669631958","0.44091328978538513","0.45403552055358887"
"420700","0.44789300560951234","0.4414418637752533","0.4539605379104614"
"420800","0.4481904864311218","0.4419544041156769","0.4539283812046051"
"420900","0.4484908998012543","0.4424701929092407","0.4538620710372925"
"421000","0.44876558780670167","0.4429178535938263","0.453803151845932"
"421100","0.44898256063461306","0.44333720207214355","0.45372745394706726"
"421200","0.4491759717464447","0.4436848759651184","0.4536423087120056"
"421300","0.44936774373054506","0.4440051317214966","0.45352935791015625"
"421400","0.4495655298233032","0.4442169964313507","0.4534665644168854"
"421500","0.4497760236263275","0.4444139897823334","0.45372599363327026"
"421600","0.4499972701072693","0.44455233216285706","0.45450359582901"
"421700","0.45020962953567506","0.44436419010162354","0.45524340867996216"
"421800","0.4504076600074768","0.4442118704319","0.45594510436058044"
"421900","0.4505738317966461","0.4440024793148041","0.4566495418548584"
"422000","0.4506951034069061","0.4436613619327545","0.4573635160923004"
"422100","0.45083596706390383","0.4433347284793854","0.458080530166626"
"422200","0.45097596645355226","0.4429905414581299","0.45881786942481995"
"422300","0.4510932981967926","0.4426781237125397","0.45949989557266235"
"422400","0.45121029019355774","0.44241687655448914","0.4600810706615448"
"422500","0.4513075351715088","0.4421626627445221","0.46056607365608215"
"422600","0.45140058398246763","0.4419516324996948","0.4609660804271698"
"422700","0.4514734923839569","0.4417835772037506","0.4613877236843109"
"422800","0.45154385566711425","0.4417515695095062","0.4617312252521515"
"422900","0.45159595012664794","0.44174936413764954","0.46196961402893066"
"423000","0.4516525208950043","0.4417319893836975","0.46215343475341797"
"423100","0.4517057955265045","0.4416179656982422","0.4623907804489136"
"423200","0.4517488837242126","0.44152694940567017","0.46261489391326904"
"423300","0.4518136441707611","0.4416554272174835","0.46284523606300354"
"423400","0.45188812613487245","0.4418256878852844","0.4630722105503082"
"423500","0.4519598841667175","0.44202467799186707","0.46331581473350525"
"423600","0.4520310640335083","0.4421755075454712","0.46354207396507263"
"423700","0.45208206176757815","0.44231978058815","0.4636836349964142"
"423800","0.4520991563796997","0.44240522384643555","0.46372053027153015"
"423900","0.45208927392959597","0.4423902928829193","0.46373358368873596"
"424000","0.45208582282066345","0.4423116147518158","0.46379339694976807"
"424100","0.45206045508384707","0.44216328859329224","0.4637809097766876"
"424200","0.452030348777771","0.44202888011932373","0.46374809741973877"
"424300","0.4520081222057343","0.4419129490852356","0.4636704921722412"
"424400","0.4519267201423645","0.44171181321144104","0.4634365439414978"
"424500","0.4518210291862488","0.4415220320224762","0.46314388513565063"
"424600","0.4516978681087494","0.441320538520813","0.4628056585788727"
"424700","0.45157923698425295","0.4411274790763855","0.4624462425708771"
"424800","0.4514483869075775","0.44088014960289","0.46215516328811646"
"424900","0.45134134888648986","0.44068455696105957","0.46181488037109375"
"425000","0.4511976659297943","0.4405348002910614","0.4614236354827881"
"425100","0.45105212926864624","0.44051212072372437","0.46083834767341614"
"425200","0.4508736848831177","0.44044867157936096","0.46021172404289246"
"425300","0.45067057609558103","0.4404076337814331","0.45962074398994446"
"425400","0.4504622042179108","0.44041162729263306","0.45911315083503723"
"425500","0.4502781331539154","0.4405372440814972","0.45867881178855896"
"425600","0.4500975549221039","0.4406580626964569","0.45832452178001404"
"425700","0.44992809891700747","0.440853089094162","0.45800188183784485"
"425800","0.4497633814811707","0.44113457202911377","0.45775455236434937"
"425900","0.4495895802974701","0.44154489040374756","0.4575291872024536"
"426000","0.44940357804298403","0.4419112503528595","0.4572416841983795"
"426100","0.44924553036689757","0.44237133860588074","0.45689377188682556"
"426200","0.44908870458602906","0.4423161447048187","0.4564612805843353"
"426300","0.44893839955329895","0.44196128845214844","0.4560258984565735"
"426400","0.4488066017627716","0.44153499603271484","0.45554280281066895"
"426500","0.44871055483818056","0.44116929173469543","0.45506641268730164"
"426600","0.44863499999046325","0.44086918234825134","0.4545918107032776"
"426700","0.44854586720466616","0.4405793845653534","0.45413777232170105"
"426800","0.44841801524162295","0.440202534198761","0.4536294937133789"
"426900","0.448236471414566","0.4397815763950348","0.4530647397041321"
"427000","0.4480395793914795","0.4394335448741913","0.45252591371536255"
"427100","0.447825562953949","0.4390968382358551","0.45203298330307007"
"427200","0.44764503836631775","0.4387417137622833","0.4516150951385498"
"427300","0.44749889969825746","0.4384078085422516","0.45124685764312744"
"427400","0.44737149477005006","0.4381949007511139","0.4508827328681946"
"427500","0.4472388684749603","0.43793803453445435","0.45060157775878906"
"427600","0.4471262216567993","0.43770283460617065","0.4503706395626068"
"427700","0.4470188856124878","0.43741872906684875","0.45012253522872925"
"427800","0.4469411611557007","0.4371473789215088","0.4506296217441559"
"427900","0.44686723351478574","0.4368155002593994","0.45127785205841064"
"428000","0.44675543904304504","0.4364123046398163","0.4519288241863251"
"428100","0.4466532826423645","0.4360192120075226","0.452644020318985"
"428200","0.44657000303268435","0.4356646239757538","0.4533531665802002"
"428300","0.4464892685413361","0.43530601263046265","0.45398080348968506"
"428400","0.446424800157547","0.4349662959575653","0.45456570386886597"
"428500","0.44634212255477906","0.4347047507762909","0.45517706871032715"
"428600","0.4462674558162689","0.4344101548194885","0.4558278024196625"
"428700","0.4461631655693054","0.4340797960758209","0.45643699169158936"
"428800","0.44606833457946776","0.4337914288043976","0.45702850818634033"
"428900","0.44601820707321166","0.43360641598701477","0.457685261964798"
"429000","0.44601590037345884","0.43346065282821655","0.4584603011608124"
"429100","0.4460562527179718","0.43327778577804565","0.4592522084712982"
"429200","0.4461037635803223","0.43313002586364746","0.4599306285381317"
"429300","0.4461322844028473","0.43301713466644287","0.46047139167785645"
"429400","0.44613030552864075","0.4328789710998535","0.4609612822532654"
"429500","0.44613165259361265","0.4327196478843689","0.46148914098739624"
"429600","0.44615745544433594","0.43255868554115295","0.4619894325733185"
"429700","0.4461842715740204","0.4323923587799072","0.4624318778514862"
"429800","0.44622254371643066","0.43236932158470154","0.4628053605556488"
"429900","0.44629502296447754","0.4323703646659851","0.46317005157470703"
"430000","0.44638073444366455","0.43247026205062866","0.463407427072525"
"430100","0.4464857876300812","0.43267354369163513","0.46354326605796814"
"430200","0.44661412239074705","0.4330117404460907","0.463550329208374"
"430300","0.4467278480529785","0.43339940905570984","0.4634689688682556"
"430400","0.44681793451309204","0.4337655007839203","0.4633265733718872"
"430500","0.44691514372825625","0.43410250544548035","0.46320733428001404"
"430600","0.44701528549194336","0.4345153570175171","0.46305862069129944"
"430700","0.4471253514289856","0.4349897801876068","0.4629126489162445"
"430800","0.4472051978111267","0.435398668050766","0.4627005457878113"
"430900","0.44725260734558103","0.4358540177345276","0.46243706345558167"
"431000","0.4472711443901062","0.43634504079818726","0.462067186832428"
"431100","0.4473093569278717","0.43690618872642517","0.46162107586860657"
"431200","0.44731955528259276","0.43745532631874084","0.4611525237560272"
"431300","0.4473311066627502","0.43794921040534973","0.4606199860572815"
"431400","0.4473706066608429","0.43788471817970276","0.4601040184497833"
"431500","0.44740113615989685","0.43752366304397583","0.459549218416214"
"431600","0.44739794731140137","0.43713894486427307","0.4590369462966919"
"431700","0.44733393788337705","0.4367075264453888","0.4585370719432831"
"431800","0.4472238540649414","0.43624061346054077","0.45795324444770813"
"431900","0.44707916378974916","0.43582138419151306","0.45733559131622314"
"432000","0.446940153837204","0.43531450629234314","0.4566778838634491"
"432100","0.44680544137954714","0.434777170419693","0.4560466408729553"
"432200","0.4466609418392181","0.43428725004196167","0.4553331434726715"
"432300","0.4465269446372986","0.43387892842292786","0.45458221435546875"
"432400","0.44641252756118777","0.4335476756095886","0.4545711278915405"
"432500","0.44632500410079956","0.4332500398159027","0.4547993838787079"
"432600","0.44621049165725707","0.4329831600189209","0.4549770951271057"
"432700","0.446080482006073","0.43273189663887024","0.45512422919273376"
"432800","0.44592487812042236","0.43249720335006714","0.45517969131469727"
"432900","0.4457829356193542","0.43239057064056396","0.4552769362926483"
"433000","0.44562296867370604","0.43223482370376587","0.45533162355422974"
"433100","0.44545758962631227","0.43198394775390625","0.45543450117111206"
"433200","0.4453062653541565","0.4318070709705353","0.45553189516067505"
"433300","0.4451513707637787","0.4317154288291931","0.45556020736694336"
"433400","0.4450013816356659","0.43173813819885254","0.4555911123752594"
"433500","0.4448245048522949","0.4317508637905121","0.4555864632129669"
"433600","0.4446229815483093","0.4318137764930725","0.45557457208633423"
"433700","0.44443299174308776","0.43195775151252747","0.45561015605926514"
"433800","0.44424691796302795","0.4320756793022156","0.4555869698524475"
"433900","0.44403843879699706","0.4321592450141907","0.45547670125961304"
"434000","0.4438419282436371","0.4322778880596161","0.45536014437675476"
"434100","0.4436788022518158","0.4324405789375305","0.4551762342453003"
"434200","0.4435038685798645","0.4325442910194397","0.4549599289894104"
"434300","0.44333177208900454","0.43264225125312805","0.4547838270664215"
"434400","0.44314382076263426","0.4320758283138275","0.45462343096733093"
"434500","0.4429172992706299","0.4312115013599396","0.4544423520565033"
"434600","0.4426825702190399","0.4303172826766968","0.45418331027030945"
"434700","0.44245828986167907","0.4294256865978241","0.4538912773132324"
"434800","0.4422294020652771","0.42857012152671814","0.45355215668678284"
"434900","0.4420075297355652","0.42767301201820374","0.45329809188842773"
"435000","0.4417981028556824","0.4267617464065552","0.4530080258846283"
"435100","0.4416114270687103","0.4259074330329895","0.4527212083339691"
"435200","0.44142788648605347","0.4250793159008026","0.45239704847335815"
"435300","0.4412423074245453","0.42428842186927795","0.4520798325538635"
"435400","0.44108407497406005","0.42354387044906616","0.4519079029560089"
"435500","0.44095195531845094","0.42279431223869324","0.4518084228038788"
