"Step","env: ROBUSTNESS_TEST2 - ep_info/Ball","env: ROBUSTNESS_TEST2 - ep_info/Ball__MIN","env: ROBUSTNESS_TEST2 - ep_info/Ball__MAX"
"252055","-23.088917346827593","-23.088917346827593","-23.088917346827593"
"252057","15.173641171193209","15.173641171193209","15.173641171193209"
"252059","-5.840138938372571","-5.840138938372571","-5.840138938372571"
"252061","10.829856351093827","10.829856351093827","10.829856351093827"
"252079","-12.257981225457833","-12.257981225457833","-12.257981225457833"
"252083","6.07996376196416","6.0653762644839855","6.0945512594443345"
"252096","17.770154332913997","17.770154332913997","17.770154332913997"
"252101","17.585814926718516","17.585814926718516","17.585814926718516"
"252102","7.575402805935346","7.575402805935346","7.575402805935346"
"252108","3.185380641070548","3.185380641070548","3.185380641070548"
"252111","9.961607481602261","9.961607481602261","9.961607481602261"
"252127","24.901908505368738","24.901908505368738","24.901908505368738"
"252129","17.134087162444075","17.134087162444075","17.134087162444075"
"252132","15.581563460030441","15.581563460030441","15.581563460030441"
"252143","16.146770846222786","16.146770846222786","16.146770846222786"
"252151","9.937291705176738","9.937291705176738","9.937291705176738"
"252154","0","0","0"
"252157","0.20398149606331017","0.20398149606331017","0.20398149606331017"
"252164","-9.989571879001003","-9.989571879001003","-9.989571879001003"
"252165","13.883014456309642","13.883014456309642","13.883014456309642"
"252175","12.163512063157164","12.163512063157164","12.163512063157164"
"252202","7.449390692337412","7.449390692337412","7.449390692337412"
"252229","17.88984185875465","17.88984185875465","17.88984185875465"
"252253","-29.10930734025486","-29.10930734025486","-29.10930734025486"
"252260","36.86981535880189","36.86981535880189","36.86981535880189"
"252263","0.4395686384575306","0.4395686384575306","0.4395686384575306"
"252269","-14.401367846696548","-14.401367846696548","-14.401367846696548"
"252280","-18.62002838385877","-18.62002838385877","-18.62002838385877"
"252289","-19.466881623080337","-19.466881623080337","-19.466881623080337"
"252308","-8.297498879347534","-8.297498879347534","-8.297498879347534"
"252319","-0.5996100439599139","-0.5996100439599139","-0.5996100439599139"
"252370","11.463905769308337","11.463905769308337","11.463905769308337"
"252378","26.313090199717085","26.313090199717085","26.313090199717085"
"252420","23.619976801080128","23.619976801080128","23.619976801080128"
"252447","4.606373814581671","-3.7610980607474365","12.973845689910778"
"252450","36.30030983210701","36.30030983210701","36.30030983210701"
"252453","-1.8486586647049996","-1.8486586647049996","-1.8486586647049996"
"252457","39.28380724983085","39.28380724983085","39.28380724983085"
"252464","18.85803190670546","18.85803190670546","18.85803190670546"
"252468","17.002569836703795","17.002569836703795","17.002569836703795"
"252494","6.891573615981474","6.891573615981474","6.891573615981474"
"252515","26.330744314348728","26.330744314348728","26.330744314348728"
"252519","7.9687040182963695","7.9687040182963695","7.9687040182963695"
"252529","-17.17526487071962","-17.17526487071962","-17.17526487071962"
"252530","-23.71347582642771","-23.71347582642771","-23.71347582642771"
"252542","11.58891552747848","11.58891552747848","11.58891552747848"
"252543","35.646446374139266","35.646446374139266","35.646446374139266"
"252549","-0.6848006975735936","-7.601464005148543","6.231862610001356"
"252550","-0.5711902704708227","-0.5711902704708227","-0.5711902704708227"
"252553","-0.3530645601309723","-0.3530645601309723","-0.3530645601309723"
"252555","-4.904615434683446","-4.904615434683446","-4.904615434683446"
"252559","20.342473751415632","20.342473751415632","20.342473751415632"
"252561","17.558181481560727","17.558181481560727","17.558181481560727"
"252572","14.668550928657506","14.668550928657506","14.668550928657506"
"252588","4.132544669782337","4.132544669782337","4.132544669782337"
"252595","18.5099567201381","18.5099567201381","18.5099567201381"
"252596","28.249576003891995","28.249576003891995","28.249576003891995"
"252599","13.761337675258511","13.761337675258511","13.761337675258511"
"252613","23.390414201396553","23.390414201396553","23.390414201396553"
"252618","19.110622790581473","19.110622790581473","19.110622790581473"
"252624","19.42078693722979","19.42078693722979","19.42078693722979"
"252645","43.082227577813164","43.082227577813164","43.082227577813164"
"252665","-30.226925751045155","-30.226925751045155","-30.226925751045155"
"252687","-8.731840033678015","-8.731840033678015","-8.731840033678015"
"252690","-15.361339183058503","-15.361339183058503","-15.361339183058503"
"252699","33.046233568977314","33.046233568977314","33.046233568977314"
"252710","25.517357092006673","25.517357092006673","25.517357092006673"
"252739","18.182454028723495","18.182454028723495","18.182454028723495"
"252761","24.331223445565517","24.331223445565517","24.331223445565517"
"252774","4.88261573248861","4.88261573248861","4.88261573248861"
"252776","-29.002693375151942","-29.002693375151942","-29.002693375151942"
"252777","-15.936253458858259","-15.936253458858259","-15.936253458858259"
"252786","0","0","0"
"252799","15.373082281307559","15.373082281307559","15.373082281307559"
"252800","23.038551866059077","23.038551866059077","23.038551866059077"
"252811","-0.16788586100287572","-0.16788586100287572","-0.16788586100287572"
"252815","17.99633470695448","17.99633470695448","17.99633470695448"
"252830","-21.026022514529124","-21.026022514529124","-21.026022514529124"
"252860","-7.807964238545388","-7.807964238545388","-7.807964238545388"
"252884","9.874520713811947","9.874520713811947","9.874520713811947"
"252885","-7.872571361050867","-7.872571361050867","-7.872571361050867"
"252911","15.402124140373266","15.402124140373266","15.402124140373266"
"252942","-24.890164705116742","-24.890164705116742","-24.890164705116742"
"252949","-6.638787068085759","-9.886503734324238","-3.39107040184728"
"252961","-19.93008407571846","-19.93008407571846","-19.93008407571846"
"252964","0.8970544180593725","0.8970544180593725","0.8970544180593725"
"252966","15.692884942660386","15.692884942660386","15.692884942660386"
"252973","-20.576669223691205","-20.576669223691205","-20.576669223691205"
"252975","23.92747097583752","23.92747097583752","23.92747097583752"
"252977","0.289798801773387","0.289798801773387","0.289798801773387"
"252979","12.623291411654186","12.623291411654186","12.623291411654186"
"252985","17.85925658148956","17.85925658148956","17.85925658148956"
"252988","4.935545226465241","4.935545226465241","4.935545226465241"
"252999","7.814675997177341","7.814675997177341","7.814675997177341"
"253027","21.90524548225313","3.9181363422999342","39.89235462220633"
"253033","4.6932088576526","4.6932088576526","4.6932088576526"
"253038","16.105933913459342","16.105933913459342","16.105933913459342"
"253041","3.4774964299269358","3.4774964299269358","3.4774964299269358"
"253048","26.35732610783578","25.58099134091456","27.133660874757002"
"253062","-14.124686108436581","-14.124686108436581","-14.124686108436581"
"253065","-5.126726170854523","-5.126726170854523","-5.126726170854523"
"253076","-16.919379710608922","-16.919379710608922","-16.919379710608922"
"253078","3.415776629504018","3.415776629504018","3.415776629504018"
"253080","-5.40987016125621","-7.7840922419450145","-3.0356480805674044"
"253085","17.96408442581697","17.96408442581697","17.96408442581697"
"253109","32.08136750554915","32.08136750554915","32.08136750554915"
"253118","33.108206402860056","33.108206402860056","33.108206402860056"
"253120","-0.2999150977362086","-0.2999150977362086","-0.2999150977362086"
"253133","-18.30437366790448","-18.30437366790448","-18.30437366790448"
"253159","13.121115908487035","13.121115908487035","13.121115908487035"
"253165","16.596493579455423","16.596493579455423","16.596493579455423"
"253166","21.64486787231008","21.64486787231008","21.64486787231008"
"253168","16.119210013239982","16.119210013239982","16.119210013239982"
"253171","12.515841176868816","12.515841176868816","12.515841176868816"
"253185","19.870580432745786","19.870580432745786","19.870580432745786"
"253190","2.7927191998591647","2.7927191998591647","2.7927191998591647"
"253215","8.729824417777188","8.729824417777188","8.729824417777188"
"253230","23.246879583230736","23.246879583230736","23.246879583230736"
"253236","35.55838405267595","35.55838405267595","35.55838405267595"
"253243","32.75263290369557","32.75263290369557","32.75263290369557"
"253246","37.14098091599464","37.14098091599464","37.14098091599464"
"253252","28.634413875581785","28.634413875581785","28.634413875581785"
"253256","36.351250856691564","36.351250856691564","36.351250856691564"
"253277","12.71735588293283","1.6695944448698277","23.765117320995834"
"253286","12.300398488150304","12.300398488150304","12.300398488150304"
"253288","16.087924219735033","16.087924219735033","16.087924219735033"
"253298","3.628146387849435","3.628146387849435","3.628146387849435"
"253303","-7.640289193422312","-7.640289193422312","-7.640289193422312"
"253312","-19.19056824139551","-33.39555350292822","-4.985582979862795"
"253313","8.281044975566797","8.281044975566797","8.281044975566797"
"253330","4.0844979201112075","4.0844979201112075","4.0844979201112075"
"253337","22.23259161322321","22.23259161322321","22.23259161322321"
"253342","30.858324234346178","30.858324234346178","30.858324234346178"
"253344","3.918797203042351","3.918797203042351","3.918797203042351"
"253346","38.145866246571224","38.145866246571224","38.145866246571224"
"253348","14.170022680199807","14.170022680199807","14.170022680199807"
"253350","-17.1437641780383","-17.1437641780383","-17.1437641780383"
"253355","0.03433920770656296","0.03433920770656296","0.03433920770656296"
"253361","11.12353761605405","11.12353761605405","11.12353761605405"
"253366","9.173455111087616","9.173455111087616","9.173455111087616"
"253369","36.83408540755349","36.83408540755349","36.83408540755349"
"253379","24.16340289334879","24.16340289334879","24.16340289334879"
"253403","9.868835097061103","9.868835097061103","9.868835097061103"
"253407","25.876637416101392","25.876637416101392","25.876637416101392"
"253413","-11.67163986339106","-11.67163986339106","-11.67163986339106"
"253417","17.867789088301226","6.202069766425738","29.53350841017671"
"253421","41.52695017190284","41.52695017190284","41.52695017190284"
"253438","-9.553756980753606","-9.553756980753606","-9.553756980753606"
"253446","-4.229848148551074","-4.229848148551074","-4.229848148551074"
"253474","-16.021231320708836","-16.021231320708836","-16.021231320708836"
"253476","-3.2745003636914976","-3.2745003636914976","-3.2745003636914976"
"253487","11.598637762494425","11.598637762494425","11.598637762494425"
"253498","20.470240570342455","20.470240570342455","20.470240570342455"
"253507","33.96101829806579","33.96101829806579","33.96101829806579"
"253532","-13.096220065885994","-13.096220065885994","-13.096220065885994"
"253539","-16.96051082726894","-16.96051082726894","-16.96051082726894"
"253553","20.537664387105874","20.537664387105874","20.537664387105874"
"253566","3.862044967501378","3.862044967501378","3.862044967501378"
"253576","11.573279038559324","11.573279038559324","11.573279038559324"
"253595","-19.198815655300784","-19.198815655300784","-19.198815655300784"
"253597","36.65944470999627","36.65944470999627","36.65944470999627"
"253606","22.063352213320172","22.063352213320172","22.063352213320172"
"253639","-10.842900610907595","-16.338545334624495","-5.347255887190693"
"253643","32.69399617956497","32.10685615824973","33.28113620088021"
"253648","36.56525396167678","36.56525396167678","36.56525396167678"
"253659","14.721443924048843","14.721443924048843","14.721443924048843"
"253676","26.016252439314837","26.016252439314837","26.016252439314837"
"253686","8.868183985638355","8.868183985638355","8.868183985638355"
"253700","17.209129482010663","17.209129482010663","17.209129482010663"
"253701","30.07141620807078","30.07141620807078","30.07141620807078"
"253706","18.76196494690741","18.76196494690741","18.76196494690741"
"253707","21.080712050027472","21.080712050027472","21.080712050027472"
"253711","10.79238892792549","10.79238892792549","10.79238892792549"
