"Step","env: ROBUSTNESS_TEST2 - ep_info/Move","env: ROBUSTNESS_TEST2 - ep_info/Move__MIN","env: ROBUSTNESS_TEST2 - ep_info/Move__MAX"
"428674","21.47429889215165","21.47429889215165","21.47429889215165"
"428676","146.35104947867364","146.35104947867364","146.35104947867364"
"428687","97.59440608723551","97.59440608723551","97.59440608723551"
"428700","41.29834616518692","41.29834616518692","41.29834616518692"
"428722","20.955238826590026","20.955238826590026","20.955238826590026"
"428727","39.34143568193598","39.34143568193598","39.34143568193598"
"428728","40.10933536061941","40.10933536061941","40.10933536061941"
"428732","193.57457503952978","193.57457503952978","193.57457503952978"
"428786","103.89294107854224","103.89294107854224","103.89294107854224"
"428796","167.24329911294691","167.24329911294691","167.24329911294691"
"428799","53.5502908910419","53.5502908910419","53.5502908910419"
"428803","52.179319415800876","52.179319415800876","52.179319415800876"
"428812","33.779525601556905","33.779525601556905","33.779525601556905"
"428819","63.16221093819354","63.16221093819354","63.16221093819354"
"428832","69.81391616909261","69.81391616909261","69.81391616909261"
"428840","94.75819992340755","94.75819992340755","94.75819992340755"
"428845","80.44264428675581","80.44264428675581","80.44264428675581"
"428846","37.29831189717922","37.29831189717922","37.29831189717922"
"428848","76.132513810091","76.132513810091","76.132513810091"
"428854","59.08034330434883","59.08034330434883","59.08034330434883"
"428873","53.34130231213517","53.34130231213517","53.34130231213517"
"428885","71.72772895842681","71.72772895842681","71.72772895842681"
"428896","167.41133748010668","167.41133748010668","167.41133748010668"
"428899","103.56258658668773","103.56258658668773","103.56258658668773"
"428920","35.762679379027716","35.762679379027716","35.762679379027716"
"428923","55.782408874808844","55.782408874808844","55.782408874808844"
"428933","63.99332465899963","63.99332465899963","63.99332465899963"
"428935","84.76048529275373","84.76048529275373","84.76048529275373"
"428971","58.94064637145377","58.94064637145377","58.94064637145377"
"428979","141.4451832503928","141.4451832503928","141.4451832503928"
"428985","64.00699771702828","64.00699771702828","64.00699771702828"
"428998","193.35569376886946","193.35569376886946","193.35569376886946"
"429002","39.01644925834375","39.01644925834375","39.01644925834375"
"429003","156.14088634283493","156.14088634283493","156.14088634283493"
"429008","51.46168894497097","51.46168894497097","51.46168894497097"
"429019","31.874022384297856","31.874022384297856","31.874022384297856"
"429028","153.63011248153035","153.63011248153035","153.63011248153035"
"429037","123.16985187754129","123.16985187754129","123.16985187754129"
"429045","31.107093811741883","31.107093811741883","31.107093811741883"
"429062","70.78386701043678","70.78386701043678","70.78386701043678"
"429072","67.54998283360902","67.54998283360902","67.54998283360902"
"429074","110.76178985667936","110.76178985667936","110.76178985667936"
"429082","121.14728505159859","121.14728505159859","121.14728505159859"
"429091","56.98404524272712","56.98404524272712","56.98404524272712"
"429097","20.122710600659577","20.122710600659577","20.122710600659577"
"429103","53.16761130814835","53.16761130814835","53.16761130814835"
"429111","164.25671098959774","164.25671098959774","164.25671098959774"
"429124","98.68590189694449","98.68590189694449","98.68590189694449"
"429127","83.89291276203771","83.89291276203771","83.89291276203771"
"429130","38.800845627100216","38.800845627100216","38.800845627100216"
"429132","26.581331330606435","26.581331330606435","26.581331330606435"
"429149","26.03166242655536","26.03166242655536","26.03166242655536"
"429157","57.9939539858219","54.00357079453631","61.98433717710749"
"429166","71.5832609808074","71.5832609808074","71.5832609808074"
"429179","60.93210901540815","60.93210901540815","60.93210901540815"
"429181","132.03227848103808","132.03227848103808","132.03227848103808"
"429196","107.56757431117921","61.822402268941296","156.11785503841534"
"429204","67.48900011507821","67.48900011507821","67.48900011507821"
"429208","112.42023084377222","112.42023084377222","112.42023084377222"
"429225","37.13229299531092","37.13229299531092","37.13229299531092"
"429231","59.811665080411196","31.06150178346486","88.56182837735753"
"429254","40.099916309630146","40.099916309630146","40.099916309630146"
"429261","145.93348745840484","145.93348745840484","145.93348745840484"
"429298","63.17241875011982","62.98516569084049","63.35967180939915"
"429302","108.5683296698874","108.5683296698874","108.5683296698874"
"429307","30.749521311825752","15.74734429966767","45.75169832398383"
"429310","55.82431852453913","55.82431852453913","55.82431852453913"
"429318","88.51961779005515","88.51961779005515","88.51961779005515"
"429336","64.93296422398302","64.93296422398302","64.93296422398302"
"429342","120.49609229543633","120.49609229543633","120.49609229543633"
"429346","138.07871736549663","138.07871736549663","138.07871736549663"
"429367","54.231400308194914","54.231400308194914","54.231400308194914"
"429373","162.4852289706655","162.4852289706655","162.4852289706655"
"429384","65.1353853065501","65.1353853065501","65.1353853065501"
"429404","102.27725748588584","102.27725748588584","102.27725748588584"
"429406","53.38274788466893","50.91427923285005","55.85121653648781"
"429425","28.948651866328994","28.948651866328994","28.948651866328994"
"429427","50.9428382153012","50.9428382153012","50.9428382153012"
"429439","49.706480981154755","18.273572964392024","81.13938899791748"
"429440","0.8814839427599467","0.8814839427599467","0.8814839427599467"
"429448","72.03791374327474","71.23581873534806","72.84000875120142"
"429452","59.54010929954075","59.54010929954075","59.54010929954075"
"429457","98.15976768527328","98.15976768527328","98.15976768527328"
"429462","27.473346898333233","27.473346898333233","27.473346898333233"
"429476","63.64544032077844","63.64544032077844","63.64544032077844"
"429483","72.166095177264","72.166095177264","72.166095177264"
"429484","148.711644459296","148.711644459296","148.711644459296"
"429489","25.178212862651005","25.178212862651005","25.178212862651005"
"429491","98.89150440685815","98.89150440685815","98.89150440685815"
"429493","37.38010089755968","37.38010089755968","37.38010089755968"
"429499","39.226467350723965","39.226467350723965","39.226467350723965"
"429508","60.89246881698944","60.89246881698944","60.89246881698944"
"429516","4.180564555024524","4.180564555024524","4.180564555024524"
"429524","57.7988189458653","57.7988189458653","57.7988189458653"
"429532","131.880519304669","131.880519304669","131.880519304669"
"429537","37.422666936991654","37.422666936991654","37.422666936991654"
"429545","23.080730515110417","23.080730515110417","23.080730515110417"
"429550","50.00921795898175","50.00921795898175","50.00921795898175"
"429560","59.16908048253357","59.16908048253357","59.16908048253357"
"429582","43.001779887322314","43.001779887322314","43.001779887322314"
"429586","26.35298208077811","26.35298208077811","26.35298208077811"
"429602","58.89645379665714","58.89645379665714","58.89645379665714"
"429605","86.424938280937","86.424938280937","86.424938280937"
"429614","78.46446905225906","78.46446905225906","78.46446905225906"
"429622","175.90610590976266","175.90610590976266","175.90610590976266"
"429629","107.94834854151631","107.94834854151631","107.94834854151631"
"429631","98.22831787505461","98.22831787505461","98.22831787505461"
"429637","29.03515386380649","29.03515386380649","29.03515386380649"
"429640","116.1387542991223","34.34998664466045","197.92752195358415"
"429651","113.18644213550807","113.18644213550807","113.18644213550807"
"429659","109.04865647046879","109.04865647046879","109.04865647046879"
"429663","28.977379688259138","28.977379688259138","28.977379688259138"
"429664","41.290578232096685","41.290578232096685","41.290578232096685"
"429684","7.795895712415032","7.795895712415032","7.795895712415032"
"429703","58.584952545853426","56.24950419903418","60.92040089267267"
"429707","133.15213669064426","133.15213669064426","133.15213669064426"
"429719","57.614994565062204","57.614994565062204","57.614994565062204"
"429725","24.217898161685394","24.217898161685394","24.217898161685394"
"429728","45.297219416568865","45.297219416568865","45.297219416568865"
"429729","128.3824457657745","128.3824457657745","128.3824457657745"
"429734","36.02454982508395","36.02454982508395","36.02454982508395"
"429736","46.894589239894636","46.894589239894636","46.894589239894636"
"429747","16.096947820207863","16.096947820207863","16.096947820207863"
"429753","40.65680435387258","40.65680435387258","40.65680435387258"
"429762","78.59881141556401","78.59881141556401","78.59881141556401"
"429772","48.20790068717551","48.20790068717551","48.20790068717551"
"429774","35.97484264125523","35.97484264125523","35.97484264125523"
"429784","92.98249013733607","92.98249013733607","92.98249013733607"
"429786","24.60120344760582","24.60120344760582","24.60120344760582"
"429800","111.76768718392557","111.76768718392557","111.76768718392557"
"429803","46.80338929654496","46.80338929654496","46.80338929654496"
"429807","100.38438910237063","100.38438910237063","100.38438910237063"
"429825","124.01031254953543","124.01031254953543","124.01031254953543"
"429840","87.71266208977026","87.71266208977026","87.71266208977026"
"429843","30.792494441486944","30.792494441486944","30.792494441486944"
"429865","48.48820467203315","48.48820467203315","48.48820467203315"
"429883","84.4797357596751","84.4797357596751","84.4797357596751"
"429892","51.51582893720644","51.51582893720644","51.51582893720644"
"429907","92.82438807587829","92.82438807587829","92.82438807587829"
"429913","63.47700300617956","63.47700300617956","63.47700300617956"
"429933","43.224576327296994","43.224576327296994","43.224576327296994"
"429940","90.6746766691911","90.6746766691911","90.6746766691911"
"429950","44.54865272225908","28.72689111192964","60.37041433258852"
"429969","77.14399463991617","77.14399463991617","77.14399463991617"
"429980","59.8757009338926","59.8757009338926","59.8757009338926"
"429981","46.669349725884196","3.5585917328509056","89.78010771891749"
"429983","38.9938038890842","38.9938038890842","38.9938038890842"
"429991","169.45387259879888","169.45387259879888","169.45387259879888"
"430029","176.58283885493935","176.58283885493935","176.58283885493935"
"430031","37.589169743320504","37.589169743320504","37.589169743320504"
"430032","40.99570917761858","40.99570917761858","40.99570917761858"
"430041","138.22881939573628","138.22881939573628","138.22881939573628"
"430048","60.860918392114314","60.860918392114314","60.860918392114314"
"430059","43.509252048683436","38.03799418100186","48.98050991636502"
"430060","47.218596715531056","47.218596715531056","47.218596715531056"
"430062","76.97119783400994","76.97119783400994","76.97119783400994"
"430066","16.93242404644309","16.93242404644309","16.93242404644309"
"430068","63.87307215745758","63.87307215745758","63.87307215745758"
"430077","28.413868990205746","28.413868990205746","28.413868990205746"
"430090","70.35395294898757","70.35395294898757","70.35395294898757"
"430096","61.089936187878216","61.089936187878216","61.089936187878216"
"430107","38.01108084608024","38.01108084608024","38.01108084608024"
"430119","152.83960685597452","152.83960685597452","152.83960685597452"
"430120","38.90379681762286","38.90379681762286","38.90379681762286"
