"Step","env: ROBUSTNESS_TEST2 - lambdas/Energy","env: ROBUSTNESS_TEST2 - lambdas/Energy__MIN","env: ROBUSTNESS_TEST2 - lambdas/Energy__MAX"
"292400","0.14103151559829713","0.1235443651676178","0.15505293011665344"
"292500","0.1410367399454117","0.12342195212841034","0.15504872798919678"
"292600","0.14103440642356874","0.12328799068927765","0.1550300568342209"
"292700","0.14103059619665145","0.12317829579114914","0.1549922227859497"
"292800","0.1410238340497017","0.12307059019804001","0.15498748421669006"
"292900","0.1410178855061531","0.12296963483095169","0.15500615537166595"
"293000","0.14100089371204377","0.12284815311431885","0.15501923859119415"
"293100","0.1409864082932472","0.12273889034986496","0.15503361821174622"
"293200","0.1409687653183937","0.12263227254152298","0.15503716468811035"
"293300","0.14095639884471894","0.12256309390068054","0.1550287902355194"
"293400","0.14095012247562408","0.12251599133014679","0.15503792464733124"
"293500","0.14094674587249756","0.12248696386814117","0.15504677593708038"
"293600","0.1409536272287369","0.12244972586631775","0.15508927404880524"
"293700","0.14095552861690522","0.12239944934844971","0.15513454377651215"
"293800","0.1409555643796921","0.12234583497047424","0.15515610575675964"
"293900","0.14095986485481263","0.12232385575771332","0.1551535725593567"
"294000","0.14097064435482026","0.12231430411338806","0.1551487147808075"
"294100","0.14098743945360184","0.1223129853606224","0.15513426065444946"
"294200","0.1410125270485878","0.12232083827257156","0.15512904524803162"
"294300","0.141046404838562","0.12230023741722107","0.1551682949066162"
"294400","0.14108381420373917","0.1222774013876915","0.15520915389060974"
"294500","0.14112751930952072","0.12227191776037216","0.15523380041122437"
"294600","0.1411711737513542","0.1222611591219902","0.1552778035402298"
"294700","0.14122264236211776","0.12225859612226486","0.1553337126970291"
"294800","0.1412823513150215","0.12226565927267075","0.15540234744548798"
"294900","0.14134383499622344","0.12227296829223633","0.15546593070030212"
"295000","0.14140551686286926","0.12226572632789612","0.15552450716495514"
"295100","0.14146135598421097","0.12225576490163803","0.1555800884962082"
"295200","0.141525599360466","0.12225069105625153","0.15565210580825806"
"295300","0.14160443246364593","0.12226730585098267","0.15574604272842407"
"295400","0.14169924706220627","0.12230785936117172","0.15585696697235107"
"295500","0.14178576469421386","0.12233158946037292","0.1559707522392273"
"295600","0.1418563410639763","0.12232718616724014","0.15607643127441406"
"295700","0.14194092750549317","0.12235796451568604","0.15619824826717377"
"295800","0.14203032851219177","0.1223713755607605","0.15634405612945557"
"295900","0.14212263524532318","0.12239523231983185","0.156479150056839"
"296000","0.1422112002968788","0.12243764847517014","0.15660879015922546"
"296100","0.14230406433343887","0.12247767299413681","0.1567390114068985"
"296200","0.14239866137504578","0.12251999974250793","0.15687711536884308"
"296300","0.14248917996883392","0.12254290282726288","0.15705035626888275"
"296400","0.14256653636693956","0.12255754321813583","0.1571882665157318"
"296500","0.1426314517855644","0.12259491533041","0.15730787813663483"
"296600","0.1426897644996643","0.12262929975986481","0.15744517743587494"
"296700","0.14274528473615647","0.12266049534082413","0.1575736701488495"
"296800","0.14280278384685516","0.12268273532390594","0.157714381814003"
"296900","0.1428565964102745","0.12269332259893417","0.1578281819820404"
"297000","0.14291184395551682","0.12271326035261154","0.1579478234052658"
"297100","0.1429552361369133","0.12271548062562943","0.15807591378688812"
"297200","0.14298963844776152","0.1227082908153534","0.15821227431297302"
"297300","0.1430291324853897","0.1226915717124939","0.15835535526275635"
"297400","0.1430819436907768","0.1227022334933281","0.15851567685604095"
"297500","0.1431366205215454","0.12272109091281891","0.15869322419166565"
"297600","0.14318702071905137","0.12272714823484421","0.15888243913650513"
"297700","0.14322282373905182","0.12273365259170532","0.1590559184551239"
"297800","0.14325270801782608","0.1227383241057396","0.15921342372894287"
"297900","0.14328159242868424","0.12272197753190994","0.1593627780675888"
"298000","0.14331523329019547","0.12268725782632828","0.15952372550964355"
"298100","0.14334891140460967","0.12264963984489441","0.15967701375484467"
"298200","0.143389692902565","0.12261424958705902","0.159827321767807"
"298300","0.143426351249218","0.12256719917058945","0.15998414158821106"
"298400","0.1434644043445587","0.12251788377761841","0.16010209918022156"
"298500","0.14350356310606002","0.12246472388505936","0.16018958389759064"
"298600","0.143536339700222","0.1223766878247261","0.1602807193994522"
"298700","0.14356864541769027","0.12228230386972427","0.1603698879480362"
"298800","0.14359112381935119","0.122168630361557","0.16046085953712463"
"298900","0.14360018968582153","0.12204799056053162","0.1605413854122162"
"299000","0.14362127631902694","0.12194613367319107","0.16062083840370178"
"299100","0.14364937394857408","0.12185665220022202","0.1607038676738739"
"299200","0.14369194954633713","0.12177979201078415","0.16081443428993225"
"299300","0.14373869001865386","0.12171854078769684","0.1609368473291397"
"299400","0.14378351718187332","0.12165287882089615","0.16105327010154724"
"299500","0.14384088218212127","0.12160953879356384","0.16118550300598145"
"299600","0.14390194565057754","0.12157457321882248","0.16133925318717957"
"299700","0.14396456331014634","0.12153828889131546","0.1614914983510971"
"299800","0.14402980655431746","0.12151522189378738","0.16162796318531036"
"299900","0.1440969377756119","0.12154139578342438","0.1617356687784195"
"300000","0.14416153430938722","0.12155261635780334","0.1618618220090866"
"300100","0.14423773139715196","0.12155706435441971","0.16200855374336243"
"300200","0.144314680993557","0.12153639644384384","0.16217130422592163"
"300300","0.14438647031784058","0.12151755392551422","0.16233566403388977"
"300400","0.14446340650320053","0.12152228504419327","0.16251245141029358"
"300500","0.14453543573617936","0.12153057008981705","0.1626959890127182"
"300600","0.14460711032152176","0.12154795974493027","0.1628948450088501"
"300700","0.14467376619577407","0.12157470732927322","0.16308046877384186"
"300800","0.14472559839487076","0.12158996611833572","0.16324888169765472"
"300900","0.14477522373199464","0.121598020195961","0.1634306013584137"
"301000","0.1448272332549095","0.12160348147153854","0.16361741721630096"
"301100","0.14488308280706405","0.12163857370615005","0.16381341218948364"
"301200","0.1449196755886078","0.12162937223911285","0.16400942206382751"
"301300","0.14494453817605973","0.12160129100084305","0.1642104983329773"
"301400","0.14497234374284745","0.12156542390584946","0.16438931226730347"
"301500","0.14499950557947158","0.12150400131940842","0.16456136107444763"
"301600","0.1450459271669388","0.12145371735095978","0.16477032005786896"
"301700","0.145081228017807","0.12138910591602325","0.16497372090816498"
"301800","0.14512030631303788","0.12135941535234451","0.1651564985513687"
"301900","0.14514978379011154","0.12132606655359268","0.16531634330749512"
"302000","0.1451623797416687","0.12128747999668121","0.16546092927455902"
"302100","0.14517204016447066","0.12127237766981125","0.16560658812522888"
"302200","0.14518817216157914","0.12127169221639633","0.16574905812740326"
"302300","0.14522112309932708","0.12128749489784241","0.165884867310524"
"302400","0.14526375085115434","0.121322862803936","0.1660197377204895"
"302500","0.14530743062496185","0.12141455709934235","0.1661289930343628"
"302600","0.14534816294908523","0.1215159073472023","0.1662234365940094"
"302700","0.14539792388677597","0.12163925915956497","0.1663072407245636"
"302800","0.14544691890478134","0.12178663164377213","0.1663511097431183"
"302900","0.14549986124038697","0.12194576859474182","0.16640178859233856"
"303000","0.14555318802595138","0.12209973484277725","0.16644401848316193"
"303100","0.14560819119215013","0.12222742289304733","0.1664675772190094"
"303200","0.1456563413143158","0.12234817445278168","0.1664801985025406"
"303300","0.14570051431655884","0.12248928844928741","0.1664983034133911"
"303400","0.14575337916612624","0.12262385338544846","0.16654545068740845"
"303500","0.14581408500671386","0.12276779115200043","0.1665850430727005"
"303600","0.14587706029415132","0.12292580306529999","0.16662463545799255"
"303700","0.14594241678714753","0.12310357391834259","0.16667497158050537"
"303800","0.1460105448961258","0.12327678501605988","0.16672571003437042"
"303900","0.14608026146888733","0.12343569099903107","0.16678409278392792"
"304000","0.14614207595586776","0.12359524518251419","0.16684003174304962"
"304100","0.14620100408792497","0.12374288588762283","0.166884645819664"
"304200","0.14624916166067123","0.12388939410448074","0.16691948473453522"
"304300","0.14629549384117127","0.12405037879943848","0.1669434905052185"
"304400","0.1463391065597534","0.12423276901245117","0.16694697737693787"
"304500","0.14638951420783997","0.12443593144416809","0.1669662445783615"
"304600","0.14644367694854737","0.12467256188392639","0.1669921576976776"
"304700","0.1464959278702736","0.12489374727010727","0.16701292991638184"
"304800","0.1465519040822983","0.12510786950588226","0.16702833771705627"
"304900","0.14661029875278472","0.12533527612686157","0.16704632341861725"
"305000","0.14667963683605195","0.12557584047317505","0.16706664860248566"
"305100","0.14674327671527862","0.12580879032611847","0.16706620156764984"
"305200","0.14681718051433562","0.12600845098495483","0.1670767366886139"
"305300","0.14688552021980286","0.12618927657604218","0.16709288954734802"
"305400","0.14695439040660857","0.1263761818408966","0.1671188771724701"
"305500","0.14701811373233795","0.1265474110841751","0.16713960468769073"
"305600","0.14707067608833313","0.12669526040554047","0.16716253757476807"
"305700","0.147122585773468","0.12685653567314148","0.1672038584947586"
"305800","0.1471766024827957","0.12703509628772736","0.16723187267780304"
"305900","0.14723563194274902","0.12722426652908325","0.16725489497184753"
"306000","0.14729742109775543","0.12742844223976135","0.16725119948387146"
"306100","0.14734919667243956","0.12762124836444855","0.16721086204051971"
"306200","0.14739932715892792","0.1277824342250824","0.16715331375598907"
"306300","0.14745036959648133","0.12792958319187164","0.16706790030002594"
"306400","0.1475050300359726","0.12805239856243134","0.16698192059993744"
"306500","0.1475558578968048","0.12816886603832245","0.16689720749855042"
"306600","0.14761650264263154","0.12828966975212097","0.16682705283164978"
"306700","0.14767460525035858","0.12838992476463318","0.16676874458789825"
"306800","0.14772326052188872","0.12847398221492767","0.16670262813568115"
"306900","0.14777590632438659","0.12856493890285492","0.16664201021194458"
"307000","0.14784013330936432","0.12868206202983856","0.16657888889312744"
"307100","0.1479054033756256","0.12879981100559235","0.16650980710983276"
"307200","0.14797892272472382","0.1289215236902237","0.16644597053527832"
"307300","0.14806220233440398","0.12904058396816254","0.16640138626098633"
"307400","0.14814362823963165","0.12916694581508636","0.16635145246982574"
"307500","0.1482139229774475","0.12925583124160767","0.16629239916801453"
"307600","0.14828303456306458","0.12934410572052002","0.16622121632099152"
"307700","0.14834707379341125","0.12942913174629211","0.16614975035190582"
"307800","0.14841654300689697","0.12951546907424927","0.16608527302742004"
"307900","0.14847963750362397","0.1295788586139679","0.16602161526679993"
"308000","0.148551544547081","0.12961633503437042","0.16594837605953217"
"308100","0.14861595630645752","0.12959344685077667","0.16585201025009155"
"308200","0.1486813396215439","0.12952087819576263","0.16575518250465393"
"308300","0.14875074625015258","0.12943047285079956","0.16565768420696259"
"308400","0.14880063533782958","0.12930549681186676","0.16557160019874573"
"308500","0.14885169863700867","0.12916959822177887","0.16548281908035278"
"308600","0.1489121526479721","0.12903094291687012","0.16540299355983734"
"308700","0.14897081553936004","0.12890547513961792","0.16530826687812805"
"308800","0.14901334345340728","0.12877444922924042","0.1652073711156845"
"308900","0.14904893934726715","0.12864376604557037","0.16509364545345306"
"309000","0.1490846037864685","0.12851369380950928","0.16498544812202454"
"309100","0.14911085069179536","0.12836867570877075","0.16487382352352142"
"309200","0.14913043081760408","0.1282198131084442","0.16475564241409302"
"309300","0.14914391934871674","0.12804624438285828","0.16465726494789124"
"309400","0.149153670668602","0.12786689400672913","0.16454963386058807"
"309500","0.14915232956409455","0.12767881155014038","0.16443930566310883"
