"Step","env: QLUNARLANDER - ep_info/Goal","env: QLUNARLANDER - ep_info/Goal__MIN","env: QLUNARLANDER - ep_info/Goal__MAX"
"82339","1","1","1"
"82345","1","1","1"
"82348","1","1","1"
"82349","1","1","1"
"82350","1","1","1"
"82353","1","1","1"
"82355","1","1","1"
"82356","-1","-1","-1"
"82361","1","1","1"
"82365","1","1","1"
"82375","1","1","1"
"82377","1","1","1"
"82378","1","1","1"
"82384","1","1","1"
"82385","1","1","1"
"82386","1","1","1"
"82388","1","1","1"
"82390","1","1","1"
"82395","1","1","1"
"82406","1","1","1"
"82408","1","1","1"
"82425","-1","-1","-1"
"82437","1","1","1"
"82438","1","1","1"
"82441","1","1","1"
"82442","1","1","1"
"82445","1","1","1"
"82452","1","1","1"
"82458","1","1","1"
"82464","1","1","1"
"82465","1","1","1"
"82474","1","1","1"
"82476","0","-1","1"
"82505","1","1","1"
"82506","1","1","1"
"82508","1","1","1"
"82515","1","1","1"
"82534","1","1","1"
"82538","-1","-1","-1"
"82539","1","1","1"
"82547","0","0","0"
"82554","1","1","1"
"82557","-1","-1","-1"
"82562","1","1","1"
"82564","1","1","1"
"82565","1","1","1"
"82570","1","1","1"
"82572","1","1","1"
"82586","1","1","1"
"82587","1","1","1"
"82589","1","1","1"
"82595","1","1","1"
"82597","1","1","1"
"82599","1","1","1"
"82602","1","1","1"
"82605","-1","-1","-1"
"82614","1","1","1"
"82626","1","1","1"
"82628","1","1","1"
"82631","1","1","1"
"82655","1","1","1"
"82661","1","1","1"
"82665","1","1","1"
"82672","1","1","1"
"82673","1","1","1"
"82696","1","1","1"
"82700","1","1","1"
"82703","1","1","1"
"82731","1","1","1"
"82739","1","1","1"
"82741","1","1","1"
"82742","1","1","1"
"82745","1","1","1"
"82756","-1","-1","-1"
"82760","-1","-1","-1"
"82763","1","1","1"
"82768","-1","-1","-1"
"82770","1","1","1"
"82778","1","1","1"
"82782","1","1","1"
"82784","1","1","1"
"82813","1","1","1"
"82826","1","1","1"
"82827","0","0","0"
"82832","1","1","1"
"82834","1","1","1"
"82842","1","1","1"
"82858","0","0","0"
"82861","1","1","1"
"82867","1","1","1"
"82871","1","1","1"
"82882","1","1","1"
"82885","1","1","1"
"82887","1","1","1"
"82888","1","1","1"
"82889","1","1","1"
"82894","1","1","1"
"82896","0","0","0"
"82898","1","1","1"
"82900","0","0","0"
"82901","1","1","1"
"82902","1","1","1"
"82904","1","1","1"
"82910","1","1","1"
"82911","0","0","0"
"82918","1","1","1"
"82919","1","1","1"
"82922","1","1","1"
"82923","-1","-1","-1"
"82946","0","0","0"
"82959","1","1","1"
"82965","1","1","1"
"82982","1","1","1"
"82991","-1","-1","-1"
"82995","1","1","1"
"83002","0.3333333333333333","-1","1"
"83006","1","1","1"
"83013","0.5","0","1"
"83022","1","1","1"
"83047","1","1","1"
"83048","1","1","1"
"83054","1","1","1"
"83058","1","1","1"
"83059","1","1","1"
"83061","1","1","1"
"83063","1","1","1"
"83068","1","1","1"
"83098","0","-1","1"
"83100","1","1","1"
"83118","1","1","1"
"83120","1","1","1"
"83123","1","1","1"
"83128","1","1","1"
"83130","1","1","1"
"83148","1","1","1"
"83150","1","1","1"
"83152","1","1","1"
"83156","1","1","1"
"83163","1","1","1"
"83181","1","1","1"
"83186","1","1","1"
"83190","1","1","1"
"83191","1","1","1"
"83192","1","1","1"
"83194","1","1","1"
"83206","1","1","1"
"83208","1","1","1"
"83209","1","1","1"
"83225","1","1","1"
"83229","1","1","1"
"83235","1","1","1"
"83243","1","1","1"
"83249","1","1","1"
"83250","1","1","1"
"83251","1","1","1"
"83252","1","1","1"
"83255","1","1","1"
"83260","1","1","1"
"83263","1","1","1"
"83264","0","0","0"
"83276","0","0","0"
"83277","1","1","1"
"83278","1","1","1"
"83281","1","1","1"
"83283","1","1","1"
"83290","0","0","0"
"83293","1","1","1"
"83322","1","1","1"
"83325","1","1","1"
"83339","1","1","1"
"83345","0","0","0"
"83359","1","1","1"
"83369","1","1","1"
"83384","0","0","0"
"83388","1","1","1"
"83389","1","1","1"
"83391","1","1","1"
"83393","1","1","1"
"83394","1","1","1"
"83404","1","1","1"
"83405","1","1","1"
"83406","1","1","1"
"83409","1","1","1"
"83412","1","1","1"
"83438","1","1","1"
"83440","1","1","1"
"83442","1","1","1"
"83457","1","1","1"
"83459","1","1","1"
"83471","1","1","1"
"83488","1","1","1"
"83500","1","1","1"
"83502","1","1","1"
"83508","0","0","0"
"83522","1","1","1"
"83525","1","1","1"
"83528","1","1","1"
"83552","1","1","1"
"83557","1","1","1"
"83559","1","1","1"
"83560","1","1","1"
"83565","0","0","0"
"83569","1","1","1"
"83571","-1","-1","-1"
"83572","0","0","0"
"83578","1","1","1"
"83584","-1","-1","-1"
"83585","1","1","1"
"83589","1","1","1"
"83595","1","1","1"
"83597","1","1","1"
"83611","1","1","1"
"83612","1","1","1"
"83623","1","1","1"
"83624","1","1","1"
"83630","1","1","1"
"83635","1","1","1"
"83645","1","1","1"
"83647","1","1","1"
"83648","1","1","1"
"83649","1","1","1"
"83651","1","1","1"
"83653","1","1","1"
"83655","1","1","1"
"83675","1","1","1"
"83677","1","1","1"
"83680","1","1","1"
"83688","1","1","1"
"83693","1","1","1"
"83702","1","1","1"
"83706","1","1","1"
"83709","1","1","1"
"83712","1","1","1"
"83716","1","1","1"
"83719","1","1","1"
"83736","1","1","1"
"83738","1","1","1"
"83739","0","0","0"
"83740","1","1","1"
"83750","1","1","1"
"83753","1","1","1"
"83774","1","1","1"
"83778","1","1","1"
"83780","-1","-1","-1"
"83789","1","1","1"
"83808","1","1","1"
"83812","1","1","1"
"83836","1","1","1"
"83845","1","1","1"
"83846","1","1","1"
"83853","1","1","1"
"83859","1","1","1"
"83861","1","1","1"
"83869","1","1","1"
"83872","1","1","1"
"83875","1","1","1"
"83879","1","1","1"
"83887","0","0","0"
"83888","1","1","1"
"83890","1","1","1"
"83898","1","1","1"
"83909","1","1","1"
"83911","1","1","1"
"83913","1","1","1"
"83916","1","1","1"
"83922","1","1","1"
"83946","1","1","1"
"83948","-1","-1","-1"
"83950","1","1","1"
"83951","1","1","1"
"83962","1","1","1"
"83970","1","1","1"
"83972","1","1","1"
"83977","-1","-1","-1"
"83984","1","1","1"
"83988","1","1","1"
"83989","1","1","1"
"83990","1","1","1"
"83991","1","1","1"
"83994","1","1","1"
"84000","1","1","1"
"84001","1","1","1"
"84004","1","1","1"
"84006","1","1","1"
"84007","1","1","1"
"84010","1","1","1"
"84015","1","1","1"
"84021","1","1","1"
"84022","1","1","1"
"84033","1","1","1"
"84042","-1","-1","-1"
"84043","-1","-1","-1"
"84046","1","1","1"
"84048","1","1","1"
"84059","0","0","0"
"84063","0","0","0"
"84076","1","1","1"
"84080","-1","-1","-1"
"84097","1","1","1"
"84101","1","1","1"
"84102","1","1","1"
"84105","1","1","1"
"84123","-1","-1","-1"
"84126","1","1","1"
"84129","1","1","1"
"84150","1","1","1"
"84151","1","1","1"
"84155","1","1","1"
"84162","1","1","1"
"84165","-1","-1","-1"
"84166","1","1","1"
"84173","1","1","1"
"84180","1","1","1"
"84181","0","0","0"
"84184","1","1","1"
"84185","1","1","1"
"84206","0","0","0"
"84209","0","0","0"
"84211","1","1","1"
"84215","1","1","1"
"84216","1","1","1"
"84247","1","1","1"
"84249","1","1","1"
"84260","1","1","1"
"84262","1","1","1"
"84263","1","1","1"
"84270","1","1","1"
"84276","-1","-1","-1"
"84280","1","1","1"
"84300","1","1","1"
"84304","1","1","1"
"84313","1","1","1"
"84317","1","1","1"
"84319","1","1","1"
"84324","-1","-1","-1"
"84335","1","1","1"
"84336","1","1","1"
"84338","1","1","1"
"84341","1","1","1"
"84343","1","1","1"
"84344","1","1","1"
"84354","1","1","1"
"84356","1","1","1"
"84364","1","1","1"
"84365","1","1","1"
"84368","1","1","1"
"84369","1","1","1"
"84372","1","1","1"
"84380","1","1","1"
"84384","1","1","1"
"84392","1","1","1"
"84394","1","1","1"
"84405","0","0","0"
"84426","1","1","1"
"84431","1","1","1"
"84433","1","1","1"
"84434","1","1","1"
"84436","1","1","1"
"84444","1","1","1"
"84445","-1","-1","-1"
"84456","1","1","1"
"84458","1","1","1"
"84462","-1","-1","-1"
"84478","1","1","1"
"84480","1","1","1"
"84482","1","1","1"
"84491","1","1","1"
"84516","1","1","1"
"84522","0","0","0"
"84526","1","1","1"
"84529","1","1","1"
"84531","-1","-1","-1"
"84534","1","1","1"
"84536","1","1","1"
"84539","1","1","1"
"84540","1","1","1"
"84544","1","1","1"
"84554","1","1","1"
"84557","1","1","1"
"84559","0.6666666666666666","0","1"
"84585","1","1","1"
"84590","1","1","1"
"84595","1","1","1"
"84597","1","1","1"
"84603","1","1","1"
"84608","1","1","1"
"84620","1","1","1"
"84629","1","1","1"
"84645","-1","-1","-1"
"84653","0.6666666666666666","0","1"
"84658","1","1","1"
"84664","1","1","1"
"84669","1","1","1"
"84670","1","1","1"
"84673","1","1","1"
"84674","1","1","1"
"84675","1","1","1"
"84679","1","1","1"
"84684","1","1","1"
"84688","1","1","1"
"84690","1","1","1"
"84696","1","1","1"
"84698","1","1","1"
"84701","1","1","1"
"84708","1","1","1"
"84709","1","1","1"
"84710","1","1","1"
"84714","1","1","1"
"84716","1","1","1"
"84721","1","1","1"
"84724","1","1","1"
"84730","1","1","1"
"84735","1","1","1"
"84742","1","1","1"
"84748","1","1","1"
"84754","1","1","1"
"84790","1","1","1"
"84794","1","1","1"
"84811","1","1","1"
"84818","1","1","1"
"84819","1","1","1"
"84820","1","1","1"
"84822","1","1","1"
"84825","1","1","1"
"84838","1","1","1"
"84843","1","1","1"
"84845","1","1","1"
"84850","1","1","1"
"84857","1","1","1"
"84858","1","1","1"
"84860","1","1","1"
"84864","1","1","1"
"84872","0","0","0"
"84878","-1","-1","-1"
"84880","1","1","1"
"84884","1","1","1"
"84895","1","1","1"
"84899","1","1","1"
"84900","1","1","1"
"84911","0","-1","1"
"84926","1","1","1"
"84932","1","1","1"
"84933","1","1","1"
"84944","1","1","1"
"84948","0","0","0"
"84949","1","1","1"
"84950","1","1","1"
"84962","0","0","0"
"84964","1","1","1"
"84975","1","1","1"
"84976","1","1","1"
"84977","1","1","1"
"84990","1","1","1"
"85000","0","0","0"
"85008","-1","-1","-1"
"85011","1","1","1"
"85015","0.5","0","1"
"85019","1","1","1"
"85026","1","1","1"
"85027","-1","-1","-1"
"85029","1","1","1"
"85033","-1","-1","-1"
"85034","1","1","1"
"85048","1","1","1"
"85054","1","1","1"
"85060","1","1","1"
"85065","1","1","1"
"85073","1","1","1"
"85083","1","1","1"
"85093","1","1","1"
"85097","1","1","1"
"85099","1","1","1"
"85125","1","1","1"
"85129","1","1","1"
"85139","1","1","1"
"85140","1","1","1"
"85143","1","1","1"
"85144","1","1","1"
"85145","1","1","1"
"85147","1","1","1"
"85148","1","1","1"
"85149","1","1","1"
"85153","1","1","1"
"85158","1","1","1"
"85169","1","1","1"
"85177","-1","-1","-1"
"85183","1","1","1"
"85192","-1","-1","-1"
"85205","1","1","1"
"85206","1","1","1"
"85208","1","1","1"
"85219","1","1","1"
"85222","1","1","1"
"85223","1","1","1"
"85226","1","1","1"
"85229","1","1","1"
"85232","1","1","1"
"85234","1","1","1"
"85235","1","1","1"
"85239","1","1","1"
"85243","1","1","1"
"85261","1","1","1"
"85264","1","1","1"
"85268","1","1","1"
"85276","1","1","1"
"85279","1","1","1"
"85281","1","1","1"
"85282","1","1","1"
"85286","1","1","1"
"85287","1","1","1"
"85289","1","1","1"
"85294","1","1","1"
"85296","1","1","1"
"85299","-1","-1","-1"
"85301","1","1","1"
"85306","1","1","1"
"85309","-1","-1","-1"
"85318","1","1","1"
"85325","1","1","1"
"85329","1","1","1"
"85359","1","1","1"
"85362","1","1","1"
"85369","1","1","1"
"85372","0","0","0"
"85376","1","1","1"
"85377","1","1","1"
"85382","1","1","1"
"85391","1","1","1"
"85413","1","1","1"
"85416","1","1","1"
"85417","1","1","1"
"85418","1","1","1"
"85422","1","1","1"
"85427","1","1","1"
"85436","1","1","1"
"85443","1","1","1"
"85445","1","1","1"
"85453","1","1","1"
"85455","1","1","1"
"85456","1","1","1"
"85460","1","1","1"
"85465","1","1","1"
"85480","1","1","1"
"85483","1","1","1"
"85487","1","1","1"
"85495","1","1","1"
"85498","1","1","1"
"85499","1","1","1"
"85500","1","1","1"
"85504","1","1","1"
"85505","1","1","1"
"85522","1","1","1"
"85553","1","1","1"
"85556","1","1","1"
"85561","1","1","1"
"85562","1","1","1"
"85572","1","1","1"
"85574","1","1","1"
"85590","1","1","1"
"85591","1","1","1"
"85598","1","1","1"
"85600","1","1","1"
"85623","1","1","1"
"85625","1","1","1"
"85630","1","1","1"
"85633","1","1","1"
"85635","1","1","1"
"85636","1","1","1"
"85643","1","1","1"
"85651","1","1","1"
"85652","1","1","1"
"85657","1","1","1"
"85659","1","1","1"
"85661","1","1","1"
"85664","1","1","1"
"85668","1","1","1"
"85669","1","1","1"
"85677","1","1","1"
"85678","1","1","1"
"85685","0","-1","1"
"85686","1","1","1"
"85688","1","1","1"
"85692","1","1","1"
"85695","1","1","1"
"85697","1","1","1"
"85701","1","1","1"
"85702","1","1","1"
"85703","1","1","1"
"85714","1","1","1"
"85715","1","1","1"
"85721","0","0","0"
"85750","1","1","1"
"85764","-1","-1","-1"
"85769","1","1","1"
"85792","1","1","1"
"85794","1","1","1"
"85803","1","1","1"
"85809","1","1","1"
"85812","1","1","1"
"85815","1","1","1"
"85818","1","1","1"
"85835","1","1","1"
"85836","1","1","1"
"85850","1","1","1"
"85862","1","1","1"
"85867","1","1","1"
"85875","1","1","1"
"85887","1","1","1"
"85891","-1","-1","-1"
"85901","1","1","1"
"85912","1","1","1"
"85913","1","1","1"
"85932","1","1","1"
"85935","1","1","1"
"85936","1","1","1"
"85938","1","1","1"
"85944","1","1","1"
"85964","1","1","1"
"85965","1","1","1"
"85975","1","1","1"
"85978","1","1","1"
"85990","0","0","0"
"85992","1","1","1"
"85998","1","1","1"
"86000","1","1","1"
"86004","1","1","1"
"86009","1","1","1"
"86012","1","1","1"
"86013","1","1","1"
"86018","1","1","1"
"86019","1","1","1"
"86047","1","1","1"
"86051","1","1","1"
"86054","1","1","1"
"86055","1","1","1"
"86069","1","1","1"
"86076","1","1","1"
"86100","1","1","1"
"86109","1","1","1"
"86111","1","1","1"
"86113","1","1","1"
"86115","1","1","1"
"86119","1","1","1"
"86120","1","1","1"
"86122","1","1","1"
"86126","1","1","1"
"86130","1","1","1"
"86134","1","1","1"
"86135","1","1","1"
"86140","0","-1","1"
"86151","1","1","1"
"86152","1","1","1"
"86153","1","1","1"
"86167","1","1","1"
"86169","0","0","0"
"86170","1","1","1"
"86172","1","1","1"
"86191","1","1","1"
"86192","1","1","1"
"86196","1","1","1"
"86197","1","1","1"
"86202","1","1","1"
"86227","1","1","1"
"86233","1","1","1"
"86238","1","1","1"
"86247","1","1","1"
"86251","1","1","1"
"86252","1","1","1"
"86254","1","1","1"
"86255","1","1","1"
"86259","1","1","1"
"86262","1","1","1"
"86264","1","1","1"
"86265","1","1","1"
"86268","1","1","1"
"86286","0","0","0"
"86299","1","1","1"
"86301","1","1","1"
"86305","1","1","1"
"86321","1","1","1"
"86332","1","1","1"
"86336","1","1","1"
"86339","1","1","1"
"86345","1","1","1"
"86348","1","1","1"
"86355","1","1","1"
"86359","0","0","0"
"86362","1","1","1"
"86363","1","1","1"
"86375","1","1","1"
"86377","1","1","1"
"86383","1","1","1"
"86387","1","1","1"
"86389","1","1","1"
"86391","1","1","1"
"86395","1","1","1"
"86420","1","1","1"
"86427","1","1","1"
"86428","1","1","1"
"86431","1","1","1"
"86435","1","1","1"
"86437","1","1","1"
"86453","0","0","0"
"86457","1","1","1"
"86461","1","1","1"
"86475","1","1","1"
"86486","1","1","1"
"86487","1","1","1"
"86488","1","1","1"
"86496","1","1","1"
"86502","1","1","1"
"86505","1","1","1"
"86507","1","1","1"
"86512","1","1","1"
"86513","1","1","1"
"86514","1","1","1"
"86522","1","1","1"
"86535","1","1","1"
"86541","-1","-1","-1"
"86542","1","1","1"
"86545","1","1","1"
"86546","1","1","1"
"86548","1","1","1"
"86550","1","1","1"
"86551","1","1","1"
"86553","1","1","1"
"86559","1","1","1"
"86575","-1","-1","-1"
"86576","1","1","1"
"86580","1","1","1"
"86598","0.5","0","1"
"86599","1","1","1"
"86609","1","1","1"
"86613","1","1","1"
"86614","1","1","1"
"86622","1","1","1"
"86626","1","1","1"
"86627","1","1","1"
"86628","1","1","1"
"86629","1","1","1"
"86633","1","1","1"
"86659","0","0","0"
"86663","1","1","1"
"86664","0","0","0"
"86665","1","1","1"
"86666","1","1","1"
"86668","0","0","0"
"86684","1","1","1"
"86689","1","1","1"
"86693","1","1","1"
"86695","1","1","1"
"86703","1","1","1"
"86705","1","1","1"
"86706","1","1","1"
"86707","1","1","1"
"86710","1","1","1"
"86712","1","1","1"
"86720","1","1","1"
"86722","1","1","1"
"86724","1","1","1"
"86727","1","1","1"
"86733","1","1","1"
"86748","1","1","1"
"86756","1","1","1"
"86758","1","1","1"
"86767","1","1","1"
"86768","1","1","1"
"86769","1","1","1"
"86771","1","1","1"
"86773","1","1","1"
"86776","1","1","1"
"86787","1","1","1"
"86790","1","1","1"
"86796","1","1","1"
"86798","1","1","1"
"86815","1","1","1"
"86818","1","1","1"
"86836","1","1","1"
"86844","1","1","1"
"86850","1","1","1"
"86854","1","1","1"
"86856","1","1","1"
"86857","1","1","1"
"86859","1","1","1"
"86873","1","1","1"
"86877","1","1","1"
"86884","1","1","1"
"86888","1","1","1"
"86899","1","1","1"
"86900","1","1","1"
"86901","1","1","1"
"86912","0","0","0"
"86915","1","1","1"
"86916","1","1","1"
"86924","1","1","1"
"86928","1","1","1"
"86942","1","1","1"
"86944","1","1","1"
"86953","1","1","1"
"86959","1","1","1"
"86961","1","1","1"
"86971","-1","-1","-1"
"86992","1","1","1"
"86993","1","1","1"
"86994","-1","-1","-1"
"86998","1","1","1"
"87010","1","1","1"
"87013","1","1","1"
"87016","1","1","1"
"87017","1","1","1"
"87018","1","1","1"
"87026","1","1","1"
"87028","-1","-1","-1"
"87037","1","1","1"
"87040","1","1","1"
"87044","1","1","1"
"87046","1","1","1"
"87047","1","1","1"
"87048","1","1","1"
"87049","1","1","1"
"87054","1","1","1"
"87069","1","1","1"
"87079","1","1","1"
"87080","1","1","1"
"87081","1","1","1"
"87083","1","1","1"
"87086","1","1","1"
"87095","1","1","1"
"87102","1","1","1"
"87106","1","1","1"
"87110","1","1","1"
"87112","1","1","1"
"87114","1","1","1"
"87115","1","1","1"
"87118","1","1","1"
"87120","1","1","1"
"87121","1","1","1"
"87122","0","-1","1"
"87155","1","1","1"
"87157","-1","-1","-1"
"87160","1","1","1"
"87165","-1","-1","-1"
"87166","1","1","1"
"87167","1","1","1"
"87169","1","1","1"
"87174","1","1","1"
"87180","1","1","1"
"87189","1","1","1"
"87206","1","1","1"
"87210","1","1","1"
"87211","1","1","1"
"87213","1","1","1"
"87218","1","1","1"
"87219","1","1","1"
"87232","1","1","1"
"87233","1","1","1"
"87249","1","1","1"
"87261","1","1","1"
"87262","1","1","1"
"87263","1","1","1"
"87265","0","0","0"
"87267","1","1","1"
"87272","1","1","1"
"87275","1","1","1"
"87297","1","1","1"
"87298","1","1","1"
"87301","1","1","1"
"87306","0","-1","1"
"87323","1","1","1"
"87333","1","1","1"
"87336","1","1","1"
"87348","1","1","1"
"87350","1","1","1"
"87358","1","1","1"
"87367","1","1","1"
"87372","1","1","1"
"87381","1","1","1"
"87396","1","1","1"
"87399","1","1","1"
"87401","1","1","1"
"87405","1","1","1"
"87408","1","1","1"
"87412","1","1","1"
"87414","1","1","1"
"87419","1","1","1"
"87422","1","1","1"
"87426","1","1","1"
"87430","1","1","1"
"87432","1","1","1"
"87433","1","1","1"
"87434","1","1","1"
"87436","1","1","1"
"87437","0","0","0"
"87440","1","1","1"
"87441","1","1","1"
"87443","1","1","1"
"87447","1","1","1"
"87464","1","1","1"
"87465","1","1","1"
"87474","1","1","1"
"87479","1","1","1"
"87482","1","1","1"
"87484","1","1","1"
"87485","1","1","1"
"87500","1","1","1"
"87501","1","1","1"
"87503","1","1","1"
"87507","1","1","1"
"87523","1","1","1"
"87530","1","1","1"
"87541","1","1","1"
"87542","0","0","0"
"87545","0","0","0"
"87547","1","1","1"
"87553","1","1","1"
"87558","1","1","1"
"87562","1","1","1"
"87567","1","1","1"
"87570","1","1","1"
"87572","1","1","1"
"87584","1","1","1"
"87591","1","1","1"
"87626","1","1","1"
"87632","-1","-1","-1"
"87637","1","1","1"
"87682","1","1","1"
"87683","1","1","1"
"87684","1","1","1"
"87691","1","1","1"
"87692","1","1","1"
"87693","1","1","1"
"87695","1","1","1"
"87699","1","1","1"
"87714","1","1","1"
"87716","1","1","1"
"87721","1","1","1"
"87724","1","1","1"
"87729","1","1","1"
"87730","1","1","1"
"87732","1","1","1"
"87748","1","1","1"
"87750","-1","-1","-1"
"87751","1","1","1"
"87752","1","1","1"
"87753","1","1","1"
"87766","-1","-1","-1"
"87769","1","1","1"
"87776","1","1","1"
"87781","1","1","1"
"87786","1","1","1"
"87790","1","1","1"
"87792","1","1","1"
"87794","1","1","1"
"87795","1","1","1"
"87796","1","1","1"
"87800","1","1","1"
"87824","1","1","1"
"87825","1","1","1"
"87829","1","1","1"
"87831","1","1","1"
"87832","1","1","1"
"87834","1","1","1"
"87845","1","1","1"
"87848","1","1","1"
"87850","1","1","1"
"87854","1","1","1"
"87858","1","1","1"
"87860","1","1","1"
"87865","1","1","1"
"87876","1","1","1"
"87877","1","1","1"
"87883","1","1","1"
"87888","1","1","1"
"87915","1","1","1"
"87926","1","1","1"
"87932","1","1","1"
"87940","1","1","1"
"87949","1","1","1"
"87951","1","1","1"
"87952","1","1","1"
"87953","1","1","1"
"87955","1","1","1"
"87963","1","1","1"
