"Step","env: HOPPER - ep_info/Forward","env: HOPPER - ep_info/Forward__MIN","env: HOPPER - ep_info/Forward__MAX"
"110017","511.57211083820624","511.57211083820624","511.57211083820624"
"110043","62.152928680606344","62.152928680606344","62.152928680606344"
"110045","427.7266025443982","427.7266025443982","427.7266025443982"
"110065","493.0236571628865","493.0236571628865","493.0236571628865"
"110098","492.7144494267228","492.7144494267228","492.7144494267228"
"110116","542.7980843111231","542.7980843111231","542.7980843111231"
"110117","565.175837520178","565.175837520178","565.175837520178"
"110154","69.69377996367744","69.69377996367744","69.69377996367744"
"110177","65.80393600580491","65.80393600580491","65.80393600580491"
"110178","66.2102765224765","66.2102765224765","66.2102765224765"
"110180","67.9820326344784","67.9820326344784","67.9820326344784"
"110182","142.41853572719498","142.41853572719498","142.41853572719498"
"110186","63.229677091714045","63.229677091714045","63.229677091714045"
"110205","431.794214389263","431.794214389263","431.794214389263"
"110213","549.6979649007747","549.6979649007747","549.6979649007747"
"110241","562.0622681958197","562.0622681958197","562.0622681958197"
"110262","567.6703402201441","567.6703402201441","567.6703402201441"
"110265","548.0227132138236","548.0227132138236","548.0227132138236"
"110272","63.959062201268566","63.959062201268566","63.959062201268566"
"110300","481.9345807029676","481.9345807029676","481.9345807029676"
"110329","613.7542258794716","613.7542258794716","613.7542258794716"
"110330","628.77816559457","628.77816559457","628.77816559457"
"110337","625.3210898201637","625.3210898201637","625.3210898201637"
"110338","625.6653233167925","625.6653233167925","625.6653233167925"
"110339","618.481679176998","618.481679176998","618.481679176998"
"110352","613.5697651054686","613.5697651054686","613.5697651054686"
"110375","399.4015995481226","179.2509383345842","619.5522607616609"
"110383","628.7598616614391","628.7598616614391","628.7598616614391"
"110389","69.79574209260217","69.79574209260217","69.79574209260217"
"110401","279.8016775880319","68.35672320230857","491.2466319737552"
"110408","68.14050682379367","68.14050682379367","68.14050682379367"
"110415","66.54605578799277","66.54605578799277","66.54605578799277"
"110416","64.85603258612656","64.85603258612656","64.85603258612656"
"110418","66.04565067571535","66.04565067571535","66.04565067571535"
"110480","467.18402847614755","467.18402847614755","467.18402847614755"
"110505","442.7603723111424","410.8828729092786","474.6378717130063"
"110506","450.56597412147164","450.56597412147164","450.56597412147164"
"110520","565.7999055826881","565.7999055826881","565.7999055826881"
"110541","388.9465197868809","151.15958070890514","626.7334588648566"
"110584","64.84721588811612","64.84721588811612","64.84721588811612"
"110606","447.5537205510545","447.5537205510545","447.5537205510545"
"110641","66.18802896934329","66.18802896934329","66.18802896934329"
"110665","440.1784514460269","440.1784514460269","440.1784514460269"
"110684","459.52577511269226","459.52577511269226","459.52577511269226"
"110689","58.73488545693353","58.73488545693353","58.73488545693353"
"110695","465.5288324604426","465.5288324604426","465.5288324604426"
"110712","57.49918291330333","57.49918291330333","57.49918291330333"
"110733","434.89267061006854","434.89267061006854","434.89267061006854"
"110740","69.8571136573153","69.8571136573153","69.8571136573153"
"110823","283.0042010252107","35.569784211133374","530.438617839288"
"110829","644.3930007440646","644.3930007440646","644.3930007440646"
"110847","547.9657654485096","547.9657654485096","547.9657654485096"
"110851","451.5984116700326","451.5984116700326","451.5984116700326"
"110853","144.2688643999206","144.2688643999206","144.2688643999206"
"110854","457.7955079356841","457.7955079356841","457.7955079356841"
"110882","650.0255766381018","650.0255766381018","650.0255766381018"
"110926","571.8947695299624","571.8947695299624","571.8947695299624"
"110928","462.7522832487964","462.7522832487964","462.7522832487964"
"110934","255.05634223601623","66.91359927838052","443.19908519365197"
"110944","643.4886221557758","643.4886221557758","643.4886221557758"
"110973","478.02611746061206","478.02611746061206","478.02611746061206"
"110986","626.6354584278394","626.6354584278394","626.6354584278394"
"110992","646.3244420457606","646.3244420457606","646.3244420457606"
"111017","463.2910342664967","463.2910342664967","463.2910342664967"
"111065","459.0003351549307","459.0003351549307","459.0003351549307"
"111081","493.63820838506126","493.63820838506126","493.63820838506126"
"111098","469.1349238073538","469.1349238073538","469.1349238073538"
"111117","574.6132381879119","574.6132381879119","574.6132381879119"
"111205","505.4968721707594","505.4968721707594","505.4968721707594"
"111213","504.94838871282616","504.94838871282616","504.94838871282616"
"111228","560.200603263023","560.200603263023","560.200603263023"
"111241","556.2403019426112","556.2403019426112","556.2403019426112"
"111254","529.417010352681","529.417010352681","529.417010352681"
"111256","64.95797686868848","64.95797686868848","64.95797686868848"
"111262","553.8971191087198","553.8971191087198","553.8971191087198"
"111265","566.1740644304698","566.1740644304698","566.1740644304698"
"111300","472.6272628355411","472.6272628355411","472.6272628355411"
"111320","659.3589668757112","659.3589668757112","659.3589668757112"
"111330","634.2199640117691","634.2199640117691","634.2199640117691"
"111337","636.6388250725765","636.6388250725765","636.6388250725765"
"111338","651.91360492173","651.91360492173","651.91360492173"
"111339","639.5273493898014","639.5273493898014","639.5273493898014"
"111346","274.0780281949689","274.0780281949689","274.0780281949689"
"111350","466.6563816652909","466.6563816652909","466.6563816652909"
"111375","650.3589599864612","650.3589599864612","650.3589599864612"
"111383","677.1927829732053","677.1927829732053","677.1927829732053"
"111401","317.6710048305996","159.60809786591636","475.7339117952828"
"111408","157.29701319104223","157.29701319104223","157.29701319104223"
"111418","158.84205902530007","158.84205902530007","158.84205902530007"
"111431","158.602657562435","158.602657562435","158.602657562435"
"111505","476.3428731202252","476.3428731202252","476.3428731202252"
"111506","485.0104345468543","485.0104345468543","485.0104345468543"
"111507","200.17638150459283","200.17638150459283","200.17638150459283"
"111521","160.18281951809593","160.18281951809593","160.18281951809593"
"111541","401.49213846500106","161.4475339886883","641.5367429413138"
"111606","524.2629106383841","524.2629106383841","524.2629106383841"
"111640","68.02406079646308","68.02406079646308","68.02406079646308"
"111674","69.89184420040354","69.89184420040354","69.89184420040354"
"111709","70.64646201052494","70.64646201052494","70.64646201052494"
"111722","70.32691899120908","70.32691899120908","70.32691899120908"
"111732","529.8158680057343","529.8158680057343","529.8158680057343"
"111733","525.6818448468994","525.6818448468994","525.6818448468994"
"111740","154.8947318043868","154.8947318043868","154.8947318043868"
"111752","66.71999476250429","66.71999476250429","66.71999476250429"
"111806","470.3625382742824","470.3625382742824","470.3625382742824"
"111823","453.9038687921943","453.9038687921943","453.9038687921943"
"111829","659.9684859171839","659.9684859171839","659.9684859171839"
"111843","516.2745624880201","516.2745624880201","516.2745624880201"
"111847","567.9653334583733","567.9653334583733","567.9653334583733"
"111861","68.88341586184903","68.88341586184903","68.88341586184903"
"111882","659.976275737426","659.976275737426","659.976275737426"
"111926","568.1141085365267","568.1141085365267","568.1141085365267"
"111929","569.2078782933532","569.2078782933532","569.2078782933532"
"111940","476.87205501181336","476.87205501181336","476.87205501181336"
"111944","637.7788338532979","637.7788338532979","637.7788338532979"
"111971","69.71787854842546","69.71787854842546","69.71787854842546"
"111986","655.7806212285291","655.7806212285291","655.7806212285291"
"111992","672.0731404254576","672.0731404254576","672.0731404254576"
"112014","470.06752427118937","470.06752427118937","470.06752427118937"
"112016","68.39628639075981","68.39628639075981","68.39628639075981"
"112017","482.15942456897847","482.15942456897847","482.15942456897847"
"112030","69.34258347370165","69.34258347370165","69.34258347370165"
"112034","69.43616239507567","69.43616239507567","69.43616239507567"
"112065","482.94186410128975","482.94186410128975","482.94186410128975"
"112081","490.383814354638","490.383814354638","490.383814354638"
"112109","473.97717677541425","473.97717677541425","473.97717677541425"
"112116","562.2825142642195","562.2825142642195","562.2825142642195"
"112154","94.5030420828107","94.5030420828107","94.5030420828107"
"112155","317.9433057561437","317.9433057561437","317.9433057561437"
"112166","146.52338763981987","146.52338763981987","146.52338763981987"
"112169","154.32273165947575","154.32273165947575","154.32273165947575"
"112175","537.7080854042487","537.7080854042487","537.7080854042487"
"112202","512.4725514809636","512.4725514809636","512.4725514809636"
"112213","492.06596770123946","492.06596770123946","492.06596770123946"
"112220","151.64226083239936","151.64226083239936","151.64226083239936"
"112241","576.41162631704","576.41162631704","576.41162631704"
"112262","573.0512318447882","573.0512318447882","573.0512318447882"
"112269","68.33511391226328","68.33511391226328","68.33511391226328"
"112300","477.8908805818479","477.8908805818479","477.8908805818479"
"112313","69.8152266451775","69.8152266451775","69.8152266451775"
"112318","69.83507660638858","69.83507660638858","69.83507660638858"
"112320","637.7492161255581","637.7492161255581","637.7492161255581"
"112330","668.3602089673067","668.3602089673067","668.3602089673067"
"112337","653.0812457149212","653.0812457149212","653.0812457149212"
"112338","619.424442050899","575.0752710118663","663.7736130899317"
"112350","477.763477397293","477.763477397293","477.763477397293"
"112352","628.6591230451999","628.6591230451999","628.6591230451999"
"112369","69.92525488249814","69.92525488249814","69.92525488249814"
"112375","634.57583097051","634.57583097051","634.57583097051"
"112383","638.5653629889165","638.5653629889165","638.5653629889165"
"112422","516.6859301877054","516.6859301877054","516.6859301877054"
"112480","484.31609409089157","484.31609409089157","484.31609409089157"
"112505","478.79624437159544","467.9192251672097","489.67326357598114"
"112510","70.33722305151339","70.33722305151339","70.33722305151339"
"112512","652.6708815012294","652.6708815012294","652.6708815012294"
"112520","561.4936036021251","561.4936036021251","561.4936036021251"
"112547","68.27925292008928","68.27925292008928","68.27925292008928"
"112606","508.7761054479053","508.7761054479053","508.7761054479053"
"112607","69.21817818253376","69.21817818253376","69.21817818253376"
"112665","491.6926256051303","491.6926256051303","491.6926256051303"
"112689","174.41897978883466","174.41897978883466","174.41897978883466"
"112701","168.50365535515053","168.50365535515053","168.50365535515053"
"112722","160.87351054406483","160.87351054406483","160.87351054406483"
"112732","526.7530882056085","526.7530882056085","526.7530882056085"
"112806","485.1664670032279","485.1664670032279","485.1664670032279"
