"Step","env: HOPPER - ep_info/Forward","env: HOPPER - ep_info/Forward__MIN","env: HOPPER - ep_info/Forward__MAX"
"52338","59.21570798061893","59.21570798061893","59.21570798061893"
"52339","57.49265557631777","57.49265557631777","57.49265557631777"
"52343","56.77242820081466","56.77242820081466","56.77242820081466"
"52348","63.66555127883224","63.66555127883224","63.66555127883224"
"52353","69.38156200469817","69.38156200469817","69.38156200469817"
"52368","62.75893007896972","62.75893007896972","62.75893007896972"
"52391","70.86190667462591","70.86190667462591","70.86190667462591"
"52395","65.46415260903102","65.46415260903102","65.46415260903102"
"52396","61.555903258414375","61.555903258414375","61.555903258414375"
"52400","76.53555879313124","76.53555879313124","76.53555879313124"
"52404","328.16927286408537","328.16927286408537","328.16927286408537"
"52407","53.71058734324381","53.71058734324381","53.71058734324381"
"52434","97.99792712399842","97.99792712399842","97.99792712399842"
"52440","57.78793543148256","57.78793543148256","57.78793543148256"
"52442","62.98151969819771","62.98151969819771","62.98151969819771"
"52457","60.91047668959679","60.91047668959679","60.91047668959679"
"52471","63.2926502242409","60.30218495161919","66.2831154968626"
"52477","63.5460954187665","63.5460954187665","63.5460954187665"
"52482","59.14963179818437","59.14963179818437","59.14963179818437"
"52493","59.44249310089494","57.42829633562129","61.456689866168595"
"52496","64.54411972393372","64.54411972393372","64.54411972393372"
"52499","59.18646312212576","59.18646312212576","59.18646312212576"
"52500","60.87813367834596","60.87813367834596","60.87813367834596"
"52514","648.2477881529727","648.2477881529727","648.2477881529727"
"52517","63.934517582289324","63.934517582289324","63.934517582289324"
"52529","367.44377562741136","367.44377562741136","367.44377562741136"
"52532","60.71219071759609","58.03561139859302","63.388770036599155"
"52536","63.12377500990077","63.12377500990077","63.12377500990077"
"52537","64.41638116452442","64.41638116452442","64.41638116452442"
"52539","27.645585110165968","27.645585110165968","27.645585110165968"
"52541","63.039074988645574","63.039074988645574","63.039074988645574"
"52544","58.069619352659","58.069619352659","58.069619352659"
"52557","63.284032350183075","63.284032350183075","63.284032350183075"
"52559","4.369048816538898","4.369048816538898","4.369048816538898"
"52563","58.45869282051413","58.45869282051413","58.45869282051413"
"52564","56.47799527781851","56.47799527781851","56.47799527781851"
"52571","32.077847338779975","4.585648888267268","59.57004578929268"
"52572","55.43822980708741","55.43822980708741","55.43822980708741"
"52582","64.11874095884657","64.11874095884657","64.11874095884657"
"52587","59.175660451860395","59.175660451860395","59.175660451860395"
"52599","4.437498565562566","4.437498565562566","4.437498565562566"
"52600","61.615724660316474","61.615724660316474","61.615724660316474"
"52605","61.03537843467365","61.03537843467365","61.03537843467365"
"52607","64.7948877221997","64.7948877221997","64.7948877221997"
"52608","60.42341060537337","60.42341060537337","60.42341060537337"
"52614","61.2149788006377","61.2149788006377","61.2149788006377"
"52619","310.9437119250234","310.9437119250234","310.9437119250234"
"52627","62.604802593918016","62.604802593918016","62.604802593918016"
"52629","174.4146869611974","65.71758854944486","283.11178537294995"
"52647","61.423043844963956","61.423043844963956","61.423043844963956"
"52651","63.70650016753978","63.70650016753978","63.70650016753978"
"52655","56.34619401752872","56.34619401752872","56.34619401752872"
"52656","64.88688405780898","64.88688405780898","64.88688405780898"
"52661","61.104509105884674","61.104509105884674","61.104509105884674"
"52664","60.771500688562895","60.771500688562895","60.771500688562895"
"52668","62.17589077900063","62.17589077900063","62.17589077900063"
"52669","62.15709816739785","61.43309855334853","62.88109778144716"
"52673","62.15804844933468","62.15804844933468","62.15804844933468"
"52680","64.93011222419884","64.93011222419884","64.93011222419884"
"52684","62.77340897903417","62.77340897903417","62.77340897903417"
"52708","65.6218618769132","65.6218618769132","65.6218618769132"
"52711","233.41314708244406","233.41314708244406","233.41314708244406"
"52721","65.1598876498809","65.1598876498809","65.1598876498809"
"52722","109.87211462595718","109.87211462595718","109.87211462595718"
"52733","6.203441475740749","6.203441475740749","6.203441475740749"
"52738","57.41413104884595","57.41413104884595","57.41413104884595"
"52743","68.46279826975915","68.46279826975915","68.46279826975915"
"52750","57.95196013092299","57.95196013092299","57.95196013092299"
"52759","87.54284091256302","56.90283273634984","118.1828490887762"
"52762","64.51144682495024","64.51144682495024","64.51144682495024"
"52763","99.20171551624414","99.20171551624414","99.20171551624414"
"52781","56.47464503542002","56.47464503542002","56.47464503542002"
"52783","622.5026983605958","622.5026983605958","622.5026983605958"
"52785","58.51130181235128","54.95382075699096","62.0687828677116"
"52789","73.91152509492852","73.91152509492852","73.91152509492852"
"52798","57.04583614076941","57.04583614076941","57.04583614076941"
"52799","62.26880781860332","62.26880781860332","62.26880781860332"
"52808","58.48200704511534","58.48200704511534","58.48200704511534"
"52813","58.22420501220534","58.22420501220534","58.22420501220534"
"52820","60.37777905923091","60.37777905923091","60.37777905923091"
"52821","60.6454157062526","60.6454157062526","60.6454157062526"
"52822","562.8699051531618","562.8699051531618","562.8699051531618"
"52827","62.062449390734955","62.062449390734955","62.062449390734955"
"52862","56.01434642818708","56.01434642818708","56.01434642818708"
"52863","55.41905857204196","55.41905857204196","55.41905857204196"
"52885","54.17281293954746","54.17281293954746","54.17281293954746"
"52897","61.24207882466397","61.24207882466397","61.24207882466397"
"52899","60.25719477643497","60.25719477643497","60.25719477643497"
"52910","403.51511644546315","403.51511644546315","403.51511644546315"
"52915","64.92238623592678","64.92238623592678","64.92238623592678"
"52917","60.27135284633546","60.27135284633546","60.27135284633546"
"52919","58.973528164380134","58.973528164380134","58.973528164380134"
"52920","59.06844927799407","59.06844927799407","59.06844927799407"
"52924","58.83351260453983","58.83351260453983","58.83351260453983"
"52926","311.280874447693","311.280874447693","311.280874447693"
"52930","59.33790791311668","59.33790791311668","59.33790791311668"
"52935","62.668630431441585","62.668630431441585","62.668630431441585"
"52947","57.02915574879786","57.02915574879786","57.02915574879786"
"52961","63.05728817988171","63.05728817988171","63.05728817988171"
"52972","64.94476203740207","64.94476203740207","64.94476203740207"
"52983","63.93131405128237","63.93131405128237","63.93131405128237"
"52997","57.76379223791885","57.76379223791885","57.76379223791885"
"53000","57.06261043585691","57.06261043585691","57.06261043585691"
"53007","62.38575683659924","62.38575683659924","62.38575683659924"
"53015","86.12660500335063","57.735053395030995","114.51815661167026"
"53016","77.52453214482092","77.52453214482092","77.52453214482092"
"53018","63.59471566894221","63.59471566894221","63.59471566894221"
"53022","115.41748968839414","115.41748968839414","115.41748968839414"
"53031","58.023111661155426","58.023111661155426","58.023111661155426"
"53047","55.42331644505499","55.42331644505499","55.42331644505499"
"53052","56.84578412669045","56.84578412669045","56.84578412669045"
"53062","56.78926926440944","56.78926926440944","56.78926926440944"
"53074","61.531300256747016","61.531300256747016","61.531300256747016"
"53077","63.664352351123114","63.664352351123114","63.664352351123114"
"53083","65.15829853510114","65.15829853510114","65.15829853510114"
"53084","61.20429907226233","61.20429907226233","61.20429907226233"
"53092","63.88063600513603","59.111650541549054","68.64962146872301"
"53103","61.733303319940354","61.733303319940354","61.733303319940354"
"53123","64.02603147583115","64.02603147583115","64.02603147583115"
"53131","61.585105212805104","61.585105212805104","61.585105212805104"
"53132","301.4604251849212","301.4604251849212","301.4604251849212"
"53134","54.80239128507474","54.80239128507474","54.80239128507474"
"53138","55.02585959165139","55.02585959165139","55.02585959165139"
"53143","59.23275934577421","59.23275934577421","59.23275934577421"
"53161","63.11898150676033","63.11898150676033","63.11898150676033"
"53172","56.55695342412298","56.55695342412298","56.55695342412298"
"53174","60.90900602694162","60.90900602694162","60.90900602694162"
"53175","41.535767593149224","41.535767593149224","41.535767593149224"
"53176","661.8957226059417","661.8957226059417","661.8957226059417"
"53181","63.83811866408282","63.83811866408282","63.83811866408282"
"53183","56.215439007394096","56.215439007394096","56.215439007394096"
"53191","54.08323942646311","54.08323942646311","54.08323942646311"
"53195","64.16364188387004","64.16364188387004","64.16364188387004"
"53200","684.2712036934619","684.2712036934619","684.2712036934619"
"53201","53.10581185760747","53.10581185760747","53.10581185760747"
"53206","56.883547463059415","56.883547463059415","56.883547463059415"
"53207","64.86271246413008","64.86271246413008","64.86271246413008"
"53211","63.50840965292715","63.50840965292715","63.50840965292715"
"53212","51.112320843785334","51.112320843785334","51.112320843785334"
"53227","60.90345603121645","55.359277886247575","66.44763417618532"
"53235","65.30381771145885","65.30381771145885","65.30381771145885"
"53242","65.25187327872271","65.25187327872271","65.25187327872271"
"53257","60.31394909807467","60.31394909807467","60.31394909807467"
"53264","59.83333975284527","59.83333975284527","59.83333975284527"
"53267","55.39682367241986","55.39682367241986","55.39682367241986"
"53268","57.42323492574308","57.42323492574308","57.42323492574308"
"53270","45.46303462456811","45.46303462456811","45.46303462456811"
"53274","67.05556055612094","67.05556055612094","67.05556055612094"
"53292","371.35869182460385","371.35869182460385","371.35869182460385"
"53301","67.63480540863478","67.63480540863478","67.63480540863478"
"53302","328.79813807180307","328.79813807180307","328.79813807180307"
"53304","59.80337435803349","59.80337435803349","59.80337435803349"
"53329","57.22384450937297","57.22384450937297","57.22384450937297"
"53332","62.23505301492557","62.23505301492557","62.23505301492557"
"53336","55.48172658987669","55.48172658987669","55.48172658987669"
"53339","67.95048569528518","67.95048569528518","67.95048569528518"
"53341","57.67984635128313","57.67984635128313","57.67984635128313"
"53345","72.51705840315643","72.51705840315643","72.51705840315643"
"53348","55.7326567336778","55.7326567336778","55.7326567336778"
"53349","65.73660736173744","65.73660736173744","65.73660736173744"
"53352","60.09593906630282","60.09593906630282","60.09593906630282"
"53377","64.43590740308973","64.43590740308973","64.43590740308973"
"53378","61.0042858649466","61.0042858649466","61.0042858649466"
"53391","60.47324946107866","60.47324946107866","60.47324946107866"
"53393","101.67497377076795","101.67497377076795","101.67497377076795"
"53401","65.1651364203037","65.1651364203037","65.1651364203037"
"53405","623.6506946840522","623.6506946840522","623.6506946840522"
"53409","64.5742042259129","64.5742042259129","64.5742042259129"
"53410","76.43715364715331","76.43715364715331","76.43715364715331"
"53418","59.047110495000425","59.047110495000425","59.047110495000425"
"53423","64.06801355831162","64.06801355831162","64.06801355831162"
"53426","57.45072673932465","57.45072673932465","57.45072673932465"
"53438","60.52046475110789","60.52046475110789","60.52046475110789"
"53445","61.125458002517036","61.125458002517036","61.125458002517036"
"53447","61.32656539318783","61.32656539318783","61.32656539318783"
"53448","61.8738379967253","61.8738379967253","61.8738379967253"
"53459","64.05668574443837","64.05668574443837","64.05668574443837"
