ep_info/run,ep_info/ctrl,__wall_time_min__
629.1551304485068,-342.7129450750845,135.90558701156667
633.5441285161036,-334.8797630978128,135.90558701156667
644.1274698336647,-331.8499410357329,135.90558701156667
610.4988241129834,-331.532146974156,135.90558701156667
649.776754275023,-335.4906816544629,135.90558701156667
617.2944511127657,-325.32479082296265,135.90558701156667
625.8653940632735,-339.93000320841884,135.90558701156667
651.4717214190186,-339.30894541616266,135.90558701156667
640.3634393282176,-321.9044981375336,135.90558701156667
610.3267565707123,-331.2904681575795,135.90558701156667
629.7425847193166,-324.9382153637709,135.90558701156667
632.8717676170722,-331.9923035576941,135.90558701156667
646.8245828854692,-334.04587519541394,135.90558701156667
640.9495379321014,-325.39479533645056,135.90558701156667
613.1119572653765,-321.6255240043005,135.90558701156667
610.4522834308924,-317.33466344450903,135.90558701156667
629.109596818517,-319.8477598664659,135.90558701156667
628.0461775451469,-320.8046008298795,135.90558701156667
628.2132623052123,-315.28936419511814,135.90558701156667
616.3073388388077,-319.2050604273876,135.90558701156667
