ep_info/run,ep_info/ctrl,__wall_time_min__
603.2808624825973,-337.7894155581793,159.61666666666667
583.8325992038386,-336.27071292077545,159.61666666666667
600.2121457305215,-330.6539521068335,159.61666666666667
600.218690108604,-334.38916699588276,159.61666666666667
591.2890901722708,-329.9328969468673,159.61666666666667
593.9071160191663,-328.20201946298306,159.61666666666667
589.5316727118928,-330.3109286166729,159.61666666666667
578.5805452051662,-329.6248922372862,159.61666666666667
595.3692179985258,-335.131935462356,159.61666666666667
607.1546448406655,-333.6511946457127,159.61666666666667
597.2771466680942,-334.1266147692999,159.61666666666667
598.9350462974512,-325.893143021502,159.61666666666667
608.7529378383614,-325.2979634876056,159.61666666666667
602.9346644770849,-320.5924307157596,159.61666666666667
599.390594442441,-325.34259164581675,159.61666666666667
607.4316572741817,-320.756536990404,159.61666666666667
604.5687052011035,-323.0265401241679,159.61666666666667
618.0839114579994,-326.92894543707354,159.61666666666667
601.1484961323417,-325.9945444564025,159.61666666666667
619.6340323382585,-327.52761507779337,159.61666666666667
613.2715703852258,-327.61579213043075,159.61666666666667
615.871102190591,-321.0337849768497,159.61666666666667
632.7039393158321,-325.83044548829395,159.61666666666667
351.94921335563924,-325.7701726785549,159.61666666666667
623.6113375280579,-321.7669131159779,159.61666666666667
634.8116791561117,-324.24427425116306,159.61666666666667
630.2126421773519,-320.51229191819834,159.61666666666667
633.0017813031285,-326.97168298065645,159.61666666666667
638.819026369284,-320.7827377617358,159.61666666666667
629.5631771199681,-316.95351845771125,159.61666666666667
628.0202864676891,-325.6984538671871,159.61666666666667
630.0489272868563,-323.4461303899686,159.61666666666667
643.4759774839873,-327.9538341412939,159.61666666666667
639.373785049039,-321.6591089616217,159.61666666666667
621.7328229762751,-323.26299239198335,159.61666666666667
624.1392151154448,-320.910663440823,159.61666666666667
623.0345798268585,-329.58107398947084,159.61666666666667
633.2562210140027,-325.5884806464115,159.61666666666667
640.6405040678831,-318.53839568793796,159.61666666666667
642.9951227885836,-323.45062935849,159.61666666666667
642.5568534253292,-325.82975483188994,159.61666666666667
607.5068995528878,-326.7491764873267,159.61666666666667
635.1256352366987,-320.6839446810384,159.61666666666667
642.0931723153749,-320.31111299991653,159.61666666666667
615.7482249014142,-334.2194477518402,159.61666666666667
616.13520752288,-331.3338086927933,159.61666666666667
634.6749236008293,-330.55952012414735,159.61666666666667
