ep_info/run,ep_info/ctrl,__wall_time_min__
486.21156328901446,-370.3503850810228,159.48333333333332
486.3321687441814,-362.44522651284876,159.48333333333332
281.3283083190146,-268.1844175246854,159.48333333333332
500.50185284000884,-376.8109119646253,159.48333333333332
499.1043574674501,-375.72341575597767,159.48333333333332
498.88245567642343,-372.2134297365941,159.48333333333332
495.2605080476095,-371.66481355701893,159.48333333333332
486.6003396059051,-365.84990782228545,159.48333333333332
486.8949580194304,-371.3845959678292,159.48333333333332
488.3530417362455,-383.6337956798571,159.48333333333332
498.09020944659756,-375.5472407663862,159.48333333333332
481.5786263887715,-368.6142886132005,159.48333333333332
492.7260667556337,-365.5629881061614,159.48333333333332
488.8150427844665,-365.100261474649,159.48333333333332
490.6389638669063,-367.384578973676,159.48333333333332
489.812622412518,-373.50890354067093,159.48333333333332
494.16766153054857,-377.4432389127711,159.48333333333332
484.9901926239395,-370.09675703570275,159.48333333333332
490.9591441654439,-363.95700991898735,159.48333333333332
488.1643691880929,-370.5402457341547,159.48333333333332
490.3446370541121,-366.3273261444019,159.48333333333332
492.11303391637784,-360.9860776079196,159.48333333333332
490.9174153212294,-361.5311283748595,159.48333333333332
488.41668419085704,-366.4146454284591,159.48333333333332
487.82023314933383,-366.7525130131589,159.48333333333332
495.1306950038138,-364.98444686084997,159.48333333333332
502.2698605560158,-366.2479739623762,159.48333333333332
503.4038083112848,-370.4822943750772,159.48333333333332
498.3847137013978,-366.45148510113364,159.48333333333332
462.46905008814576,-371.60361703361104,159.48333333333332
480.5341438849246,-370.3169694890578,159.48333333333332
489.6344806258926,-367.87461981425713,159.48333333333332
496.6656105057164,-363.46368084599516,159.48333333333332
484.22440249060105,-366.17856291060605,159.48333333333332
489.25191454945445,-368.50185646737623,159.48333333333332
483.58997913549535,-364.23496281603974,159.48333333333332
470.54629406591664,-373.8716038440666,159.48333333333332
493.16831607770416,-366.9677261536317,159.48333333333332
480.75008027530873,-381.1689649187031,159.48333333333332
503.8268114459969,-368.146683221062,159.48333333333332
488.2127390936378,-370.65611628443,159.48333333333332
494.10927188653545,-371.9743011506897,159.48333333333332
491.76297551714345,-368.32441123326623,159.48333333333332
171.27695250199926,-204.72935894162694,159.48333333333332
473.31287253756597,-359.4408845740058,159.48333333333332
502.7189515388848,-372.0500034615399,159.48333333333332
499.2244453898287,-378.9289922093353,159.48333333333332
476.2065977554096,-368.57648565247644,159.48333333333332
485.04563162011,-379.5822777301071,159.48333333333332
503.2482103036207,-381.8029077760876,159.48333333333332
502.67269294222046,-378.2534541289014,159.48333333333332
501.66171792152454,-373.2356832313042,159.48333333333332
503.53123156360846,-381.1615087067084,159.48333333333332
498.3820251809826,-375.69066408959503,159.48333333333332
502.074610944466,-374.69118216199234,159.48333333333332
497.78351399952703,-380.1203407496212,159.48333333333332
