ep_info/run,ep_info/ctrl,__wall_time_min__
428.92669793863803,-345.69678459192295,135.79590763851667
432.0165522624451,-341.77863162072964,135.79590763851667
426.2292019695649,-340.06790776799204,135.79590763851667
434.2504844654386,-343.3654794950659,135.79590763851667
437.87733031096406,-346.75470026147843,135.79590763851667
441.7592278573833,-350.2818779839824,135.79590763851667
445.58371927520886,-354.87129764569295,135.79590763851667
451.0743045703681,-354.8658214981361,135.79590763851667
446.36522668050804,-350.60208992287534,135.79590763851667
443.9967819136689,-343.53528919443494,135.79590763851667
441.0650727686715,-349.1716810390351,135.79590763851667
449.5136328396536,-353.2554749250409,135.79590763851667
440.4834964891522,-350.1296137341609,135.79590763851667
444.74041986806276,-358.6498956345019,135.79590763851667
425.2922296181815,-358.95952817052665,135.79590763851667
439.3776839818936,-367.452227788667,135.79590763851667
424.89790840418397,-346.88597961577267,135.79590763851667
438.3262998054164,-343.28912437707186,135.79590763851667
459.7518810675393,-359.2062217500059,135.79590763851667
449.78415425415744,-359.225593245278,135.79590763851667
439.93149723453587,-353.20769083453274,135.79590763851667
437.45415908742115,-361.0277830070505,135.79590763851667
443.24482937528506,-357.3018660185244,135.79590763851667
428.48036677109985,-359.32148515184673,135.79590763851667
436.7201776964079,-363.97184986496916,135.79590763851667
442.26086118599756,-357.633006313195,135.79590763851667
428.16722900187295,-353.20660079146415,135.79590763851667
418.9556310286649,-360.3579748397076,135.79590763851667
424.5872390344845,-375.0960123576224,135.79590763851667
444.21649402211494,-371.1414546991386,135.79590763851667
444.9582704780743,-357.1131746272248,135.79590763851667
442.3328419322438,-358.5071622810013,135.79590763851667
423.79327247572434,-351.5799194909635,135.79590763851667
435.3767352124914,-361.7168915880226,135.79590763851667
440.0284280525263,-368.3809197805822,135.79590763851667
447.7961102420865,-361.52220695031076,135.79590763851667
430.67361041036827,-355.33101412529743,135.79590763851667
440.92357011320485,-357.3285861338182,135.79590763851667
440.9623540735715,-353.27023403098195,135.79590763851667
441.4462092435838,-349.44854754954594,135.79590763851667
444.4689064639736,-349.89487250024996,135.79590763851667
448.3708796752883,-353.0039006831746,135.79590763851667
451.8299391743566,-349.2846103245392,135.79590763851667
451.14589352490214,-353.89720789218933,135.79590763851667
445.86709933563327,-352.9631822258232,135.79590763851667
440.62922735424036,-344.7883409832912,135.79590763851667
442.3478104463589,-349.98782658328565,135.79590763851667
456.98028872247914,-345.0282271939014,135.79590763851667
456.8059166107521,-348.1830227381242,135.79590763851667
