_step,ep_info/run,seed,method
380999,609.1990722491821,1781379600,DyLam
381999,598.0745090092073,1781379600,DyLam
382999,613.5849868086809,1781379600,DyLam
383999,624.620287821832,1781379600,DyLam
384999,607.4771059030162,1781379600,DyLam
385999,605.9013165028234,1781379600,DyLam
386999,608.8166436289015,1781379600,DyLam
387999,610.1338083858109,1781379600,DyLam
388999,611.7031570776978,1781379600,DyLam
389999,603.154637148367,1781379600,DyLam
390999,617.8080220013514,1781379600,DyLam
391999,596.9066348394377,1781379600,DyLam
392999,555.5492217851458,1781379600,DyLam
393999,591.2493954413535,1781379600,DyLam
394999,597.7736621507497,1781379600,DyLam
395999,608.5418766274897,1781379600,DyLam
396999,603.5989806736942,1781379600,DyLam
397999,585.2056794318648,1781379600,DyLam
398999,590.4293046159152,1781379600,DyLam
399999,603.0229007921788,1781379600,DyLam
400999,594.3151628422701,1781379600,DyLam
401999,591.2049005728722,1781379600,DyLam
402999,612.4736613183088,1781379600,DyLam
403999,610.1367162726381,1781379600,DyLam
404999,597.7532907552504,1781379600,DyLam
405999,608.1747293456878,1781379600,DyLam
406999,590.0908018384397,1781379600,DyLam
407999,615.9049827410377,1781379600,DyLam
408999,616.3404988984821,1781379600,DyLam
409999,617.6113886802997,1781379600,DyLam
410999,597.956085350106,1781379600,DyLam
411999,582.6539867871791,1781379600,DyLam
412999,569.7115003327035,1781379600,DyLam
413999,587.2095633320156,1781379600,DyLam
414999,610.6484381337086,1781379600,DyLam
415999,563.5544664426344,1781379600,DyLam
416999,564.8453881195705,1781379600,DyLam
417999,597.1184490533296,1781379600,DyLam
418999,582.8035277216017,1781379600,DyLam
419999,594.4754470689163,1781379600,DyLam
420999,598.7471055769688,1781379600,DyLam
421999,532.5969884737796,1781379600,DyLam
422999,577.8284006571721,1781379600,DyLam
423999,607.222526839588,1781379600,DyLam
424999,613.5045830313742,1781379600,DyLam
425999,590.696005368816,1781379600,DyLam
426999,620.7447266308777,1781379600,DyLam
427999,613.770777269014,1781379600,DyLam
428999,583.2886403002311,1781379600,DyLam
429999,606.0856435547483,1781379600,DyLam
430999,601.826949970225,1781379600,DyLam
431999,595.0455144334762,1781379600,DyLam
432999,621.3830051853088,1781379600,DyLam
433999,608.8954814831899,1781379600,DyLam
434999,613.752722033057,1781379600,DyLam
435999,600.2501740301593,1781379600,DyLam
436999,608.3769115376988,1781379600,DyLam
437999,606.15749089637,1781379600,DyLam
438999,610.6087343604083,1781379600,DyLam
439999,583.3705611601438,1781379600,DyLam
440999,616.3715847659422,1781379600,DyLam
441999,605.089173068106,1781379600,DyLam
442999,606.4425091213703,1781379600,DyLam
443999,593.6263192324365,1781379600,DyLam
444999,621.3338712500909,1781379600,DyLam
445999,621.2378060808209,1781379600,DyLam
446999,593.4244982190742,1781379600,DyLam
447999,592.4925264105984,1781379600,DyLam
448999,621.5827953314056,1781379600,DyLam
449999,599.908857552215,1781379600,DyLam
450999,605.0021886612022,1781379600,DyLam
451999,603.6857388657792,1781379600,DyLam
452999,611.7343787524214,1781379600,DyLam
453999,589.5227122921193,1781379600,DyLam
454999,587.8794436350531,1781379600,DyLam
455999,608.5799616245969,1781379600,DyLam
456999,603.9855732370936,1781379600,DyLam
457999,603.1118489226782,1781379600,DyLam
458999,579.8528423613554,1781379600,DyLam
459999,580.6582304257087,1781379600,DyLam
460999,581.7255032954116,1781379600,DyLam
461999,580.0886345707138,1781379600,DyLam
462999,592.3716929002431,1781379600,DyLam
463999,589.660826998236,1781379600,DyLam
464999,600.336790680858,1781379600,DyLam
465999,602.9750314905442,1781379600,DyLam
466999,602.1556060771333,1781379600,DyLam
467999,599.5503501421729,1781379600,DyLam
468999,606.3691604071496,1781379600,DyLam
469999,614.3093749381542,1781379600,DyLam
470999,623.8068668717723,1781379600,DyLam
471999,619.19665038029,1781379600,DyLam
472999,598.8668884488719,1781379600,DyLam
473999,606.8727794943254,1781379600,DyLam
474999,606.7403849523721,1781379600,DyLam
475999,619.3527484020287,1781379600,DyLam
476999,622.8025765391219,1781379600,DyLam
477999,636.3276360916267,1781379600,DyLam
478999,621.1546719315692,1781379600,DyLam
479999,615.8349058583207,1781379600,DyLam
480999,622.3175456550966,1781379600,DyLam
481999,637.5202150565588,1781379600,DyLam
482999,626.644625280828,1781379600,DyLam
483999,620.6818527590657,1781379600,DyLam
484999,616.1317631934262,1781379600,DyLam
485999,613.551602913912,1781379600,DyLam
486999,604.5874817790568,1781379600,DyLam
487999,615.6878607503095,1781379600,DyLam
488999,635.5564142339454,1781379600,DyLam
489999,611.3438256990092,1781379600,DyLam
490999,627.7286631601283,1781379600,DyLam
491999,639.9148973106082,1781379600,DyLam
492999,627.384153919965,1781379600,DyLam
493999,617.5911387061653,1781379600,DyLam
494999,626.7331882065283,1781379600,DyLam
495999,620.6570471494477,1781379600,DyLam
496999,621.9883496704409,1781379600,DyLam
497999,604.9709593217366,1781379600,DyLam
498999,618.9368314708994,1781379600,DyLam
499999,606.3045008458287,1781379600,DyLam
999,-10.279319813612975,1781379597,DyLam
1999,-3.2389200166501495,1781379597,DyLam
2999,-2.163515686522898,1781379597,DyLam
3999,-3.6684309200192087,1781379597,DyLam
4999,-10.295552177886215,1781379597,DyLam
5999,2.8172923532427636,1781379597,DyLam
6999,-1.1834697934319145,1781379597,DyLam
7999,-13.240190297594596,1781379597,DyLam
8999,-3.8713578367423396,1781379597,DyLam
9999,-5.1071705566924805,1781379597,DyLam
10999,-1.5360790632655363,1781379597,DyLam
11999,-5.282117119603608,1781379597,DyLam
12999,-8.341694101476175,1781379597,DyLam
13999,-12.54286080384135,1781379597,DyLam
14999,-5.9026217629072315,1781379597,DyLam
15999,-4.431154098805056,1781379597,DyLam
16999,-18.557516818786702,1781379597,DyLam
17999,-2.5411254006740185,1781379597,DyLam
18999,1.376922789472351,1781379597,DyLam
19999,-10.203675253063555,1781379597,DyLam
20999,-1.5429153952954846,1781379597,DyLam
21999,1.3524355597060986,1781379597,DyLam
22999,-4.677408149769616,1781379597,DyLam
23999,3.378931675544603,1781379597,DyLam
24999,2.3541491260868774,1781379597,DyLam
25999,0.7900223519350459,1781379597,DyLam
26999,4.060510156947278,1781379597,DyLam
27999,8.005007697400071,1781379597,DyLam
28999,9.628758435502295,1781379597,DyLam
29999,14.994181278606757,1781379597,DyLam
30999,22.671238372210162,1781379597,DyLam
31999,27.016170218382538,1781379597,DyLam
32999,13.03631104516802,1781379597,DyLam
33999,8.69922660798939,1781379597,DyLam
34999,19.635488430536633,1781379597,DyLam
35999,49.395779906493495,1781379597,DyLam
36999,146.2067339392949,1781379597,DyLam
37999,141.93386339167154,1781379597,DyLam
38999,158.52656213065524,1781379597,DyLam
39999,156.04382168004727,1781379597,DyLam
40999,193.3057357620928,1781379597,DyLam
41999,200.5395417877124,1781379597,DyLam
42999,216.08361029348526,1781379597,DyLam
43999,221.08095662094092,1781379597,DyLam
44999,254.47162251790263,1781379597,DyLam
45999,252.7884812473647,1781379597,DyLam
46999,263.32305859368773,1781379597,DyLam
47999,285.1162211636327,1781379597,DyLam
48999,288.61432419332533,1781379597,DyLam
49999,300.00242626176595,1781379597,DyLam
50999,308.04528230573584,1781379597,DyLam
51999,295.73907545589,1781379597,DyLam
52999,292.35648468043007,1781379597,DyLam
53999,219.28535419663302,1781379597,DyLam
54999,304.47549683681694,1781379597,DyLam
55999,322.2071103513663,1781379597,DyLam
56999,318.4928441023955,1781379597,DyLam
57999,311.7398308466853,1781379597,DyLam
58999,322.5975337084892,1781379597,DyLam
59999,314.12102373489324,1781379597,DyLam
60999,318.9006459554425,1781379597,DyLam
61999,321.18976610015346,1781379597,DyLam
62999,322.50543945605386,1781379597,DyLam
63999,309.50570131347206,1781379597,DyLam
64999,327.81283516275727,1781379597,DyLam
65999,314.04856272672413,1781379597,DyLam
66999,314.68778663225805,1781379597,DyLam
67999,309.1791844111751,1781379597,DyLam
68999,317.3064849022535,1781379597,DyLam
69999,305.659449159987,1781379597,DyLam
70999,300.69303909146606,1781379597,DyLam
71999,299.83581281368595,1781379597,DyLam
72999,304.0192225637216,1781379597,DyLam
73999,294.24446304190263,1781379597,DyLam
74999,287.80240632241333,1781379597,DyLam
75999,290.23032108823844,1781379597,DyLam
76999,284.15513574600146,1781379597,DyLam
77999,290.1075175774343,1781379597,DyLam
78999,278.09227064287046,1781379597,DyLam
79999,294.97605466574163,1781379597,DyLam
80999,292.9811995843411,1781379597,DyLam
81999,291.65238593647365,1781379597,DyLam
82999,289.02936802036106,1781379597,DyLam
83999,298.53954643210295,1781379597,DyLam
84999,302.98344858640127,1781379597,DyLam
85999,306.72547671595686,1781379597,DyLam
86999,301.62408722355394,1781379597,DyLam
87999,313.3715101357803,1781379597,DyLam
88999,314.07666366738067,1781379597,DyLam
89999,314.9972472005761,1781379597,DyLam
90999,315.69865168827823,1781379597,DyLam
91999,331.34774597386945,1781379597,DyLam
92999,320.9256257463177,1781379597,DyLam
93999,326.11400849683065,1781379597,DyLam
94999,323.9893573322497,1781379597,DyLam
95999,331.7038349466134,1781379597,DyLam
96999,338.92362378007033,1781379597,DyLam
97999,333.2773627117147,1781379597,DyLam
98999,342.515043709831,1781379597,DyLam
99999,354.9363834123887,1781379597,DyLam
100999,339.9208054511981,1781379597,DyLam
101999,357.3929229837152,1781379597,DyLam
102999,356.05171486104695,1781379597,DyLam
103999,353.29574689999697,1781379597,DyLam
104999,362.34320439828673,1781379597,DyLam
105999,350.46273832664826,1781379597,DyLam
106999,364.30841242034,1781379597,DyLam
107999,366.6111169121529,1781379597,DyLam
108999,347.3230725798569,1781379597,DyLam
109999,359.3571338122452,1781379597,DyLam
110999,363.2284312909002,1781379597,DyLam
111999,375.26576116329784,1781379597,DyLam
112999,370.84218814591026,1781379597,DyLam
113999,377.5168258475403,1781379597,DyLam
114999,377.0591943675662,1781379597,DyLam
115999,381.812247777064,1781379597,DyLam
116999,376.37269698478826,1781379597,DyLam
117999,384.2190692423853,1781379597,DyLam
118999,388.19737627633435,1781379597,DyLam
119999,380.7205413772511,1781379597,DyLam
120999,384.29312482747775,1781379597,DyLam
121999,386.65465226770084,1781379597,DyLam
122999,380.20026758434915,1781379597,DyLam
123999,384.26374122721575,1781379597,DyLam
124999,392.27458303468217,1781379597,DyLam
125999,392.8159145698502,1781379597,DyLam
126999,396.2660277625899,1781379597,DyLam
127999,397.43988541347386,1781379597,DyLam
128999,401.7370227520088,1781379597,DyLam
129999,401.9826927481903,1781379597,DyLam
130999,409.8086979235153,1781379597,DyLam
131999,395.97309170905316,1781379597,DyLam
132999,407.14524321756295,1781379597,DyLam
133999,405.1659489198048,1781379597,DyLam
134999,410.46827551885997,1781379597,DyLam
135999,410.3793310832566,1781379597,DyLam
136999,407.354338428208,1781379597,DyLam
137999,419.206208483905,1781379597,DyLam
138999,421.88625079617293,1781379597,DyLam
139999,416.4566666397653,1781379597,DyLam
140999,414.15013849530345,1781379597,DyLam
141999,418.7919663721382,1781379597,DyLam
142999,435.51632502781786,1781379597,DyLam
143999,433.4287480369892,1781379597,DyLam
144999,433.28377828736865,1781379597,DyLam
145999,433.81395617816696,1781379597,DyLam
146999,415.44001159368077,1781379597,DyLam
147999,435.633160961366,1781379597,DyLam
148999,444.74252602890704,1781379597,DyLam
149999,447.11141075843693,1781379597,DyLam
150999,436.83509228782754,1781379597,DyLam
151999,447.19353464217374,1781379597,DyLam
152999,449.7328248269804,1781379597,DyLam
153999,465.54039058765693,1781379597,DyLam
154999,449.6528092935795,1781379597,DyLam
155999,455.83977593350744,1781379597,DyLam
156999,457.18090155967286,1781379597,DyLam
157999,463.7223091561121,1781379597,DyLam
158999,462.7280927042888,1781379597,DyLam
159999,463.80018820441364,1781379597,DyLam
160999,457.5376248393343,1781379597,DyLam
161999,461.6724591514126,1781379597,DyLam
162999,459.383722993422,1781379597,DyLam
163999,486.15812211716195,1781379597,DyLam
164999,481.63471434859633,1781379597,DyLam
165999,492.01622342944194,1781379597,DyLam
166999,492.52956465883875,1781379597,DyLam
167999,513.564213873661,1781379597,DyLam
168999,515.1296425277067,1781379597,DyLam
169999,502.18490109529176,1781379597,DyLam
170999,508.09026152907586,1781379597,DyLam
171999,498.56750964457024,1781379597,DyLam
172999,523.2466911867572,1781379597,DyLam
173999,514.5033418032679,1781379597,DyLam
174999,506.01002173355806,1781379597,DyLam
175999,527.5729493698842,1781379597,DyLam
176999,536.8263039283972,1781379597,DyLam
177999,548.4033010180666,1781379597,DyLam
178999,533.0549141660832,1781379597,DyLam
179999,537.9241936508374,1781379597,DyLam
180999,530.3012777452068,1781379597,DyLam
181999,540.3609856118424,1781379597,DyLam
182999,556.387239976875,1781379597,DyLam
183999,532.0141000235558,1781379597,DyLam
184999,545.4074967917767,1781379597,DyLam
185999,544.7657850852239,1781379597,DyLam
186999,536.5784907184275,1781379597,DyLam
187999,560.4775413799298,1781379597,DyLam
188999,550.0984551185834,1781379597,DyLam
189999,553.8386590466757,1781379597,DyLam
190999,556.1875980327633,1781379597,DyLam
191999,553.3855162311414,1781379597,DyLam
192999,556.017798097836,1781379597,DyLam
193999,563.0912629124829,1781379597,DyLam
194999,553.8477053000317,1781379597,DyLam
195999,562.0845613821208,1781379597,DyLam
196999,549.5866712563907,1781379597,DyLam
197999,553.9820154461149,1781379597,DyLam
198999,561.1079053145598,1781379597,DyLam
199999,504.10718626960215,1781379597,DyLam
200999,556.2544304414746,1781379597,DyLam
201999,559.9725333087536,1781379597,DyLam
202999,546.7931054942409,1781379597,DyLam
203999,556.2690142727545,1781379597,DyLam
204999,559.80294797395,1781379597,DyLam
205999,558.5225296452068,1781379597,DyLam
206999,558.6426399708996,1781379597,DyLam
207999,566.8309412419173,1781379597,DyLam
208999,564.1804878415464,1781379597,DyLam
209999,563.5482307918974,1781379597,DyLam
210999,549.3192345238426,1781379597,DyLam
211999,539.1837183633426,1781379597,DyLam
212999,577.5825604897316,1781379597,DyLam
213999,567.4477048215795,1781379597,DyLam
214999,562.8672100837359,1781379597,DyLam
215999,572.5044237034197,1781379597,DyLam
216999,570.2927845079646,1781379597,DyLam
217999,560.8593695124508,1781379597,DyLam
218999,546.9414958035626,1781379597,DyLam
219999,556.8114660907473,1781379597,DyLam
220999,573.7559483667601,1781379597,DyLam
221999,562.6755225320647,1781379597,DyLam
222999,581.7451241658323,1781379597,DyLam
223999,573.7048878707011,1781379597,DyLam
224999,567.1029731009028,1781379597,DyLam
225999,553.6086220608904,1781379597,DyLam
226999,567.5869752985121,1781379597,DyLam
227999,550.4993283551612,1781379597,DyLam
228999,536.3500557866171,1781379597,DyLam
229999,532.8109283508933,1781379597,DyLam
230999,488.1879797131812,1781379597,DyLam
231999,196.9574069440061,1781379597,DyLam
232999,513.3001756277486,1781379597,DyLam
233999,542.0981841398705,1781379597,DyLam
234999,515.4047228166911,1781379597,DyLam
235999,510.9459208740875,1781379597,DyLam
236999,534.7817025860581,1781379597,DyLam
237999,539.2322457778722,1781379597,DyLam
238999,541.9251352296931,1781379597,DyLam
239999,532.935651840473,1781379597,DyLam
240999,528.7562975481146,1781379597,DyLam
241999,550.043876334766,1781379597,DyLam
242999,567.0449482627447,1781379597,DyLam
243999,511.55432775596296,1781379597,DyLam
244999,558.3443412852396,1781379597,DyLam
245999,559.8723863257896,1781379597,DyLam
246999,568.8863072278247,1781379597,DyLam
247999,558.7757716329165,1781379597,DyLam
248999,564.8226253319102,1781379597,DyLam
249999,571.0716365250082,1781379597,DyLam
250999,560.675804861679,1781379597,DyLam
251999,574.0540699073547,1781379597,DyLam
252999,561.9455264462648,1781379597,DyLam
253999,556.1873666171751,1781379597,DyLam
254999,576.1745573669555,1781379597,DyLam
255999,583.0900454832849,1781379597,DyLam
256999,579.5546439918592,1781379597,DyLam
257999,563.5971478780816,1781379597,DyLam
258999,581.5904332032912,1781379597,DyLam
259999,564.280689759318,1781379597,DyLam
260999,569.1197319291502,1781379597,DyLam
261999,570.7231418476589,1781379597,DyLam
262999,592.293647153972,1781379597,DyLam
263999,572.4379504003962,1781379597,DyLam
264999,575.9334117797348,1781379597,DyLam
265999,570.1031603071165,1781379597,DyLam
266999,585.9988714930107,1781379597,DyLam
267999,566.0157314652405,1781379597,DyLam
268999,586.5399250822832,1781379597,DyLam
269999,573.615613700729,1781379597,DyLam
270999,592.1708028457651,1781379597,DyLam
271999,596.4485546331822,1781379597,DyLam
272999,589.7295937881372,1781379597,DyLam
273999,598.8833787740891,1781379597,DyLam
274999,591.5097209505969,1781379597,DyLam
275999,597.8885982854525,1781379597,DyLam
276999,590.5470119861866,1781379597,DyLam
277999,603.2808624825973,1781379597,DyLam
278999,583.8325992038386,1781379597,DyLam
279999,600.2121457305215,1781379597,DyLam
280999,600.218690108604,1781379597,DyLam
281999,591.2890901722708,1781379597,DyLam
282999,593.9071160191663,1781379597,DyLam
283999,589.5316727118928,1781379597,DyLam
284999,578.5805452051662,1781379597,DyLam
