_step,ep_info/Move,seed,method
300595,75.67227641981951,1765412454,DyLam
300638,44.18007360194761,1765412454,DyLam
300654,165.06918529215923,1765412454,DyLam
301035,170.97347705604196,1765412454,DyLam
301234,71.26717914538202,1765412454,DyLam
301292,34.87128052593899,1765412454,DyLam
301366,137.21354816316156,1765412454,DyLam
301367,138.67974774585394,1765412454,DyLam
301375,76.01215771986301,1765412454,DyLam
301894,182.90274046388873,1765412454,DyLam
301987,88.12682770437102,1765412454,DyLam
302158,126.17424780365918,1765412454,DyLam
302295,47.1014384343296,1765412454,DyLam
302331,61.516680564592114,1765412454,DyLam
302389,133.16473825386774,1765412454,DyLam
302405,52.08654460527358,1765412454,DyLam
302606,56.175720654008686,1765412454,DyLam
302638,91.42662116027996,1765412454,DyLam
302650,168.722127881545,1765412454,DyLam
302742,102.95396152836007,1765412454,DyLam
302781,196.77879090169893,1765412454,DyLam
302830,74.01036455950262,1765412454,DyLam
302893,93.79311504483071,1765412454,DyLam
303026,60.13989336898293,1765412454,DyLam
303046,106.99772151479073,1765412454,DyLam
303047,128.99989007800968,1765412454,DyLam
303096,37.9202745982693,1765412454,DyLam
303103,60.39708574052377,1765412454,DyLam
303163,58.55032569160911,1765412454,DyLam
303204,31.825548512255086,1765412454,DyLam
303334,81.29091539576434,1765412454,DyLam
303337,88.79809094862347,1765412454,DyLam
303365,96.80331759997415,1765412454,DyLam
303459,104.09111002473742,1765412454,DyLam
303480,59.34303117100218,1765412454,DyLam
303532,105.02316399505662,1765412454,DyLam
303726,21.425076091290364,1765412454,DyLam
303819,51.98420152588463,1765412454,DyLam
303860,56.689577321831365,1765412454,DyLam
303947,200.61684030643644,1765412454,DyLam
303953,57.407091368487634,1765412454,DyLam
304021,34.24171630200526,1765412454,DyLam
304042,45.101510257052425,1765412454,DyLam
304115,217.05638722540877,1765412454,DyLam
304186,159.4697170639802,1765412454,DyLam
304206,56.54164825798524,1765412454,DyLam
304323,85.14044278566833,1765412454,DyLam
304449,87.51245750384683,1765412454,DyLam
304464,231.5099072098135,1765412454,DyLam
304646,109.91310681147748,1765412454,DyLam
304836,60.78513100654875,1765412454,DyLam
304845,101.51843392729668,1765412454,DyLam
304884,30.176790916111795,1765412454,DyLam
304915,62.59502274847839,1765412454,DyLam
304946,38.64582060502651,1765412454,DyLam
304998,179.9584048864267,1765412454,DyLam
305096,45.84582428094602,1765412454,DyLam
305126,44.86232219803063,1765412454,DyLam
305145,43.12368453823663,1765412454,DyLam
305244,43.052092984561305,1765412454,DyLam
305359,70.48329060753308,1765412454,DyLam
305376,101.25940110379413,1765412454,DyLam
305439,24.069159043842678,1765412454,DyLam
305597,85.39682016447865,1765412454,DyLam
305629,32.69409615865232,1765412454,DyLam
305691,65.98791175139155,1765412454,DyLam
305936,37.41053724697768,1765412454,DyLam
305946,81.11163735378904,1765412454,DyLam
305957,115.6000596100791,1765412454,DyLam
306216,59.96386389956136,1765412454,DyLam
306272,147.45431720570392,1765412454,DyLam
306275,29.90931412438214,1765412454,DyLam
306340,138.78586804361368,1765412454,DyLam
307014,67.91218687642771,1765412454,DyLam
307053,34.49612562890026,1765412454,DyLam
307308,44.184578137678706,1765412454,DyLam
307322,174.29640713407056,1765412454,DyLam
307332,75.89410285041991,1765412454,DyLam
307340,42.58180007607429,1765412454,DyLam
307379,68.68175633674345,1765412454,DyLam
307491,162.2168095387452,1765412454,DyLam
307515,111.1980920310666,1765412454,DyLam
307519,57.91821090610477,1765412454,DyLam
307687,73.66105427222213,1765412454,DyLam
307961,81.19758431656064,1765412454,DyLam
308409,153.82950994555821,1765412454,DyLam
308709,77.65720907533102,1765412454,DyLam
308802,63.067258629646645,1765412454,DyLam
308848,199.2105837738671,1765412454,DyLam
308906,32.06116519260283,1765412454,DyLam
309048,118.7443666162252,1765412454,DyLam
309059,28.73240738692463,1765412454,DyLam
309168,67.94414491706742,1765412454,DyLam
309229,177.86508968891698,1765412454,DyLam
309295,101.41072214031468,1765412454,DyLam
309326,74.15890320573256,1765412454,DyLam
309328,22.670844560163527,1765412454,DyLam
309421,143.61832273616898,1765412454,DyLam
309488,77.73929451497597,1765412454,DyLam
309675,76.09728219685138,1765412454,DyLam
309780,178.61439325297144,1765412454,DyLam
309815,99.05373000667473,1765412454,DyLam
309856,121.35882179189407,1765412454,DyLam
309944,85.94673952561513,1765412454,DyLam
309957,91.11036396310736,1765412454,DyLam
309989,108.03019772441056,1765412454,DyLam
310011,92.11144052369309,1765412454,DyLam
310012,18.291915590596577,1765412454,DyLam
310088,147.26811883771077,1765412454,DyLam
310089,66.66118392386156,1765412454,DyLam
310119,38.61662226100669,1765412454,DyLam
310129,146.880542908106,1765412454,DyLam
310277,90.02347164708183,1765412454,DyLam
310316,132.61890832471877,1765412454,DyLam
310405,124.7721647875916,1765412454,DyLam
310504,90.13255207260988,1765412454,DyLam
310668,34.97579034910875,1765412454,DyLam
310767,40.6028536198349,1765412454,DyLam
311042,142.25437610803806,1765412454,DyLam
311062,176.27975188549584,1765412454,DyLam
311131,79.00708015796842,1765412454,DyLam
311206,97.93775907852114,1765412454,DyLam
311459,116.63062988432763,1765412454,DyLam
311548,48.570687298054466,1765412454,DyLam
311628,152.90575604697705,1765412454,DyLam
311693,135.44750016724558,1765412454,DyLam
311963,124.96422528310569,1765412454,DyLam
311972,71.35997834575181,1765412454,DyLam
312047,167.36229682260873,1765412454,DyLam
312078,94.43547773852018,1765412454,DyLam
312172,83.12042288707316,1765412454,DyLam
312254,195.04218181855256,1765412454,DyLam
312298,95.00132419678478,1765412454,DyLam
312370,60.76254625802499,1765412454,DyLam
312469,95.9668423519571,1765412454,DyLam
312535,189.0210474324753,1765412454,DyLam
312576,83.5991942592849,1765412454,DyLam
312683,63.534689136808716,1765412454,DyLam
312832,158.1826211566153,1765412454,DyLam
312897,47.878189254081306,1765412454,DyLam
312972,44.38732180462442,1765412454,DyLam
313079,105.95690743815537,1765412454,DyLam
313108,56.52760025009157,1765412454,DyLam
313157,97.96046659829344,1765412454,DyLam
313347,98.44457203322926,1765412454,DyLam
313590,65.56141269982047,1765412454,DyLam
313631,38.70686095539446,1765412454,DyLam
313794,104.01773068100316,1765412454,DyLam
313804,110.85079048276528,1765412454,DyLam
313814,42.22941240297995,1765412454,DyLam
313830,46.24098105813089,1765412454,DyLam
313922,191.83005313463073,1765412454,DyLam
314007,113.18937844935306,1765412454,DyLam
314080,76.53369866853329,1765412454,DyLam
314083,31.30179741369357,1765412454,DyLam
314104,106.09660542419499,1765412454,DyLam
314308,6.65392348810585,1765412454,DyLam
314339,16.818260841766467,1765412454,DyLam
314407,111.27929462466274,1765412454,DyLam
314434,137.7907538696643,1765412454,DyLam
314489,220.49278330349406,1765412454,DyLam
314512,53.383170600994326,1765412454,DyLam
314756,36.24480811747003,1765412454,DyLam
314763,66.99212715628913,1765412454,DyLam
314811,51.751962791080075,1765412454,DyLam
314823,81.3021732383855,1765412454,DyLam
314933,72.26537569336371,1765412454,DyLam
314960,32.96744558578662,1765412454,DyLam
315049,78.10667980252255,1765412454,DyLam
315214,59.167305832169006,1765412454,DyLam
315244,123.882154815124,1765412454,DyLam
315351,124.79476419174021,1765412454,DyLam
315403,112.83573306217788,1765412454,DyLam
315407,23.17639832134273,1765412454,DyLam
315524,55.46225413293794,1765412454,DyLam
315614,152.9528251499909,1765412454,DyLam
315760,104.95819280009077,1765412454,DyLam
315807,125.63936369816108,1765412454,DyLam
315850,125.17832573308874,1765412454,DyLam
315909,147.40846497770215,1765412454,DyLam
316087,106.5917174052059,1765412454,DyLam
316106,167.3642087620919,1765412454,DyLam
316116,100.03592204519573,1765412454,DyLam
316212,67.0501911744846,1765412454,DyLam
316259,86.16382870511609,1765412454,DyLam
316319,28.885141287298662,1765412454,DyLam
316451,89.60617840440686,1765412454,DyLam
316485,39.67813175725607,1765412454,DyLam
316497,147.23165748245336,1765412454,DyLam
316672,93.63440099753689,1765412454,DyLam
316949,35.196677973377454,1765412454,DyLam
317066,189.52151029596473,1765412454,DyLam
317087,81.1105261204532,1765412454,DyLam
317135,180.87744636421985,1765412454,DyLam
317189,149.03107577675053,1765412454,DyLam
317205,46.86471545857235,1765412454,DyLam
317341,221.31958645988897,1765412454,DyLam
317361,58.12165363621365,1765412454,DyLam
317382,105.65301853831957,1765412454,DyLam
317400,24.758648311214294,1765412454,DyLam
317520,58.49195370305865,1765412454,DyLam
317714,110.5026635809069,1765412454,DyLam
317825,94.27563623448316,1765412454,DyLam
317890,103.63680832573655,1765412454,DyLam
318093,171.09918623884886,1765412454,DyLam
318402,102.14349919656371,1765412454,DyLam
318729,64.67519554391224,1765412454,DyLam
318811,26.926161513786816,1765412454,DyLam
318856,38.22784063101075,1765412454,DyLam
318923,125.21419172614662,1765412454,DyLam
318975,97.57967448184229,1765412454,DyLam
319001,168.84869210487125,1765412454,DyLam
319121,62.92363857787249,1765412454,DyLam
319252,16.61226371412427,1765412454,DyLam
319526,127.41769677767076,1765412454,DyLam
319588,61.004095136884985,1765412454,DyLam
319632,50.38664869978271,1765412454,DyLam
319640,16.99504104208745,1765412454,DyLam
319685,49.83831593675682,1765412454,DyLam
319686,66.43058179704207,1765412454,DyLam
319863,64.21119348724692,1765412454,DyLam
319874,37.56803022557438,1765412454,DyLam
319962,56.00350258349621,1765412454,DyLam
319984,99.7688542629762,1765412454,DyLam
320148,19.811918129156368,1765412454,DyLam
320162,44.043720252955374,1765412454,DyLam
320239,134.1264849264295,1765412454,DyLam
320320,39.07751589845671,1765412454,DyLam
320451,48.25298647274226,1765412454,DyLam
320466,88.51665143715714,1765412454,DyLam
320491,108.06426973811537,1765412454,DyLam
320494,112.35330324035306,1765412454,DyLam
320525,172.50808164677065,1765412454,DyLam
320720,43.0197235735625,1765412454,DyLam
320723,71.87093816910081,1765412454,DyLam
321065,47.19160955845016,1765412454,DyLam
321187,68.72737517539471,1765412454,DyLam
321202,95.24066312506322,1765412454,DyLam
321325,120.24087782609303,1765412454,DyLam
321505,169.20528278301845,1765412454,DyLam
321587,207.80644984603143,1765412454,DyLam
321681,115.20146791009432,1765412454,DyLam
321759,131.83500196473787,1765412454,DyLam
321820,195.1244499252422,1765412454,DyLam
321919,68.64147392564121,1765412454,DyLam
322408,99.88321633430142,1765412454,DyLam
322626,129.3917959822906,1765412454,DyLam
322689,171.29240714742136,1765412454,DyLam
322757,113.20201413083834,1765412454,DyLam
322819,87.4674487305263,1765412454,DyLam
322899,159.4118944259032,1765412454,DyLam
323003,39.07516910420699,1765412454,DyLam
323149,115.52737945497408,1765412454,DyLam
323179,84.21645088498302,1765412454,DyLam
323222,76.67680782840556,1765412454,DyLam
323363,27.399592959822414,1765412454,DyLam
323427,89.1413091614177,1765412454,DyLam
323431,39.88344577538284,1765412454,DyLam
323512,115.60933827494769,1765412454,DyLam
323514,96.01253914771846,1765412454,DyLam
323626,60.188381719698285,1765412454,DyLam
323798,177.69763911714966,1765412454,DyLam
323831,217.9820740433941,1765412454,DyLam
323880,132.18304941708922,1765412454,DyLam
323915,152.43833540480304,1765412454,DyLam
323960,54.24786437016554,1765412454,DyLam
324031,108.6765881950458,1765412454,DyLam
324128,69.41235854795006,1765412454,DyLam
324181,25.041872198252367,1765412454,DyLam
324415,132.65545375863076,1765412454,DyLam
324679,140.3010263547521,1765412454,DyLam
324686,33.43973416526894,1765412454,DyLam
324794,62.04588981641621,1765412454,DyLam
324809,79.74850261791788,1765412454,DyLam
324812,67.65775188832517,1765412454,DyLam
324866,58.36690591189318,1765412454,DyLam
324926,129.69931963211724,1765412454,DyLam
325215,19.778168352953756,1765412454,DyLam
325268,85.3961082266185,1765412454,DyLam
325316,27.327344158256444,1765412454,DyLam
325619,148.06182620178012,1765412454,DyLam
325841,98.40649988381983,1765412454,DyLam
325885,54.88233939760748,1765412454,DyLam
326088,31.976325960710792,1765412454,DyLam
326232,200.9536106848662,1765412454,DyLam
326237,140.09354478940196,1765412454,DyLam
326255,109.20526833374629,1765412454,DyLam
326380,55.50247511735139,1765412454,DyLam
326404,137.59458454931615,1765412454,DyLam
326534,54.31005546817406,1765412454,DyLam
326571,54.41312376441331,1765412454,DyLam
327018,44.73512357921318,1765412454,DyLam
327019,86.1328447169631,1765412454,DyLam
327027,72.331020763144,1765412454,DyLam
327048,17.924193890752342,1765412454,DyLam
327191,69.8130437595577,1765412454,DyLam
327221,103.12597936015764,1765412454,DyLam
327327,75.41482533902925,1765412454,DyLam
327372,67.18233635361213,1765412454,DyLam
327400,68.55993324526078,1765412454,DyLam
327698,42.57751329891295,1765412454,DyLam
327836,83.78558046089904,1765412454,DyLam
327875,111.6862919227741,1765412454,DyLam
327947,68.01849733621033,1765412454,DyLam
328002,45.04948543868084,1765412454,DyLam
328012,138.04467716485402,1765412454,DyLam
328184,31.477139909039362,1765412454,DyLam
328236,114.46151292778899,1765412454,DyLam
328275,59.17619182055974,1765412454,DyLam
328308,191.62513114050464,1765412454,DyLam
328321,122.81259204334245,1765412454,DyLam
328342,223.89515695904313,1765412454,DyLam
328374,73.75492959068406,1765412454,DyLam
328631,73.41858824745832,1765412454,DyLam
328665,176.17844998869109,1765412454,DyLam
328759,40.730681957881664,1765412454,DyLam
329091,89.74676933524387,1765412454,DyLam
329159,146.10266296284348,1765412454,DyLam
329285,21.33267277671118,1765412454,DyLam
329326,76.8277816938329,1765412454,DyLam
329365,82.42923774084326,1765412454,DyLam
329439,129.10579311272173,1765412454,DyLam
329449,92.73814214337975,1765412454,DyLam
329502,92.44920999013137,1765412454,DyLam
329595,46.79039220851398,1765412454,DyLam
329620,74.59278766312906,1765412454,DyLam
329675,37.192155085452555,1765412454,DyLam
329831,178.40895296896437,1765412454,DyLam
329877,60.695073632975145,1765412454,DyLam
330001,169.37979907280305,1765412454,DyLam
330206,65.92712360922351,1765412454,DyLam
330291,136.09798197241645,1765412454,DyLam
330352,204.1055356904084,1765412454,DyLam
330433,26.823520357270517,1765412454,DyLam
330567,35.748317515653326,1765412454,DyLam
330647,15.254465898679037,1765412454,DyLam
330775,117.69728896652124,1765412454,DyLam
330785,40.05029499327039,1765412454,DyLam
330797,119.94588233063135,1765412454,DyLam
330809,38.216863518196945,1765412454,DyLam
330829,16.215794299073305,1765412454,DyLam
330842,42.6991308367968,1765412454,DyLam
331275,37.42652753134958,1765412454,DyLam
331418,144.81554985842175,1765412454,DyLam
331441,213.00920274692038,1765412454,DyLam
331541,82.36824136509428,1765412454,DyLam
331579,85.41326364927744,1765412454,DyLam
331616,24.195255623891075,1765412454,DyLam
331618,174.1030383867265,1765412454,DyLam
331696,138.04354076996677,1765412454,DyLam
331763,89.04016388699152,1765412454,DyLam
331792,170.04704693837738,1765412454,DyLam
331895,71.19746331632591,1765412454,DyLam
331942,93.68776729224108,1765412454,DyLam
331950,76.10980357474051,1765412454,DyLam
331954,138.603476064591,1765412454,DyLam
332286,25.41975962387913,1765412454,DyLam
332648,134.49391824251157,1765412454,DyLam
332811,29.932218405314668,1765412454,DyLam
332847,61.153416262382244,1765412454,DyLam
332941,133.0038813028035,1765412454,DyLam
332964,119.09098103009391,1765412454,DyLam
333006,110.28764161183184,1765412454,DyLam
333020,39.76072109147911,1765412454,DyLam
333026,111.50456896916965,1765412454,DyLam
333143,75.9521292442422,1765412454,DyLam
333167,42.46686896051096,1765412454,DyLam
333171,58.500367289809645,1765412454,DyLam
333240,112.79810220788939,1765412454,DyLam
333310,53.92601697377308,1765412454,DyLam
333328,165.35407900180476,1765412454,DyLam
333334,53.21359210160148,1765412454,DyLam
333339,17.99505715669557,1765412454,DyLam
333340,99.67448262868739,1765412454,DyLam
333439,72.69912366802204,1765412454,DyLam
333467,61.400249964844505,1765412454,DyLam
333647,38.73751702766999,1765412454,DyLam
333688,162.80166535311776,1765412454,DyLam
333731,118.98100594307911,1765412454,DyLam
333736,158.53086068061216,1765412454,DyLam
333781,89.75233479359493,1765412454,DyLam
333871,46.11655245271429,1765412454,DyLam
333926,62.29984371164418,1765412454,DyLam
333946,23.010635437463343,1765412454,DyLam
333958,63.95414156691776,1765412454,DyLam
334020,88.08028873986967,1765412454,DyLam
334065,153.41970899298636,1765412454,DyLam
334311,28.073866727238375,1765412454,DyLam
334369,78.50793422498604,1765412454,DyLam
334394,69.13659881542117,1765412454,DyLam
334497,176.0896387701425,1765412454,DyLam
334499,107.47113616526121,1765412454,DyLam
334548,113.40001657759876,1765412454,DyLam
334590,45.20710971799944,1765412454,DyLam
334811,49.476777478132234,1765412454,DyLam
334890,41.472225089150726,1765412454,DyLam
334939,37.4105474425042,1765412454,DyLam
