obj1,obj2,obj3,wall_time_min,seed,point_index
5.105595057841582e-10,3.701155648627719e-09,-2.613132823897668,468.1531291802724,5,78
0.0,0.0,-0.2809271905571222,468.1531291802724,5,79
0.0,0.0,-0.2809271905571222,468.1531291802724,5,80
0.0,0.0,-0.2809271905571222,468.1531291802724,5,81
0.0,0.0,-0.2809271905571222,468.1531291802724,5,82
0.0,0.0,-0.2809271905571222,468.1531291802724,5,83
0.0,0.0,-9.119336755021925,468.1531291802724,5,84
0.0,0.0,-0.2809271905571222,468.1531291802724,5,85
0.0,0.0,-0.2809271905571222,468.1531291802724,5,86
0.0,0.0,-0.2809271905571222,468.1531291802724,5,87
0.0,0.0,-0.2809271905571222,468.1531291802724,5,88
0.0,0.0,-9.896982214711194,468.1531291802724,5,89
0.0,0.0,-0.2809271905571222,468.1531291802724,5,90
0.0,0.0,-0.2809271905571222,468.1531291802724,5,91
0.0,0.0,-0.2809271905571222,468.1531291802724,5,92
0.0,0.0,-10.13388905560324,468.1531291802724,5,93
0.0,0.0,-0.2809271905571222,468.1531291802724,5,94
0.0,0.0,-0.2809271905571222,468.1531291802724,5,95
0.0,0.0,-10.24571120584346,468.1531291802724,5,96
0.0,0.0,-0.2809271905571222,468.1531291802724,5,97
0.0,0.0,-10.4030693054316,468.1531291802724,5,98
0.0,0.0,-10.582631401221615,468.1531291802724,5,99
0.0,0.0,-0.2809271905571222,401.80477735598885,1,0
0.0,0.0,-0.2809271905571222,401.80477735598885,1,1
0.0,0.0,-0.2809271905571222,401.80477735598885,1,2
0.0,0.0,-0.2809271905571222,401.80477735598885,1,3
0.0,0.0,-0.2809271905571222,401.80477735598885,1,4
0.0,0.0,-0.2809271905571222,401.80477735598885,1,5
0.0,0.0,-0.2809271905571222,401.80477735598885,1,6
0.0,0.0,-0.2809271905571222,401.80477735598885,1,7
0.5542032599449158,0.3754181563854217,-0.8092005601152777,401.80477735598885,1,8
0.6043791532516479,0.4383238911628723,-0.8785403177142144,401.80477735598885,1,9
0.5810523748397827,0.4574798583984375,-0.8812652481719851,401.80477735598885,1,10
0.6858009099960327,0.4176212787628174,-0.9691094916313888,401.80477735598885,1,11
0.6960188627243042,0.4344440877437591,-1.0633501205593348,401.80477735598885,1,12
0.6811853647232056,0.4492775678634643,-1.2152244243770838,401.80477735598885,1,13
0.6281015813350678,0.3834256649017334,-0.8455891028046608,401.80477735598885,1,14
0.6190881609916687,0.4455042958259582,-0.917253470607102,401.80477735598885,1,15
0.6571619749069214,0.4506916463375091,-0.9692123737186192,401.80477735598885,1,16
0.5765315771102906,0.3824579358100891,-0.8176264848560095,401.80477735598885,1,17
0.7102565884590148,0.420206356048584,-1.0655164554715155,401.80477735598885,1,18
0.0,0.0,-0.2809271905571222,401.80477735598885,1,19
0.0,0.0,-0.2809271905571222,401.80477735598885,1,20
0.6997308731079102,0.4307320654392242,-1.1988267574459317,401.80477735598885,1,21
0.0,0.0,-0.2809271905571222,401.80477735598885,1,22
0.0,0.0,-0.2809271905571222,401.80477735598885,1,23
0.0,0.0,-0.2809271905571222,401.80477735598885,1,24
0.0,0.0,-0.2809271905571222,401.80477735598885,1,25
0.0,0.0,-0.2809271905571222,401.80477735598885,1,26
0.6205779314041138,0.4138668715953827,-0.8720223305746913,401.80477735598885,1,27
0.6350463509559632,0.416515976190567,-0.8977714063599705,401.80477735598885,1,28
0.6037139177322388,0.5041397273540497,-0.9664340876042844,401.80477735598885,1,29
0.5839263141155243,0.4095560908317566,-0.8534217236563564,401.80477735598885,1,30
0.6592222452163696,0.4712406933307648,-1.0693501319736245,401.80477735598885,1,31
0.6637531280517578,0.46670982837677,-1.2023318570107222,401.80477735598885,1,32
0.0,0.0,-0.2809271905571222,401.80477735598885,1,33
0.0,0.0,-0.2809271905571222,401.80477735598885,1,34
0.0,0.0,-0.2809271905571222,401.80477735598885,1,35
0.0,0.0,-0.2809271905571222,401.80477735598885,1,36
0.0,0.0,-0.2809271905571222,401.80477735598885,1,37
0.0,0.0,-0.2809271905571222,401.80477735598885,1,38
0.5825490832328797,0.4518957495689392,-0.8739315325394272,401.80477735598885,1,39
0.6495764851570129,0.4582771360874176,-0.964050590991974,401.80477735598885,1,40
0.6091597437858581,0.4986938893795013,-0.9721661865711212,401.80477735598885,1,41
0.7381080508232116,0.3923548996448517,-1.0836046047508716,401.80477735598885,1,42
0.6274580836296082,0.3987285137176514,-0.8616346795111894,401.80477735598885,1,43
0.6653173685073852,0.4651455879211426,-1.233077611401677,401.80477735598885,1,44
0.0,0.0,-0.2809271905571222,401.80477735598885,1,45
0.0,0.0,-0.2809271905571222,401.80477735598885,1,46
0.0,0.0,-0.2809271905571222,401.80477735598885,1,47
0.0,0.0,-0.2809271905571222,401.80477735598885,1,48
0.5438601016998291,0.3432911217212677,-0.7425900859758258,401.80477735598885,1,49
0.6194715380668641,0.4753519713878631,-0.9502306502312422,401.80477735598885,1,50
0.6006998300552369,0.4329122185707092,-0.883161380700767,401.80477735598885,1,51
0.6636252284049988,0.4442283928394318,-0.9695379838347437,401.80477735598885,1,52
0.6803698539733887,0.4500930964946746,-1.0710763838142157,401.80477735598885,1,53
0.6890410780906677,0.4414218723773956,-1.1752320498228073,401.80477735598885,1,54
0.0,0.0,-0.2809271905571222,401.80477735598885,1,55
0.0,0.0,-0.2809271905571222,401.80477735598885,1,56
0.0,0.0,-0.2809271905571222,401.80477735598885,1,57
0.6261558115482331,0.3145948976278305,-0.8127834754064679,401.80477735598885,1,58
0.6590877652168274,0.3753570556640625,-0.8707152711227536,401.80477735598885,1,59
0.6455780267715454,0.4492454528808594,-0.9513182863593102,401.80477735598885,1,60
0.6829095721244812,0.4249440610408783,-0.9774230487644672,401.80477735598885,1,61
0.7038132190704346,0.4266497135162354,-1.0686442412436008,401.80477735598885,1,62
0.7098574995994568,0.4206054449081421,-1.2082132827490568,401.80477735598885,1,63
0.5769089758396149,0.3733616948127746,-0.8122192798182368,401.80477735598885,1,64
0.6325829029083252,0.3895980358123779,-0.8662388291209936,401.80477735598885,1,65
0.0,0.0,-0.2809271905571222,401.80477735598885,1,66
0.5953739643096924,0.4431582629680634,-0.8825466776266694,401.80477735598885,1,67
0.6356459021568298,0.4200872361660003,-0.9037388611584902,401.80477735598885,1,68
0.6502185344696045,0.4532036662101745,-0.9744611084461212,401.80477735598885,1,69
0.6780623674392701,0.4524005651473999,-1.0745633449405432,401.80477735598885,1,70
0.6511827111244202,0.4792802333831787,-1.1788188029080628,401.80477735598885,1,71
0.5993642151355744,0.3867512762546539,-0.8324887081980705,401.80477735598885,1,72
0.5658872127532959,0.3128352910280227,-0.7441903417930007,401.80477735598885,1,73
0.6210666418075561,0.4216364026069641,-0.8849210716784001,401.80477735598885,1,74
0.6628278851509094,0.439197289943695,-0.9383207004517315,401.80477735598885,1,75
0.8016300797462463,0.3062235534191131,-0.9764141026884318,401.80477735598885,1,76
0.6774046301841736,0.4530583083629608,-1.0721157737076283,401.80477735598885,1,77
0.6268513083457947,0.5036116302013397,-1.2227149166166782,401.80477735598885,1,78
0.6204755306243896,0.3894415438175201,-0.8603766230866313,401.80477735598885,1,79
0.615975272655487,0.4267277777194976,-0.886215316131711,401.80477735598885,1,80
0.5944872617721557,0.5133663475513458,-0.9722326420247556,401.80477735598885,1,81
0.6650835156440735,0.4427701115608215,-0.977081100270152,401.80477735598885,1,82
0.6179675340652466,0.5124954104423523,-1.0707160647958518,401.80477735598885,1,83
0.6697754621505737,0.4606874704360962,-1.2099807631224393,401.80477735598885,1,84
0.5863724946975708,0.4521597206592559,-0.884751051850617,401.80477735598885,1,85
0.660196053981781,0.443226158618927,-0.977204280719161,401.80477735598885,1,86
0.7047006011009216,0.3987216174602508,-0.9799762912094592,401.80477735598885,1,87
0.6855238556861878,0.4449390947818756,-1.0748836379498243,401.80477735598885,1,88
0.6845421195030212,0.4459208369255066,-1.254490604251623,401.80477735598885,1,89
0.6592146515846252,0.4442075848579406,-0.9771717213094234,401.80477735598885,1,90
0.6345118999481201,0.4733417510986328,-0.9801065433770418,401.80477735598885,1,91
0.66324303150177,0.4672199130058289,-1.0752039309591055,401.80477735598885,1,92
0.6588296175003052,0.4691937625408172,-1.2401264406740666,401.80477735598885,1,93
0.6434294819831848,0.4644241213798523,-0.9808819469064474,401.80477735598885,1,94
0.7154483079910279,0.4087332904338837,-1.073480463400483,401.80477735598885,1,95
0.6378508925437927,0.4926120460033417,-1.2541956804692744,401.80477735598885,1,96
0.7091440916061401,0.4213188588619232,-1.074174962937832,401.80477735598885,1,97
0.7066164255142212,0.4238465428352356,-1.2576160445809363,401.80477735598885,1,98
0.6358482241630554,0.4946147084236145,-1.2264413971453905,401.80477735598885,1,99
0.0,0.0,-0.5663957195356488,440.36499544779457,0,0
0.0,0.0,-0.4081398487091064,440.36499544779457,0,1
0.0,0.0,-0.3891579624265432,440.36499544779457,0,2
0.0,0.0,-0.4012292467057705,440.36499544779457,0,3
0.0,0.0,-0.3745677426457405,440.36499544779457,0,4
0.0494407579302787,0.5465251803398132,-0.6970930103212595,440.36499544779457,0,5
0.081079969368875,0.9491106152534484,-0.8383929761126637,440.36499544779457,0,6
0.0796391788870096,0.9719196438789368,-0.8509950798004866,440.36499544779457,0,7
0.1102849170565605,0.9604356527328493,-0.8805118108168244,440.36499544779457,0,8
0.0848624847829341,0.9968401908874512,-0.9154207833111286,440.36499544779457,0,9
0.1010007239878177,1.0249403238296508,-0.9611583024263382,440.36499544779457,0,10
0.0979277059435844,1.0108124375343324,-0.9795038556680083,440.36499544779457,0,11
0.0901573382318019,1.0091029763221742,-1.0236041009426118,440.36499544779457,0,12
0.0881633833050727,1.0199597358703614,-1.0287591069936752,440.36499544779457,0,13
0.0837551489472389,1.006372821331024,-0.8950709410011768,440.36499544779457,0,14
0.1136978596448898,1.0093379020690918,-0.964957369863987,440.36499544779457,0,15
0.0960337236523628,1.0254759907722473,-0.9635334812104702,440.36499544779457,0,16
0.0868501860648393,0.998846423625946,-0.8784467961639166,440.36499544779457,0,17
0.0802756082266569,1.0277589559555054,-0.9978618323802948,440.36499544779457,0,18
0.0502790361642837,0.9640886306762696,-0.8331599317491054,440.36499544779457,0,19
0.0,0.0,-0.4460278652608395,440.36499544779457,0,20
0.1091226115822792,0.9990910291671752,-1.0297077413648368,440.36499544779457,0,21
0.0,0.0,-0.4211998552083969,440.36499544779457,0,22
0.0982450619339943,0.931945514678955,-0.8334629250690341,440.36499544779457,0,23
0.0,0.0,-0.5286278046667576,440.36499544779457,0,24
0.0,0.0,-0.400513931363821,440.36499544779457,0,25
0.0326419139280915,0.5037240505218505,-0.6294655118137598,440.36499544779457,0,26
0.1081385970115661,0.9732152342796324,-0.8763943277299404,440.36499544779457,0,27
0.1159721180796623,1.014490830898285,-0.9606297612190248,440.36499544779457,0,28
0.0753674820065498,1.0371889472007751,-0.9683741122484208,440.36499544779457,0,29
0.1240550436079502,0.9316746115684508,-0.8508332973346114,440.36499544779457,0,30
0.1379714377224445,0.9791954636573792,-0.9871123485267164,440.36499544779457,0,31
0.132007186114788,0.8848521709442139,-1.1024020213633776,440.36499544779457,0,32
0.1048248335719108,0.9093120217323304,-0.8415183352306486,440.36499544779457,0,33
0.0,0.0,-0.4421179166063666,440.36499544779457,0,34
0.0,0.0,-0.4373072119429707,440.36499544779457,0,35
0.0,0.0,-0.4031315609812737,440.36499544779457,0,36
0.0,0.0,-0.3609582833945751,440.36499544779457,0,37
0.0653949772939086,0.897553825378418,-0.8072440171614289,440.36499544779457,0,38
0.1211617231369018,0.9559361934661864,-0.8796044860035181,440.36499544779457,0,39
0.1029723957180976,1.018537271022797,-0.9436237648129464,440.36499544779457,0,40
0.1338894560933113,0.992051613330841,-0.9646722190082072,440.36499544779457,0,41
0.0747286155819892,1.0421687364578247,-0.9643831107765436,440.36499544779457,0,42
0.0954859785735607,0.947217059135437,-0.852391054853797,440.36499544779457,0,43
0.1143439844250679,1.0028229117393497,-1.0182186502963304,440.36499544779457,0,44
0.0,0.0,-0.4510433577001095,440.36499544779457,0,45
0.0,0.0,-0.4181977052241564,440.36499544779457,0,46
0.3914596438407898,0.3739082455635071,-0.6654542470350862,440.36499544779457,0,47
0.0,0.0,-0.369200462847948,440.36499544779457,0,48
0.2682758644223213,0.705435574054718,-0.7612884962931276,440.36499544779457,0,49
0.1064623609185218,0.9668305397033692,-0.8984122987836599,440.36499544779457,0,50
0.1033122333697974,0.9780415773391724,-0.879360880702734,440.36499544779457,0,51
0.0966639474034309,1.0292771220207215,-0.9628060963004827,440.36499544779457,0,52
0.1178445942699909,0.999322259426117,-0.9877512831240892,440.36499544779457,0,53
0.0739377707242965,1.0340967893600463,-1.0952292181551455,440.36499544779457,0,54
0.0,0.0,-0.5111756481230258,440.36499544779457,0,55
0.8900669932365417,0.1051537558436393,-0.7926967179402709,440.36499544779457,0,56
0.8663150668144226,0.1195461571216583,-0.7973932037129998,440.36499544779457,0,57
0.9235993027687072,0.1107621163129806,-0.8356280211359263,440.36499544779457,0,58
0.9567484736442566,0.0702393904328346,-0.8288934925571084,440.36499544779457,0,59
1.011832845211029,0.0690647080540657,-0.8743912659585475,440.36499544779457,0,60
0.0906589157879352,1.0116297483444214,-0.9921079721301794,440.36499544779457,0,61
0.0894352070987224,1.022820520401001,-0.9877793461084364,440.36499544779457,0,62
0.0838679511100053,1.03311984539032,-1.0272682771086692,440.36499544779457,0,63
0.9841814160346984,0.0495800159871578,-0.8413810431957245,440.36499544779457,0,64
0.9092063426971436,0.1251550644636154,-0.8312587615102529,440.36499544779457,0,65
0.956915271282196,0.0816169500350952,-0.8298141898587346,440.36499544779457,0,66
1.0101958632469177,0.0583033181726932,-0.8578233525156975,440.36499544779457,0,67
0.9841349840164184,0.106172102689743,-0.893237317353487,440.36499544779457,0,68
1.0490553021430968,0.0814076211303472,-0.9605589132755996,440.36499544779457,0,69
0.8504957556724548,0.2754453152418136,-0.9626153878867626,440.36499544779457,0,70
0.0673471957445144,1.0631157279014587,-1.0167536109685895,440.36499544779457,0,71
0.9368806958198548,0.1001412808895111,-0.8487214542925358,440.36499544779457,0,72
0.9841629266738892,0.0671388335525989,-0.8402339864522219,440.36499544779457,0,73
1.0104703068733216,0.0752262756228447,-0.8730839520692826,440.36499544779457,0,74
1.046641170978546,0.0792999118566513,-0.9638334825634955,440.36499544779457,0,75
1.0293768763542177,0.0852973867207765,-0.9613084312528372,440.36499544779457,0,76
1.030188500881195,0.0957525797188282,-0.992796416953206,440.36499544779457,0,77
1.0295599937438964,0.0918592240661382,-1.212357235699892,440.36499544779457,0,78
1.0166558742523193,0.0690407380461692,-0.874732106551528,440.36499544779457,0,79
0.9591627717018129,0.1265338387340307,-0.8767862141132354,440.36499544779457,0,80
1.0344956278800963,0.0959673300385475,-0.961635259538889,440.36499544779457,0,81
0.9943086624145508,0.1316324397921562,-0.9639768850058316,440.36499544779457,0,82
1.0452847599983217,0.0851781845092773,-0.9634202808141707,440.36499544779457,0,83
0.9998321413993836,0.1216775119304656,-1.2312655866146087,440.36499544779457,0,84
0.9640738129615783,0.1397970132529735,-0.9326971083879472,440.36499544779457,0,85
1.006540870666504,0.1103350549936294,-0.9620309937745332,440.36499544779457,0,86
1.0126532554626464,0.1178096830844879,-0.9627116058021784,440.36499544779457,0,87
1.012569510936737,0.1178934350609779,-0.9627116058021784,440.36499544779457,0,88
1.0015782952308654,0.1288846462965011,-1.228411862999201,440.36499544779457,0,89
1.0061134338378903,0.1243494912981987,-0.9606139317154884,440.36499544779457,0,90
1.0117176532745362,0.1187452957034111,-0.9613084312528372,440.36499544779457,0,91
1.0033984303474426,0.1054330788552761,-0.998463251069188,440.36499544779457,0,92
1.016717827320099,0.101942719426006,-1.2323548756539822,440.36499544779457,0,93
0.9955949902534484,0.1348679184913635,-0.9613084312528372,440.36499544779457,0,94
1.0499809503555295,0.0693491525948047,-0.9637471091002224,440.36499544779457,0,95
1.0012813329696657,0.1068417966365814,-1.293097959831357,440.36499544779457,0,96
1.0524295449256895,0.0780333720147609,-0.9634202808141707,440.36499544779457,0,97
1.0260752081871032,0.1043877176940441,-1.1380436684936286,440.36499544779457,0,98
1.0265480995178222,0.0993929684162139,-1.1814113389700651,440.36499544779457,0,99
